COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
2000004,20,21/01/2013 14,21/01/2013 15,3.2,ug/m3
2000004,20,21/01/2013 15,21/01/2013 16,3.2,ug/m3
2000004,20,21/01/2013 16,21/01/2013 17,4.2,ug/m3
2000004,20,21/01/2013 17,21/01/2013 18,4.6,ug/m3
2000004,20,21/01/2013 18,21/01/2013 19,6.8,ug/m3
2000004,20,21/01/2013 19,21/01/2013 20,8.6,ug/m3
2000004,20,21/01/2013 20,21/01/2013 21,4.6,ug/m3
2000004,20,21/01/2013 21,21/01/2013 22,3.3,ug/m3
2000004,20,21/01/2013 22,21/01/2013 23,3.8,ug/m3
2000004,20,21/01/2013 23,22/01/2013 00,2.7,ug/m3
2000004,20,22/01/2013 00,22/01/2013 01,2.4,ug/m3
2000004,20,22/01/2013 01,22/01/2013 02,1.7,ug/m3
2000004,20,22/01/2013 02,22/01/2013 03,1.5,ug/m3
2000004,20,22/01/2013 03,22/01/2013 04,1.4,ug/m3
2000004,20,22/01/2013 04,22/01/2013 05,1.2,ug/m3
2000004,20,22/01/2013 05,22/01/2013 06,1.4,ug/m3
2000004,20,22/01/2013 06,22/01/2013 07,2.4,ug/m3
2000004,20,22/01/2013 07,22/01/2013 08,3.6,ug/m3
2000004,20,22/01/2013 08,22/01/2013 09,9.6,ug/m3
2000004,20,22/01/2013 09,22/01/2013 10,5.7,ug/m3
2000004,20,22/01/2013 10,22/01/2013 11,3.4,ug/m3
2000004,20,22/01/2013 11,22/01/2013 12,2.7,ug/m3
2000004,20,22/01/2013 12,22/01/2013 13,2,ug/m3
2000004,20,22/01/2013 13,22/01/2013 14,2,ug/m3
2000004,20,22/01/2013 14,22/01/2013 15,2.2,ug/m3
2000004,20,22/01/2013 15,22/01/2013 16,3.5,ug/m3
2000004,20,22/01/2013 16,22/01/2013 17,3.6,ug/m3
2000004,20,22/01/2013 17,22/01/2013 18,4.6,ug/m3
2000004,20,22/01/2013 18,22/01/2013 19,5.7,ug/m3
2000004,20,22/01/2013 19,22/01/2013 20,4.8,ug/m3
2000004,20,22/01/2013 20,22/01/2013 21,4.5,ug/m3
2000004,20,22/01/2013 21,22/01/2013 22,3.4,ug/m3
2000004,20,22/01/2013 22,22/01/2013 23,2.9,ug/m3
2000004,20,22/01/2013 23,23/01/2013 00,2.4,ug/m3
2000004,20,23/01/2013 00,23/01/2013 01,1.8,ug/m3
2000004,20,23/01/2013 01,23/01/2013 02,1.4,ug/m3
2000004,20,23/01/2013 02,23/01/2013 03,1,ug/m3
2000004,20,23/01/2013 03,23/01/2013 04,1,ug/m3
2000004,20,23/01/2013 04,23/01/2013 05,1.1,ug/m3
2000004,20,23/01/2013 05,23/01/2013 06,.8,ug/m3
2000004,20,23/01/2013 06,23/01/2013 07,1.8,ug/m3
2000004,20,23/01/2013 07,23/01/2013 08,3.8,ug/m3
2000004,20,23/01/2013 08,23/01/2013 09,7.4,ug/m3
2000004,20,23/01/2013 09,23/01/2013 10,5.4,ug/m3
2000004,20,23/01/2013 10,23/01/2013 11,4.6,ug/m3
2000004,20,23/01/2013 11,23/01/2013 12,6.1,ug/m3
2000004,20,23/01/2013 12,23/01/2013 13,3.4,ug/m3
2000004,20,23/01/2013 13,23/01/2013 14,4.5,ug/m3
2000004,20,23/01/2013 14,23/01/2013 15,4,ug/m3
2000004,20,23/01/2013 15,23/01/2013 16,4.1,ug/m3
2000004,20,23/01/2013 16,23/01/2013 17,4.4,ug/m3
2000004,20,23/01/2013 17,23/01/2013 18,5,ug/m3
2000004,20,23/01/2013 18,23/01/2013 19,5.4,ug/m3
2000004,20,23/01/2013 19,23/01/2013 20,6.5,ug/m3
2000004,20,23/01/2013 20,23/01/2013 21,5.7,ug/m3
2000004,20,23/01/2013 21,23/01/2013 22,4.7,ug/m3
2000004,20,23/01/2013 22,23/01/2013 23,4.7,ug/m3
2000004,20,23/01/2013 23,24/01/2013 00,4,ug/m3
2000004,20,24/01/2013 00,24/01/2013 01,3.6,ug/m3
2000004,20,24/01/2013 01,24/01/2013 02,3.2,ug/m3
2000004,20,24/01/2013 02,24/01/2013 03,2.3,ug/m3
2000004,20,24/01/2013 03,24/01/2013 04,2,ug/m3
2000004,20,24/01/2013 04,24/01/2013 05,2.5,ug/m3
2000004,20,24/01/2013 05,24/01/2013 06,2.3,ug/m3
2000004,20,24/01/2013 06,24/01/2013 07,2.6,ug/m3
2000004,20,24/01/2013 07,24/01/2013 08,3.1,ug/m3
2000004,20,24/01/2013 08,24/01/2013 09,5.4,ug/m3
2000004,20,24/01/2013 09,24/01/2013 10,4.5,ug/m3
2000004,20,24/01/2013 10,24/01/2013 11,3.5,ug/m3
2000004,20,24/01/2013 11,24/01/2013 12,3.5,ug/m3
2000004,20,24/01/2013 12,24/01/2013 13,3.1,ug/m3
2000004,20,24/01/2013 13,24/01/2013 14,2.7,ug/m3
2000004,20,24/01/2013 14,24/01/2013 15,2.5,ug/m3
2000004,20,24/01/2013 15,24/01/2013 16,2.9,ug/m3
2000004,20,24/01/2013 16,24/01/2013 17,2.9,ug/m3
2000004,20,24/01/2013 17,24/01/2013 18,4.1,ug/m3
2000004,20,24/01/2013 18,24/01/2013 19,3.9,ug/m3
2000004,20,24/01/2013 19,24/01/2013 20,4.5,ug/m3
2000004,20,24/01/2013 20,24/01/2013 21,5.9,ug/m3
2000004,20,24/01/2013 21,24/01/2013 22,4.9,ug/m3
2000004,20,24/01/2013 22,24/01/2013 23,3,ug/m3
2000004,20,24/01/2013 23,25/01/2013 00,2.6,ug/m3
2000004,20,25/01/2013 00,25/01/2013 01,2,ug/m3
2000004,20,25/01/2013 01,25/01/2013 02,1.4,ug/m3
2000004,20,25/01/2013 02,25/01/2013 03,1.2,ug/m3
2000004,20,25/01/2013 03,25/01/2013 04,1.1,ug/m3
2000004,20,25/01/2013 04,25/01/2013 05,1.1,ug/m3
2000004,20,25/01/2013 05,25/01/2013 06,.9,ug/m3
2000004,20,25/01/2013 06,25/01/2013 07,1.3,ug/m3
2000004,20,25/01/2013 07,25/01/2013 08,3.1,ug/m3
2000004,20,25/01/2013 08,25/01/2013 09,8.1,ug/m3
2000004,20,25/01/2013 09,25/01/2013 10,6.9,ug/m3
2000004,20,25/01/2013 10,25/01/2013 11,4.3,ug/m3
2000004,20,25/01/2013 11,25/01/2013 12,3.4,ug/m3
2000004,20,25/01/2013 12,25/01/2013 13,2,ug/m3
2000004,20,25/01/2013 13,25/01/2013 14,1.9,ug/m3
2000004,20,25/01/2013 14,25/01/2013 15,2,ug/m3
2000004,20,25/01/2013 15,25/01/2013 16,1.8,ug/m3
2000004,20,25/01/2013 16,25/01/2013 17,1.6,ug/m3
2000004,20,25/01/2013 17,25/01/2013 18,2.2,ug/m3
2000004,20,25/01/2013 18,25/01/2013 19,4.3,ug/m3
2000004,20,25/01/2013 19,25/01/2013 20,4.1,ug/m3
2000004,20,25/01/2013 20,25/01/2013 21,3.6,ug/m3
2000004,20,25/01/2013 21,25/01/2013 22,3,ug/m3
2000004,20,25/01/2013 22,25/01/2013 23,3.9,ug/m3
2000004,20,25/01/2013 23,26/01/2013 00,3.6,ug/m3
2000004,20,26/01/2013 01,26/01/2013 02,2,ug/m3
2000004,20,26/01/2013 02,26/01/2013 03,1.5,ug/m3
2000004,20,26/01/2013 03,26/01/2013 04,1.9,ug/m3
2000004,20,26/01/2013 05,26/01/2013 06,1.4,ug/m3
2000004,20,26/01/2013 06,26/01/2013 07,1.7,ug/m3
2000004,20,26/01/2013 07,26/01/2013 08,1.5,ug/m3
2000004,20,26/01/2013 08,26/01/2013 09,2.6,ug/m3
2000004,20,26/01/2013 09,26/01/2013 10,2.9,ug/m3
2000004,20,26/01/2013 10,26/01/2013 11,3.2,ug/m3
2000004,20,26/01/2013 11,26/01/2013 12,3.4,ug/m3
2000004,20,26/01/2013 12,26/01/2013 13,2.7,ug/m3
2000004,20,26/01/2013 13,26/01/2013 14,2.5,ug/m3
2000004,20,26/01/2013 14,26/01/2013 15,2.4,ug/m3
2000004,20,26/01/2013 15,26/01/2013 16,2.2,ug/m3
2000004,20,26/01/2013 16,26/01/2013 17,3.5,ug/m3
2000004,20,26/01/2013 17,26/01/2013 18,3.8,ug/m3
2000004,20,26/01/2013 18,26/01/2013 19,4.9,ug/m3
2000004,20,26/01/2013 19,26/01/2013 20,3.7,ug/m3
2000004,20,26/01/2013 20,26/01/2013 21,3.7,ug/m3
2000004,20,26/01/2013 21,26/01/2013 22,3.7,ug/m3
2000004,20,26/01/2013 22,26/01/2013 23,2.8,ug/m3
2000004,20,26/01/2013 23,27/01/2013 00,3.1,ug/m3
2000004,20,27/01/2013 00,27/01/2013 01,2.1,ug/m3
2000004,20,27/01/2013 01,27/01/2013 02,2.7,ug/m3
2000004,20,27/01/2013 02,27/01/2013 03,1.7,ug/m3
2000004,20,27/01/2013 03,27/01/2013 04,1.4,ug/m3
2000004,20,27/01/2013 04,27/01/2013 05,1.4,ug/m3
2000004,20,27/01/2013 05,27/01/2013 06,1.2,ug/m3
2000004,20,27/01/2013 06,27/01/2013 07,1.1,ug/m3
2000004,20,27/01/2013 07,27/01/2013 08,1.1,ug/m3
2000004,20,27/01/2013 08,27/01/2013 09,1.5,ug/m3
2000004,20,27/01/2013 09,27/01/2013 10,2.4,ug/m3
2000004,20,27/01/2013 10,27/01/2013 11,2.6,ug/m3
2000004,20,27/01/2013 11,27/01/2013 12,2.3,ug/m3
2000004,20,27/01/2013 12,27/01/2013 13,2,ug/m3
2000004,20,27/01/2013 13,27/01/2013 14,1.8,ug/m3
2000004,20,27/01/2013 14,27/01/2013 15,1.6,ug/m3
2000004,20,27/01/2013 15,27/01/2013 16,2,ug/m3
2000004,20,27/01/2013 16,27/01/2013 17,1.8,ug/m3
2000004,20,27/01/2013 17,27/01/2013 18,2.6,ug/m3
2000004,20,27/01/2013 18,27/01/2013 19,4.7,ug/m3
2000004,20,27/01/2013 19,27/01/2013 20,5.6,ug/m3
2000004,20,27/01/2013 20,27/01/2013 21,5.2,ug/m3
2000004,20,27/01/2013 21,27/01/2013 22,4.3,ug/m3
2000004,20,27/01/2013 22,27/01/2013 23,3.3,ug/m3
2000004,20,27/01/2013 23,28/01/2013 00,2.8,ug/m3
2000004,20,28/01/2013 00,28/01/2013 01,3,ug/m3
2000004,20,28/01/2013 01,28/01/2013 02,2.1,ug/m3
2000004,20,28/01/2013 02,28/01/2013 03,1.8,ug/m3
2000004,20,28/01/2013 03,28/01/2013 04,2.1,ug/m3
2000004,20,28/01/2013 04,28/01/2013 05,3,ug/m3
2000004,20,28/01/2013 05,28/01/2013 06,3,ug/m3
2000004,20,28/01/2013 06,28/01/2013 07,3.1,ug/m3
2000004,20,28/01/2013 07,28/01/2013 08,3.2,ug/m3
2000004,20,28/01/2013 08,28/01/2013 09,6.5,ug/m3
2000004,20,28/01/2013 09,28/01/2013 10,4.1,ug/m3
2000004,20,28/01/2013 10,28/01/2013 11,4.1,ug/m3
2000004,20,28/01/2013 11,28/01/2013 12,7.1,ug/m3
2000004,20,28/01/2013 12,28/01/2013 13,3.7,ug/m3
2000004,20,28/01/2013 13,28/01/2013 14,5.3,ug/m3
2000004,20,28/01/2013 14,28/01/2013 15,4.5,ug/m3
2000004,20,28/01/2013 15,28/01/2013 16,3.7,ug/m3
2000004,20,28/01/2013 16,28/01/2013 17,3.6,ug/m3
2000004,20,28/01/2013 17,28/01/2013 18,4.3,ug/m3
2000004,20,28/01/2013 18,28/01/2013 19,4.2,ug/m3
2000004,20,28/01/2013 19,28/01/2013 20,5.8,ug/m3
2000004,20,28/01/2013 20,28/01/2013 21,4.3,ug/m3
2000004,20,28/01/2013 21,28/01/2013 22,3.9,ug/m3
2000004,20,28/01/2013 22,28/01/2013 23,4.1,ug/m3
2000004,20,28/01/2013 23,29/01/2013 00,3.8,ug/m3
2000004,20,29/01/2013 00,29/01/2013 01,3.5,ug/m3
2000004,20,29/01/2013 01,29/01/2013 02,2.9,ug/m3
2000004,20,29/01/2013 02,29/01/2013 03,2.6,ug/m3
2000004,20,29/01/2013 03,29/01/2013 04,2.3,ug/m3
2000004,20,29/01/2013 04,29/01/2013 05,1.8,ug/m3
2000004,20,29/01/2013 05,29/01/2013 06,1.4,ug/m3
2000004,20,29/01/2013 06,29/01/2013 07,1.8,ug/m3
2000004,20,29/01/2013 07,29/01/2013 08,2.2,ug/m3
2000004,20,29/01/2013 08,29/01/2013 09,4.7,ug/m3
2000004,20,29/01/2013 09,29/01/2013 10,4.1,ug/m3
2000004,20,29/01/2013 10,29/01/2013 11,2.6,ug/m3
2000004,20,29/01/2013 11,29/01/2013 12,2.9,ug/m3
2000004,20,29/01/2013 12,29/01/2013 13,2.8,ug/m3
2000004,20,29/01/2013 13,29/01/2013 14,2,ug/m3
2000004,20,29/01/2013 14,29/01/2013 15,2.2,ug/m3
2000004,20,29/01/2013 15,29/01/2013 16,2.3,ug/m3
2000004,20,29/01/2013 16,29/01/2013 17,2.7,ug/m3
2000004,20,29/01/2013 17,29/01/2013 18,2.4,ug/m3
2000004,20,29/01/2013 18,29/01/2013 19,2.2,ug/m3
2000004,20,29/01/2013 19,29/01/2013 20,2.6,ug/m3
2000004,20,29/01/2013 20,29/01/2013 21,2.6,ug/m3
2000004,20,29/01/2013 21,29/01/2013 22,3.3,ug/m3
2000004,20,29/01/2013 22,29/01/2013 23,3.1,ug/m3
2000004,20,29/01/2013 23,30/01/2013 00,2.9,ug/m3
2000004,20,30/01/2013 00,30/01/2013 01,3.1,ug/m3
2000004,20,30/01/2013 01,30/01/2013 02,3.2,ug/m3
2000004,20,30/01/2013 02,30/01/2013 03,2.8,ug/m3
2000004,20,30/01/2013 03,30/01/2013 04,2.8,ug/m3
2000004,20,30/01/2013 04,30/01/2013 05,2,ug/m3
2000004,20,30/01/2013 05,30/01/2013 06,2.1,ug/m3
2000004,20,30/01/2013 06,30/01/2013 07,2.9,ug/m3
2000004,20,30/01/2013 07,30/01/2013 08,3.1,ug/m3
2000004,20,30/01/2013 08,30/01/2013 09,4.3,ug/m3
2000004,20,30/01/2013 09,30/01/2013 10,3.7,ug/m3
2000004,20,30/01/2013 10,30/01/2013 11,3.7,ug/m3
2000004,20,30/01/2013 11,30/01/2013 12,3.5,ug/m3
2000004,20,30/01/2013 12,30/01/2013 13,3.6,ug/m3
2000004,20,30/01/2013 13,30/01/2013 14,3.6,ug/m3
2000004,20,30/01/2013 14,30/01/2013 15,2.8,ug/m3
2000004,20,30/01/2013 15,30/01/2013 16,2.1,ug/m3
2000004,20,30/01/2013 16,30/01/2013 17,2.2,ug/m3
2000004,20,30/01/2013 17,30/01/2013 18,2.8,ug/m3
2000004,20,30/01/2013 18,30/01/2013 19,3,ug/m3
2000004,20,30/01/2013 19,30/01/2013 20,2.7,ug/m3
2000004,20,30/01/2013 20,30/01/2013 21,2.8,ug/m3
2000004,20,30/01/2013 21,30/01/2013 22,2.9,ug/m3
2000004,20,30/01/2013 22,30/01/2013 23,2.6,ug/m3
2000004,20,30/01/2013 23,31/01/2013 00,2.8,ug/m3
2000004,20,31/01/2013 00,31/01/2013 01,3.1,ug/m3
2000004,20,31/01/2013 01,31/01/2013 02,2.6,ug/m3
2000004,20,31/01/2013 02,31/01/2013 03,2.3,ug/m3
2000004,20,31/01/2013 03,31/01/2013 04,2.4,ug/m3
2000004,20,31/01/2013 04,31/01/2013 05,2,ug/m3
2000004,20,31/01/2013 05,31/01/2013 06,2,ug/m3
2000004,20,31/01/2013 06,31/01/2013 07,2.2,ug/m3
2000004,20,31/01/2013 07,31/01/2013 08,3.2,ug/m3
2000004,20,31/01/2013 08,31/01/2013 09,5.6,ug/m3
2000004,20,31/01/2013 09,31/01/2013 10,4.2,ug/m3
2000004,20,31/01/2013 10,31/01/2013 11,3.3,ug/m3
2000004,20,31/01/2013 11,31/01/2013 12,2.7,ug/m3
2000004,20,31/01/2013 12,31/01/2013 13,2.4,ug/m3
2000004,20,31/01/2013 13,31/01/2013 14,2.7,ug/m3
2000004,20,31/01/2013 14,31/01/2013 15,2.3,ug/m3
2000004,20,31/01/2013 15,31/01/2013 16,2.5,ug/m3
2000004,20,31/01/2013 16,31/01/2013 17,2.3,ug/m3
2000004,20,31/01/2013 17,31/01/2013 18,2.7,ug/m3
2000004,20,31/01/2013 18,31/01/2013 19,2.8,ug/m3
2000004,20,31/01/2013 19,31/01/2013 20,2.8,ug/m3
2000004,20,31/01/2013 20,31/01/2013 21,2.2,ug/m3
2000004,20,31/01/2013 21,31/01/2013 22,2.1,ug/m3
2000004,20,31/01/2013 22,31/01/2013 23,2.6,ug/m3
2000004,20,31/01/2013 23,01/02/2013 00,2.1,ug/m3
2000004,20,01/02/2013 00,01/02/2013 01,1.9,ug/m3
2000004,20,01/02/2013 01,01/02/2013 02,1.8,ug/m3
2000004,20,01/02/2013 02,01/02/2013 03,1.8,ug/m3
2000004,20,01/02/2013 03,01/02/2013 04,1.8,ug/m3
2000004,20,01/02/2013 04,01/02/2013 05,1.8,ug/m3
2000004,20,01/02/2013 05,01/02/2013 06,1.8,ug/m3
2000004,20,01/02/2013 06,01/02/2013 07,2,ug/m3
2000004,20,01/02/2013 07,01/02/2013 08,2.2,ug/m3
2000004,20,01/02/2013 08,01/02/2013 09,3.7,ug/m3
2000004,20,01/02/2013 09,01/02/2013 10,2.7,ug/m3
2000004,20,01/02/2013 10,01/02/2013 11,2.8,ug/m3
2000004,20,01/02/2013 11,01/02/2013 12,2.5,ug/m3
2000004,20,01/02/2013 12,01/02/2013 13,2.3,ug/m3
2000004,20,01/02/2013 13,01/02/2013 14,2.2,ug/m3
2000004,20,01/02/2013 14,01/02/2013 15,2.5,ug/m3
2000004,20,01/02/2013 15,01/02/2013 16,2.8,ug/m3
2000004,20,01/02/2013 16,01/02/2013 17,2.7,ug/m3
2000004,20,01/02/2013 17,01/02/2013 18,2.8,ug/m3
2000004,20,01/02/2013 18,01/02/2013 19,3.2,ug/m3
2000004,20,01/02/2013 19,01/02/2013 20,2.4,ug/m3
2000004,20,01/02/2013 20,01/02/2013 21,2.4,ug/m3
2000004,20,01/02/2013 21,01/02/2013 22,2.1,ug/m3
2000004,20,01/02/2013 22,01/02/2013 23,2,ug/m3
2000004,20,01/02/2013 23,02/02/2013 00,1.8,ug/m3
2000004,20,02/02/2013 00,02/02/2013 01,1.9,ug/m3
2000004,20,02/02/2013 01,02/02/2013 02,1.8,ug/m3
2000004,20,02/02/2013 02,02/02/2013 03,1.8,ug/m3
2000004,20,02/02/2013 03,02/02/2013 04,1.7,ug/m3
2000004,20,02/02/2013 04,02/02/2013 05,1.8,ug/m3
2000004,20,02/02/2013 05,02/02/2013 06,1.7,ug/m3
2000004,20,02/02/2013 06,02/02/2013 07,1.8,ug/m3
2000004,20,02/02/2013 07,02/02/2013 08,1.9,ug/m3
2000004,20,02/02/2013 08,02/02/2013 09,3,ug/m3
2000004,20,02/02/2013 09,02/02/2013 10,3.3,ug/m3
2000004,20,02/02/2013 10,02/02/2013 11,2.8,ug/m3
2000004,20,02/02/2013 11,02/02/2013 12,2.8,ug/m3
2000004,20,02/02/2013 12,02/02/2013 13,3.7,ug/m3
2000004,20,02/02/2013 13,02/02/2013 14,3.4,ug/m3
2000004,20,02/02/2013 14,02/02/2013 15,3.2,ug/m3
2000004,20,02/02/2013 15,02/02/2013 16,3,ug/m3
2000004,20,02/02/2013 16,02/02/2013 17,2.9,ug/m3
2000004,20,02/02/2013 17,02/02/2013 18,3.6,ug/m3
2000004,20,02/02/2013 18,02/02/2013 19,3.1,ug/m3
2000004,20,02/02/2013 19,02/02/2013 20,3.1,ug/m3
2000004,20,02/02/2013 20,02/02/2013 21,2.1,ug/m3
2000004,20,02/02/2013 21,02/02/2013 22,2.3,ug/m3
2000004,20,02/02/2013 22,02/02/2013 23,1.5,ug/m3
2000004,20,02/02/2013 23,03/02/2013 00,1,ug/m3
2000004,20,03/02/2013 00,03/02/2013 01,.8,ug/m3
2000004,20,03/02/2013 01,03/02/2013 02,.7,ug/m3
2000004,20,03/02/2013 02,03/02/2013 03,.6,ug/m3
2000004,20,03/02/2013 03,03/02/2013 04,.5,ug/m3
2000004,20,03/02/2013 04,03/02/2013 05,.5,ug/m3
2000004,20,03/02/2013 05,03/02/2013 06,.7,ug/m3
2000004,20,03/02/2013 06,03/02/2013 07,.8,ug/m3
2000004,20,03/02/2013 07,03/02/2013 08,.7,ug/m3
2000004,20,03/02/2013 08,03/02/2013 09,.9,ug/m3
2000004,20,03/02/2013 09,03/02/2013 10,.9,ug/m3
2000004,20,03/02/2013 10,03/02/2013 11,1.3,ug/m3
2000004,20,03/02/2013 11,03/02/2013 12,1.7,ug/m3
2000004,20,03/02/2013 12,03/02/2013 13,1,ug/m3
2000004,20,03/02/2013 13,03/02/2013 14,.8,ug/m3
2000004,20,03/02/2013 14,03/02/2013 15,.7,ug/m3
2000004,20,03/02/2013 15,03/02/2013 16,.8,ug/m3
2000004,20,03/02/2013 16,03/02/2013 17,.8,ug/m3
2000004,20,03/02/2013 17,03/02/2013 18,1.7,ug/m3
2000004,20,03/02/2013 18,03/02/2013 19,2.9,ug/m3
2000004,20,03/02/2013 19,03/02/2013 20,2.8,ug/m3
2000004,20,03/02/2013 20,03/02/2013 21,1.5,ug/m3
2000004,20,03/02/2013 21,03/02/2013 22,1.5,ug/m3
2000004,20,03/02/2013 22,03/02/2013 23,2.4,ug/m3
2000004,20,03/02/2013 23,04/02/2013 00,1.7,ug/m3
2000004,20,04/02/2013 00,04/02/2013 01,1.2,ug/m3
2000004,20,04/02/2013 01,04/02/2013 02,.8,ug/m3
2000004,20,04/02/2013 02,04/02/2013 03,.8,ug/m3
2000004,20,04/02/2013 03,04/02/2013 04,.6,ug/m3
2000004,20,04/02/2013 04,04/02/2013 05,.6,ug/m3
2000004,20,04/02/2013 05,04/02/2013 06,.7,ug/m3
2000004,20,04/02/2013 06,04/02/2013 07,1.2,ug/m3
2000004,20,04/02/2013 07,04/02/2013 08,1.8,ug/m3
2000004,20,04/02/2013 08,04/02/2013 09,11,ug/m3
2000004,20,04/02/2013 09,04/02/2013 10,6.1,ug/m3
2000004,20,04/02/2013 10,04/02/2013 11,2.8,ug/m3
2000004,20,04/02/2013 11,04/02/2013 12,1.4,ug/m3
2000004,20,04/02/2013 12,04/02/2013 13,1.6,ug/m3
2000004,20,04/02/2013 13,04/02/2013 14,1.1,ug/m3
2000004,20,04/02/2013 14,04/02/2013 15,1.3,ug/m3
2000004,20,04/02/2013 15,04/02/2013 16,1.3,ug/m3
2000004,20,04/02/2013 16,04/02/2013 17,1.6,ug/m3
2000004,20,04/02/2013 17,04/02/2013 18,2.8,ug/m3
2000004,20,04/02/2013 18,04/02/2013 19,7,ug/m3
2000004,20,04/02/2013 19,04/02/2013 20,7.8,ug/m3
2000004,20,04/02/2013 20,04/02/2013 21,4.9,ug/m3
2000004,20,04/02/2013 21,04/02/2013 22,2.1,ug/m3
2000004,20,04/02/2013 22,04/02/2013 23,1.6,ug/m3
2000004,20,04/02/2013 23,05/02/2013 00,1.5,ug/m3
2000004,20,05/02/2013 00,05/02/2013 01,1.2,ug/m3
2000004,20,05/02/2013 01,05/02/2013 02,1,ug/m3
2000004,20,05/02/2013 02,05/02/2013 03,.9,ug/m3
2000004,20,05/02/2013 03,05/02/2013 04,1,ug/m3
2000004,20,05/02/2013 04,05/02/2013 05,.8,ug/m3
2000004,20,05/02/2013 05,05/02/2013 06,1,ug/m3
2000004,20,05/02/2013 06,05/02/2013 07,1.2,ug/m3
2000004,20,05/02/2013 07,05/02/2013 08,2.1,ug/m3
2000004,20,05/02/2013 08,05/02/2013 09,4.9,ug/m3
2000004,20,05/02/2013 09,05/02/2013 10,4.7,ug/m3
2000004,20,05/02/2013 10,05/02/2013 11,3.1,ug/m3
2000004,20,05/02/2013 11,05/02/2013 12,2.2,ug/m3
2000004,20,05/02/2013 12,05/02/2013 13,2.8,ug/m3
2000004,20,05/02/2013 13,05/02/2013 14,2,ug/m3
2000004,20,05/02/2013 14,05/02/2013 15,2,ug/m3
2000004,20,05/02/2013 15,05/02/2013 16,2.2,ug/m3
2000004,20,05/02/2013 16,05/02/2013 17,2.5,ug/m3
2000004,20,05/02/2013 17,05/02/2013 18,3.4,ug/m3
2000004,20,05/02/2013 18,05/02/2013 19,3.8,ug/m3
2000004,20,05/02/2013 19,05/02/2013 20,4.1,ug/m3
2000004,20,05/02/2013 20,05/02/2013 21,4.1,ug/m3
2000004,20,05/02/2013 21,05/02/2013 22,3.4,ug/m3
2000004,20,05/02/2013 22,05/02/2013 23,3.3,ug/m3
2000004,20,05/02/2013 23,06/02/2013 00,3.1,ug/m3
2000004,20,06/02/2013 00,06/02/2013 01,2.6,ug/m3
2000004,20,06/02/2013 01,06/02/2013 02,2.2,ug/m3
2000004,20,06/02/2013 02,06/02/2013 03,2.2,ug/m3
2000004,20,06/02/2013 03,06/02/2013 04,2,ug/m3
2000004,20,06/02/2013 04,06/02/2013 05,2,ug/m3
2000004,20,06/02/2013 05,06/02/2013 06,1.9,ug/m3
2000004,20,06/02/2013 06,06/02/2013 07,2.7,ug/m3
2000004,20,06/02/2013 07,06/02/2013 08,2.8,ug/m3
2000004,20,06/02/2013 08,06/02/2013 09,5.7,ug/m3
2000004,20,06/02/2013 09,06/02/2013 10,4.6,ug/m3
2000004,20,06/02/2013 10,06/02/2013 11,2.9,ug/m3
2000004,20,06/02/2013 11,06/02/2013 12,2,ug/m3
2000004,20,06/02/2013 12,06/02/2013 13,1.7,ug/m3
2000004,20,06/02/2013 13,06/02/2013 14,1.5,ug/m3
2000004,20,06/02/2013 14,06/02/2013 15,1,ug/m3
2000004,20,06/02/2013 15,06/02/2013 16,1,ug/m3
2000004,20,06/02/2013 16,06/02/2013 17,1.7,ug/m3
2000004,20,06/02/2013 17,06/02/2013 18,2,ug/m3
2000004,20,06/02/2013 18,06/02/2013 19,2.8,ug/m3
2000004,20,06/02/2013 19,06/02/2013 20,1.8,ug/m3
2000004,20,06/02/2013 20,06/02/2013 21,1,ug/m3
2000004,20,06/02/2013 21,06/02/2013 22,.8,ug/m3
2000004,20,06/02/2013 22,06/02/2013 23,1,ug/m3
2000004,20,06/02/2013 23,07/02/2013 00,.7,ug/m3
2000004,20,07/02/2013 00,07/02/2013 01,.6,ug/m3
2000004,20,07/02/2013 01,07/02/2013 02,.6,ug/m3
2000004,20,07/02/2013 02,07/02/2013 03,.5,ug/m3
2000004,20,07/02/2013 03,07/02/2013 04,.5,ug/m3
2000004,20,07/02/2013 04,07/02/2013 05,.5,ug/m3
2000004,20,07/02/2013 05,07/02/2013 06,.5,ug/m3
2000004,20,07/02/2013 06,07/02/2013 07,.9,ug/m3
2000004,20,08/02/2013 12,08/02/2013 13,1.4,ug/m3
2000004,20,08/02/2013 13,08/02/2013 14,.9,ug/m3
2000004,20,08/02/2013 14,08/02/2013 15,1.1,ug/m3
2000004,20,08/02/2013 15,08/02/2013 16,1.2,ug/m3
2000004,20,08/02/2013 16,08/02/2013 17,1.1,ug/m3
2000004,20,08/02/2013 17,08/02/2013 18,1.3,ug/m3
2000004,20,08/02/2013 18,08/02/2013 19,6.6,ug/m3
2000004,20,08/02/2013 19,08/02/2013 20,7.3,ug/m3
2000004,20,08/02/2013 20,08/02/2013 21,2.6,ug/m3
2000004,20,08/02/2013 21,08/02/2013 22,2.4,ug/m3
2000004,20,08/02/2013 22,08/02/2013 23,1.6,ug/m3
2000004,20,08/02/2013 23,09/02/2013 00,1.7,ug/m3
2000004,20,09/02/2013 00,09/02/2013 01,1.5,ug/m3
2000004,20,09/02/2013 01,09/02/2013 02,1.2,ug/m3
2000004,20,09/02/2013 02,09/02/2013 03,1,ug/m3
