COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
2000003,7,14/04/2010 16,14/04/2010 17,108,ug/m3
2000003,7,14/04/2010 17,14/04/2010 18,107,ug/m3
2000003,7,14/04/2010 18,14/04/2010 19,89,ug/m3
2000003,7,14/04/2010 19,14/04/2010 20,65,ug/m3
2000003,7,14/04/2010 20,14/04/2010 21,58,ug/m3
2000003,7,14/04/2010 21,14/04/2010 22,46,ug/m3
2000003,7,14/04/2010 22,14/04/2010 23,63,ug/m3
2000003,7,14/04/2010 23,15/04/2010 00,87,ug/m3
2000003,7,15/04/2010 00,15/04/2010 01,53,ug/m3
2000003,7,15/04/2010 02,15/04/2010 03,66,ug/m3
2000003,7,15/04/2010 03,15/04/2010 04,53,ug/m3
2000003,7,15/04/2010 04,15/04/2010 05,42,ug/m3
2000003,7,15/04/2010 05,15/04/2010 06,31,ug/m3
2000003,7,15/04/2010 06,15/04/2010 07,13,ug/m3
2000003,7,15/04/2010 07,15/04/2010 08,18,ug/m3
2000003,7,15/04/2010 08,15/04/2010 09,47,ug/m3
2000003,7,15/04/2010 09,15/04/2010 10,67,ug/m3
2000003,7,15/04/2010 10,15/04/2010 11,74,ug/m3
2000003,7,15/04/2010 11,15/04/2010 12,84,ug/m3
2000003,7,15/04/2010 12,15/04/2010 13,96,ug/m3
2000003,7,15/04/2010 13,15/04/2010 14,114,ug/m3
2000003,7,15/04/2010 14,15/04/2010 15,119,ug/m3
2000003,7,15/04/2010 15,15/04/2010 16,122,ug/m3
2000003,7,15/04/2010 16,15/04/2010 17,120,ug/m3
2000003,7,15/04/2010 17,15/04/2010 18,117,ug/m3
2000003,7,15/04/2010 18,15/04/2010 19,98,ug/m3
2000003,7,15/04/2010 19,15/04/2010 20,73,ug/m3
2000003,7,15/04/2010 20,15/04/2010 21,68,ug/m3
2000003,7,15/04/2010 21,15/04/2010 22,62,ug/m3
2000003,7,15/04/2010 22,15/04/2010 23,40,ug/m3
2000003,7,15/04/2010 23,16/04/2010 00,24,ug/m3
2000003,7,16/04/2010 00,16/04/2010 01,28,ug/m3
2000003,7,16/04/2010 02,16/04/2010 03,38,ug/m3
2000003,7,16/04/2010 03,16/04/2010 04,42,ug/m3
2000003,7,16/04/2010 04,16/04/2010 05,45,ug/m3
2000003,7,16/04/2010 05,16/04/2010 06,30,ug/m3
2000003,7,16/04/2010 06,16/04/2010 07,14,ug/m3
2000003,7,16/04/2010 07,16/04/2010 08,20,ug/m3
2000003,7,16/04/2010 08,16/04/2010 09,29,ug/m3
2000003,7,16/04/2010 09,16/04/2010 10,37,ug/m3
2000003,7,16/04/2010 10,16/04/2010 11,58,ug/m3
2000003,7,16/04/2010 11,16/04/2010 12,88,ug/m3
2000003,7,16/04/2010 12,16/04/2010 13,102,ug/m3
2000003,7,16/04/2010 13,16/04/2010 14,106,ug/m3
2000003,7,16/04/2010 14,16/04/2010 15,115,ug/m3
2000003,7,16/04/2010 15,16/04/2010 16,116,ug/m3
2000003,7,16/04/2010 16,16/04/2010 17,115,ug/m3
2000003,7,16/04/2010 17,16/04/2010 18,107,ug/m3
2000003,7,16/04/2010 18,16/04/2010 19,100,ug/m3
2000003,7,16/04/2010 19,16/04/2010 20,87,ug/m3
2000003,7,16/04/2010 20,16/04/2010 21,77,ug/m3
2000003,7,16/04/2010 21,16/04/2010 22,64,ug/m3
2000003,7,16/04/2010 22,16/04/2010 23,63,ug/m3
2000003,7,16/04/2010 23,17/04/2010 00,66,ug/m3
2000003,7,17/04/2010 00,17/04/2010 01,65,ug/m3
2000003,7,17/04/2010 02,17/04/2010 03,49,ug/m3
2000003,7,17/04/2010 03,17/04/2010 04,53,ug/m3
2000003,7,17/04/2010 04,17/04/2010 05,53,ug/m3
2000003,7,17/04/2010 05,17/04/2010 06,52,ug/m3
2000003,7,17/04/2010 06,17/04/2010 07,55,ug/m3
2000003,7,17/04/2010 07,17/04/2010 08,61,ug/m3
2000003,7,17/04/2010 08,17/04/2010 09,63,ug/m3
2000003,7,17/04/2010 09,17/04/2010 10,60,ug/m3
2000003,7,17/04/2010 10,17/04/2010 11,53,ug/m3
2000003,7,17/04/2010 11,17/04/2010 12,63,ug/m3
2000003,7,17/04/2010 12,17/04/2010 13,71,ug/m3
2000003,7,17/04/2010 13,17/04/2010 14,79,ug/m3
2000003,7,17/04/2010 14,17/04/2010 15,83,ug/m3
2000003,7,17/04/2010 15,17/04/2010 16,87,ug/m3
2000003,7,17/04/2010 16,17/04/2010 17,83,ug/m3
2000003,7,17/04/2010 17,17/04/2010 18,71,ug/m3
2000003,7,17/04/2010 18,17/04/2010 19,38,ug/m3
2000003,7,17/04/2010 19,17/04/2010 20,44,ug/m3
2000003,7,17/04/2010 20,17/04/2010 21,63,ug/m3
2000003,7,17/04/2010 21,17/04/2010 22,59,ug/m3
2000003,7,17/04/2010 22,17/04/2010 23,61,ug/m3
2000003,7,17/04/2010 23,18/04/2010 00,56,ug/m3
2000003,7,18/04/2010 00,18/04/2010 01,51,ug/m3
2000003,7,18/04/2010 02,18/04/2010 03,73,ug/m3
2000003,7,18/04/2010 03,18/04/2010 04,81,ug/m3
2000003,7,18/04/2010 04,18/04/2010 05,77,ug/m3
2000003,7,18/04/2010 05,18/04/2010 06,62,ug/m3
2000003,7,18/04/2010 06,18/04/2010 07,62,ug/m3
2000003,7,18/04/2010 07,18/04/2010 08,59,ug/m3
2000003,7,18/04/2010 08,18/04/2010 09,55,ug/m3
2000003,7,18/04/2010 09,18/04/2010 10,56,ug/m3
2000003,7,18/04/2010 10,18/04/2010 11,63,ug/m3
2000003,7,18/04/2010 11,18/04/2010 12,61,ug/m3
2000003,7,18/04/2010 12,18/04/2010 13,65,ug/m3
2000003,7,18/04/2010 13,18/04/2010 14,75,ug/m3
2000003,7,18/04/2010 14,18/04/2010 15,84,ug/m3
2000003,7,18/04/2010 15,18/04/2010 16,89,ug/m3
2000003,7,18/04/2010 16,18/04/2010 17,95,ug/m3
2000003,7,18/04/2010 17,18/04/2010 18,91,ug/m3
2000003,7,18/04/2010 18,18/04/2010 19,81,ug/m3
2000003,7,18/04/2010 19,18/04/2010 20,60,ug/m3
2000003,7,18/04/2010 20,18/04/2010 21,32,ug/m3
2000003,7,18/04/2010 21,18/04/2010 22,22,ug/m3
2000003,7,18/04/2010 22,18/04/2010 23,28,ug/m3
2000003,7,18/04/2010 23,19/04/2010 00,32,ug/m3
2000003,7,19/04/2010 00,19/04/2010 01,47,ug/m3
2000003,7,19/04/2010 02,19/04/2010 03,47,ug/m3
2000003,7,19/04/2010 03,19/04/2010 04,46,ug/m3
2000003,7,19/04/2010 04,19/04/2010 05,48,ug/m3
2000003,7,19/04/2010 05,19/04/2010 06,30,ug/m3
2000003,7,19/04/2010 06,19/04/2010 07,32,ug/m3
2000003,7,19/04/2010 07,19/04/2010 08,41,ug/m3
2000003,7,19/04/2010 08,19/04/2010 09,58,ug/m3
2000003,7,19/04/2010 09,19/04/2010 10,61,ug/m3
2000003,7,19/04/2010 10,19/04/2010 11,72,ug/m3
2000003,7,19/04/2010 11,19/04/2010 12,69,ug/m3
2000003,7,19/04/2010 12,19/04/2010 13,82,ug/m3
2000003,7,19/04/2010 13,19/04/2010 14,85,ug/m3
2000003,7,19/04/2010 14,19/04/2010 15,84,ug/m3
2000003,7,19/04/2010 15,19/04/2010 16,89,ug/m3
2000003,7,19/04/2010 16,19/04/2010 17,93,ug/m3
2000003,7,19/04/2010 17,19/04/2010 18,90,ug/m3
2000003,7,19/04/2010 18,19/04/2010 19,74,ug/m3
2000003,7,19/04/2010 19,19/04/2010 20,53,ug/m3
2000003,7,19/04/2010 20,19/04/2010 21,17,ug/m3
2000003,7,19/04/2010 21,19/04/2010 22,15,ug/m3
2000003,7,19/04/2010 22,19/04/2010 23,31,ug/m3
2000003,7,19/04/2010 23,20/04/2010 00,37,ug/m3
2000003,7,20/04/2010 00,20/04/2010 01,38,ug/m3
2000003,7,20/04/2010 02,20/04/2010 03,45,ug/m3
2000003,7,20/04/2010 03,20/04/2010 04,47,ug/m3
2000003,7,20/04/2010 04,20/04/2010 05,53,ug/m3
2000003,7,20/04/2010 05,20/04/2010 06,41,ug/m3
2000003,7,20/04/2010 06,20/04/2010 07,31,ug/m3
2000003,7,20/04/2010 07,20/04/2010 08,27,ug/m3
2000003,7,20/04/2010 08,20/04/2010 09,43,ug/m3
2000003,7,20/04/2010 09,20/04/2010 10,44,ug/m3
2000003,7,20/04/2010 10,20/04/2010 11,54,ug/m3
2000003,7,20/04/2010 11,20/04/2010 12,63,ug/m3
2000003,7,20/04/2010 12,20/04/2010 13,72,ug/m3
2000003,7,20/04/2010 13,20/04/2010 14,86,ug/m3
2000003,7,20/04/2010 14,20/04/2010 15,92,ug/m3
2000003,7,20/04/2010 15,20/04/2010 16,105,ug/m3
2000003,7,20/04/2010 16,20/04/2010 17,102,ug/m3
2000003,7,20/04/2010 17,20/04/2010 18,97,ug/m3
2000003,7,20/04/2010 18,20/04/2010 19,89,ug/m3
2000003,7,20/04/2010 19,20/04/2010 20,103,ug/m3
2000003,7,20/04/2010 20,20/04/2010 21,106,ug/m3
2000003,7,20/04/2010 21,20/04/2010 22,108,ug/m3
2000003,7,20/04/2010 22,20/04/2010 23,111,ug/m3
2000003,7,20/04/2010 23,21/04/2010 00,109,ug/m3
2000003,7,21/04/2010 00,21/04/2010 01,108,ug/m3
2000003,7,21/04/2010 02,21/04/2010 03,73,ug/m3
2000003,7,21/04/2010 03,21/04/2010 04,61,ug/m3
2000003,7,21/04/2010 04,21/04/2010 05,73,ug/m3
2000003,7,21/04/2010 05,21/04/2010 06,47,ug/m3
2000003,7,21/04/2010 06,21/04/2010 07,28,ug/m3
2000003,7,21/04/2010 07,21/04/2010 08,55,ug/m3
2000003,7,21/04/2010 08,21/04/2010 09,57,ug/m3
2000003,7,21/04/2010 09,21/04/2010 10,64,ug/m3
2000003,7,21/04/2010 10,21/04/2010 11,70,ug/m3
2000003,7,21/04/2010 11,21/04/2010 12,90,ug/m3
2000003,7,21/04/2010 12,21/04/2010 13,89,ug/m3
2000003,7,21/04/2010 13,21/04/2010 14,88,ug/m3
2000003,7,21/04/2010 14,21/04/2010 15,110,ug/m3
2000003,7,21/04/2010 15,21/04/2010 16,114,ug/m3
2000003,7,21/04/2010 16,21/04/2010 17,113,ug/m3
2000003,7,21/04/2010 17,21/04/2010 18,112,ug/m3
2000003,7,21/04/2010 18,21/04/2010 19,113,ug/m3
2000003,7,21/04/2010 19,21/04/2010 20,110,ug/m3
2000003,7,21/04/2010 20,21/04/2010 21,111,ug/m3
2000003,7,21/04/2010 21,21/04/2010 22,106,ug/m3
2000003,7,21/04/2010 22,21/04/2010 23,107,ug/m3
2000003,7,21/04/2010 23,22/04/2010 00,106,ug/m3
2000003,7,22/04/2010 00,22/04/2010 01,106,ug/m3
2000003,7,22/04/2010 02,22/04/2010 03,80,ug/m3
2000003,7,22/04/2010 03,22/04/2010 04,58,ug/m3
2000003,7,22/04/2010 04,22/04/2010 05,42,ug/m3
2000003,7,22/04/2010 05,22/04/2010 06,24,ug/m3
2000003,7,22/04/2010 06,22/04/2010 07,12,ug/m3
2000003,7,22/04/2010 07,22/04/2010 08,17,ug/m3
2000003,7,22/04/2010 08,22/04/2010 09,48,ug/m3
2000003,7,22/04/2010 09,22/04/2010 10,69,ug/m3
2000003,7,22/04/2010 10,22/04/2010 11,75,ug/m3
2000003,7,22/04/2010 11,22/04/2010 12,87,ug/m3
2000003,7,22/04/2010 12,22/04/2010 13,94,ug/m3
2000003,7,22/04/2010 13,22/04/2010 14,100,ug/m3
2000003,7,22/04/2010 14,22/04/2010 15,102,ug/m3
2000003,7,22/04/2010 15,22/04/2010 16,108,ug/m3
2000003,7,22/04/2010 16,22/04/2010 17,111,ug/m3
2000003,7,22/04/2010 17,22/04/2010 18,107,ug/m3
2000003,7,22/04/2010 18,22/04/2010 19,85,ug/m3
2000003,7,22/04/2010 19,22/04/2010 20,71,ug/m3
2000003,7,22/04/2010 20,22/04/2010 21,71,ug/m3
2000003,7,22/04/2010 21,22/04/2010 22,72,ug/m3
2000003,7,22/04/2010 22,22/04/2010 23,71,ug/m3
2000003,7,22/04/2010 23,23/04/2010 00,62,ug/m3
2000003,7,23/04/2010 00,23/04/2010 01,64,ug/m3
2000003,7,23/04/2010 02,23/04/2010 03,39,ug/m3
2000003,7,23/04/2010 03,23/04/2010 04,45,ug/m3
2000003,7,23/04/2010 04,23/04/2010 05,47,ug/m3
2000003,7,23/04/2010 05,23/04/2010 06,37,ug/m3
2000003,7,23/04/2010 06,23/04/2010 07,28,ug/m3
2000003,7,23/04/2010 07,23/04/2010 08,26,ug/m3
2000003,7,23/04/2010 08,23/04/2010 09,25,ug/m3
2000003,7,23/04/2010 09,23/04/2010 10,16,ug/m3
2000003,7,23/04/2010 10,23/04/2010 11,19,ug/m3
2000003,7,23/04/2010 11,23/04/2010 12,25,ug/m3
2000003,7,23/04/2010 12,23/04/2010 13,28,ug/m3
2000003,7,23/04/2010 13,23/04/2010 14,46,ug/m3
2000003,7,23/04/2010 14,23/04/2010 15,42,ug/m3
2000003,7,23/04/2010 15,23/04/2010 16,40,ug/m3
2000003,7,23/04/2010 16,23/04/2010 17,45,ug/m3
2000003,7,23/04/2010 17,23/04/2010 18,56,ug/m3
2000003,7,23/04/2010 18,23/04/2010 19,41,ug/m3
2000003,7,23/04/2010 19,23/04/2010 20,71,ug/m3
2000003,7,23/04/2010 20,23/04/2010 21,83,ug/m3
2000003,7,23/04/2010 21,23/04/2010 22,88,ug/m3
2000003,7,23/04/2010 22,23/04/2010 23,87,ug/m3
2000003,7,23/04/2010 23,24/04/2010 00,78,ug/m3
2000003,7,24/04/2010 00,24/04/2010 01,80,ug/m3
2000003,7,24/04/2010 02,24/04/2010 03,89,ug/m3
2000003,7,24/04/2010 03,24/04/2010 04,87,ug/m3
2000003,7,24/04/2010 04,24/04/2010 05,83,ug/m3
2000003,7,24/04/2010 05,24/04/2010 06,74,ug/m3
2000003,7,24/04/2010 06,24/04/2010 07,61,ug/m3
2000003,7,24/04/2010 07,24/04/2010 08,60,ug/m3
2000003,7,24/04/2010 08,24/04/2010 09,66,ug/m3
2000003,7,24/04/2010 09,24/04/2010 10,61,ug/m3
2000003,7,24/04/2010 10,24/04/2010 11,72,ug/m3
2000003,7,24/04/2010 11,24/04/2010 12,72,ug/m3
2000003,7,24/04/2010 12,24/04/2010 13,74,ug/m3
2000003,7,24/04/2010 13,24/04/2010 14,83,ug/m3
2000003,7,24/04/2010 14,24/04/2010 15,87,ug/m3
2000003,7,24/04/2010 15,24/04/2010 16,84,ug/m3
2000003,7,24/04/2010 16,24/04/2010 17,83,ug/m3
2000003,7,24/04/2010 17,24/04/2010 18,82,ug/m3
2000003,7,24/04/2010 18,24/04/2010 19,77,ug/m3
2000003,7,24/04/2010 19,24/04/2010 20,54,ug/m3
2000003,7,24/04/2010 20,24/04/2010 21,40,ug/m3
2000003,7,24/04/2010 21,24/04/2010 22,18,ug/m3
2000003,7,24/04/2010 22,24/04/2010 23,8,ug/m3
2000003,7,24/04/2010 23,25/04/2010 00,5,ug/m3
2000003,7,25/04/2010 00,25/04/2010 01,5,ug/m3
2000003,7,25/04/2010 02,25/04/2010 03,20,ug/m3
2000003,7,25/04/2010 03,25/04/2010 04,22,ug/m3
2000003,7,25/04/2010 04,25/04/2010 05,27,ug/m3
2000003,7,25/04/2010 05,25/04/2010 06,27,ug/m3
2000003,7,25/04/2010 06,25/04/2010 07,32,ug/m3
2000003,7,25/04/2010 07,25/04/2010 08,37,ug/m3
2000003,7,25/04/2010 08,25/04/2010 09,49,ug/m3
2000003,7,25/04/2010 09,25/04/2010 10,68,ug/m3
2000003,7,25/04/2010 10,25/04/2010 11,75,ug/m3
2000003,7,25/04/2010 11,25/04/2010 12,89,ug/m3
2000003,7,25/04/2010 12,25/04/2010 13,99,ug/m3
2000003,7,25/04/2010 13,25/04/2010 14,107,ug/m3
2000003,7,25/04/2010 14,25/04/2010 15,112,ug/m3
2000003,7,25/04/2010 15,25/04/2010 16,117,ug/m3
2000003,7,25/04/2010 16,25/04/2010 17,118,ug/m3
2000003,7,25/04/2010 17,25/04/2010 18,118,ug/m3
2000003,7,25/04/2010 18,25/04/2010 19,99,ug/m3
2000003,7,25/04/2010 19,25/04/2010 20,81,ug/m3
2000003,7,25/04/2010 20,25/04/2010 21,29,ug/m3
2000003,7,25/04/2010 21,25/04/2010 22,31,ug/m3
2000003,7,25/04/2010 22,25/04/2010 23,43,ug/m3
2000003,7,25/04/2010 23,26/04/2010 00,32,ug/m3
2000003,7,26/04/2010 00,26/04/2010 01,43,ug/m3
2000003,7,26/04/2010 02,26/04/2010 03,35,ug/m3
2000003,7,26/04/2010 03,26/04/2010 04,39,ug/m3
2000003,7,26/04/2010 04,26/04/2010 05,37,ug/m3
2000003,7,26/04/2010 05,26/04/2010 06,25,ug/m3
2000003,7,26/04/2010 06,26/04/2010 07,17,ug/m3
2000003,7,26/04/2010 07,26/04/2010 08,34,ug/m3
2000003,7,26/04/2010 08,26/04/2010 09,57,ug/m3
2000003,7,26/04/2010 09,26/04/2010 10,74,ug/m3
2000003,7,26/04/2010 10,26/04/2010 11,85,ug/m3
2000003,7,26/04/2010 11,26/04/2010 12,89,ug/m3
2000003,7,26/04/2010 12,26/04/2010 13,93,ug/m3
2000003,7,26/04/2010 13,26/04/2010 14,104,ug/m3
2000003,7,26/04/2010 14,26/04/2010 15,110,ug/m3
2000003,7,26/04/2010 15,26/04/2010 16,114,ug/m3
2000003,7,26/04/2010 16,26/04/2010 17,111,ug/m3
2000003,7,26/04/2010 17,26/04/2010 18,102,ug/m3
2000003,7,26/04/2010 18,26/04/2010 19,95,ug/m3
2000003,7,26/04/2010 19,26/04/2010 20,64,ug/m3
2000003,7,26/04/2010 20,26/04/2010 21,46,ug/m3
2000003,7,26/04/2010 21,26/04/2010 22,33,ug/m3
2000003,7,26/04/2010 22,26/04/2010 23,25,ug/m3
2000003,7,26/04/2010 23,27/04/2010 00,27,ug/m3
2000003,7,27/04/2010 00,27/04/2010 01,23,ug/m3
2000003,7,27/04/2010 02,27/04/2010 03,53,ug/m3
2000003,7,27/04/2010 03,27/04/2010 04,57,ug/m3
2000003,7,27/04/2010 04,27/04/2010 05,59,ug/m3
2000003,7,27/04/2010 05,27/04/2010 06,60,ug/m3
2000003,7,27/04/2010 06,27/04/2010 07,49,ug/m3
2000003,7,27/04/2010 07,27/04/2010 08,36,ug/m3
2000003,7,27/04/2010 08,27/04/2010 09,52,ug/m3
2000003,7,27/04/2010 09,27/04/2010 10,50,ug/m3
2000003,7,27/04/2010 10,27/04/2010 11,50,ug/m3
2000003,7,27/04/2010 11,27/04/2010 12,46,ug/m3
2000003,7,27/04/2010 12,27/04/2010 13,53,ug/m3
2000003,7,27/04/2010 13,27/04/2010 14,60,ug/m3
2000003,7,27/04/2010 14,27/04/2010 15,66,ug/m3
2000003,7,27/04/2010 15,27/04/2010 16,77,ug/m3
2000003,7,27/04/2010 16,27/04/2010 17,80,ug/m3
2000003,7,27/04/2010 17,27/04/2010 18,65,ug/m3
2000003,7,27/04/2010 18,27/04/2010 19,53,ug/m3
2000003,7,27/04/2010 19,27/04/2010 20,31,ug/m3
2000003,7,27/04/2010 20,27/04/2010 21,25,ug/m3
2000003,7,27/04/2010 21,27/04/2010 22,17,ug/m3
2000003,7,27/04/2010 22,27/04/2010 23,19,ug/m3
2000003,7,27/04/2010 23,28/04/2010 00,24,ug/m3
2000003,7,28/04/2010 00,28/04/2010 01,29,ug/m3
2000003,7,28/04/2010 02,28/04/2010 03,34,ug/m3
2000003,7,28/04/2010 03,28/04/2010 04,35,ug/m3
2000003,7,28/04/2010 04,28/04/2010 05,28,ug/m3
2000003,7,28/04/2010 05,28/04/2010 06,23,ug/m3
2000003,7,28/04/2010 06,28/04/2010 07,16,ug/m3
2000003,7,28/04/2010 07,28/04/2010 08,21,ug/m3
2000003,7,28/04/2010 08,28/04/2010 09,37,ug/m3
2000003,7,28/04/2010 09,28/04/2010 10,60,ug/m3
2000003,7,28/04/2010 10,28/04/2010 11,68,ug/m3
2000003,7,28/04/2010 11,28/04/2010 12,77,ug/m3
2000003,7,28/04/2010 12,28/04/2010 13,93,ug/m3
2000003,7,28/04/2010 13,28/04/2010 14,105,ug/m3
2000003,7,28/04/2010 14,28/04/2010 15,116,ug/m3
2000003,7,28/04/2010 15,28/04/2010 16,117,ug/m3
2000003,7,28/04/2010 16,28/04/2010 17,124,ug/m3
2000003,7,28/04/2010 17,28/04/2010 18,122,ug/m3
2000003,7,28/04/2010 18,28/04/2010 19,107,ug/m3
2000003,7,28/04/2010 19,28/04/2010 20,83,ug/m3
2000003,7,28/04/2010 20,28/04/2010 21,44,ug/m3
2000003,7,28/04/2010 21,28/04/2010 22,32,ug/m3
2000003,7,28/04/2010 22,28/04/2010 23,51,ug/m3
2000003,7,28/04/2010 23,29/04/2010 00,66,ug/m3
2000003,7,29/04/2010 00,29/04/2010 01,53,ug/m3
2000003,7,29/04/2010 02,29/04/2010 03,41,ug/m3
2000003,7,29/04/2010 03,29/04/2010 04,40,ug/m3
2000003,7,29/04/2010 04,29/04/2010 05,37,ug/m3
2000003,7,29/04/2010 05,29/04/2010 06,26,ug/m3
2000003,7,29/04/2010 06,29/04/2010 07,20,ug/m3
2000003,7,29/04/2010 07,29/04/2010 08,28,ug/m3
2000003,7,29/04/2010 08,29/04/2010 09,59,ug/m3
2000003,7,29/04/2010 09,29/04/2010 10,58,ug/m3
2000003,7,29/04/2010 10,29/04/2010 11,3,ug/m3
2000003,7,29/04/2010 11,29/04/2010 12,7,ug/m3
2000003,7,29/04/2010 12,29/04/2010 13,95,ug/m3
2000003,7,29/04/2010 13,29/04/2010 14,107,ug/m3
2000003,7,29/04/2010 14,29/04/2010 15,117,ug/m3
2000003,7,29/04/2010 15,29/04/2010 16,120,ug/m3
2000003,7,29/04/2010 16,29/04/2010 17,123,ug/m3
2000003,7,29/04/2010 17,29/04/2010 18,117,ug/m3
2000003,7,29/04/2010 18,29/04/2010 19,107,ug/m3
2000003,7,29/04/2010 19,29/04/2010 20,91,ug/m3
2000003,7,29/04/2010 20,29/04/2010 21,51,ug/m3
2000003,7,29/04/2010 21,29/04/2010 22,52,ug/m3
2000003,7,29/04/2010 22,29/04/2010 23,54,ug/m3
2000003,7,29/04/2010 23,30/04/2010 00,65,ug/m3
2000003,7,30/04/2010 00,30/04/2010 01,71,ug/m3
2000003,7,30/04/2010 02,30/04/2010 03,69,ug/m3
2000003,7,30/04/2010 03,30/04/2010 04,51,ug/m3
2000003,7,30/04/2010 04,30/04/2010 05,50,ug/m3
2000003,7,30/04/2010 05,30/04/2010 06,50,ug/m3
2000003,7,30/04/2010 06,30/04/2010 07,32,ug/m3
2000003,7,30/04/2010 07,30/04/2010 08,28,ug/m3
2000003,7,30/04/2010 08,30/04/2010 09,65,ug/m3
2000003,7,30/04/2010 09,30/04/2010 10,55,ug/m3
2000003,7,30/04/2010 10,30/04/2010 11,71,ug/m3
2000003,7,30/04/2010 11,30/04/2010 12,84,ug/m3
2000003,7,30/04/2010 12,30/04/2010 13,93,ug/m3
2000003,7,30/04/2010 13,30/04/2010 14,104,ug/m3
2000003,7,30/04/2010 14,30/04/2010 15,108,ug/m3
2000003,7,30/04/2010 15,30/04/2010 16,117,ug/m3
2000003,7,30/04/2010 16,30/04/2010 17,112,ug/m3
2000003,7,30/04/2010 17,30/04/2010 18,111,ug/m3
2000003,7,30/04/2010 18,30/04/2010 19,107,ug/m3
2000003,7,30/04/2010 19,30/04/2010 20,105,ug/m3
2000003,7,30/04/2010 20,30/04/2010 21,105,ug/m3
2000003,7,30/04/2010 21,30/04/2010 22,107,ug/m3
2000003,7,30/04/2010 22,30/04/2010 23,108,ug/m3
2000003,7,30/04/2010 23,01/05/2010 00,104,ug/m3
2000003,7,01/05/2010 00,01/05/2010 01,109,ug/m3
2000003,7,01/05/2010 02,01/05/2010 03,85,ug/m3
2000003,7,01/05/2010 03,01/05/2010 04,64,ug/m3
2000003,7,01/05/2010 04,01/05/2010 05,55,ug/m3
2000003,7,01/05/2010 05,01/05/2010 06,44,ug/m3
2000003,7,01/05/2010 06,01/05/2010 07,50,ug/m3
2000003,7,01/05/2010 07,01/05/2010 08,69,ug/m3
2000003,7,01/05/2010 08,01/05/2010 09,82,ug/m3
2000003,7,01/05/2010 09,01/05/2010 10,89,ug/m3
2000003,7,01/05/2010 10,01/05/2010 11,101,ug/m3
2000003,7,01/05/2010 11,01/05/2010 12,105,ug/m3
2000003,7,01/05/2010 12,01/05/2010 13,112,ug/m3
2000003,7,01/05/2010 13,01/05/2010 14,114,ug/m3
2000003,7,01/05/2010 14,01/05/2010 15,116,ug/m3
2000003,7,01/05/2010 15,01/05/2010 16,107,ug/m3
2000003,7,01/05/2010 16,01/05/2010 17,108,ug/m3
2000003,7,01/05/2010 17,01/05/2010 18,114,ug/m3
2000003,7,01/05/2010 18,01/05/2010 19,104,ug/m3
2000003,7,01/05/2010 19,01/05/2010 20,118,ug/m3
2000003,7,01/05/2010 20,01/05/2010 21,111,ug/m3
2000003,7,01/05/2010 21,01/05/2010 22,104,ug/m3
2000003,7,01/05/2010 22,01/05/2010 23,101,ug/m3
2000003,7,01/05/2010 23,02/05/2010 00,101,ug/m3
2000003,7,02/05/2010 00,02/05/2010 01,103,ug/m3
2000003,7,02/05/2010 02,02/05/2010 03,81,ug/m3
2000003,7,02/05/2010 03,02/05/2010 04,84,ug/m3
2000003,7,02/05/2010 04,02/05/2010 05,79,ug/m3
2000003,7,02/05/2010 05,02/05/2010 06,73,ug/m3
2000003,7,02/05/2010 06,02/05/2010 07,62,ug/m3
2000003,7,02/05/2010 07,02/05/2010 08,65,ug/m3
2000003,7,02/05/2010 08,02/05/2010 09,76,ug/m3
2000003,7,02/05/2010 09,02/05/2010 10,76,ug/m3
2000003,7,02/05/2010 10,02/05/2010 11,84,ug/m3
2000003,7,02/05/2010 11,02/05/2010 12,85,ug/m3
2000003,7,02/05/2010 12,02/05/2010 13,80,ug/m3
2000003,7,02/05/2010 13,02/05/2010 14,67,ug/m3
2000003,7,02/05/2010 14,02/05/2010 15,71,ug/m3
2000003,7,02/05/2010 15,02/05/2010 16,71,ug/m3
2000003,7,02/05/2010 16,02/05/2010 17,72,ug/m3
2000003,7,02/05/2010 17,02/05/2010 18,55,ug/m3
2000003,7,02/05/2010 18,02/05/2010 19,46,ug/m3
2000003,7,02/05/2010 19,02/05/2010 20,49,ug/m3
2000003,7,02/05/2010 20,02/05/2010 21,52,ug/m3
2000003,7,02/05/2010 21,02/05/2010 22,52,ug/m3
2000003,7,02/05/2010 22,02/05/2010 23,56,ug/m3
2000003,7,02/05/2010 23,03/05/2010 00,57,ug/m3
2000003,7,03/05/2010 00,03/05/2010 01,56,ug/m3
2000003,7,03/05/2010 02,03/05/2010 03,51,ug/m3
2000003,7,03/05/2010 03,03/05/2010 04,50,ug/m3
2000003,7,03/05/2010 04,03/05/2010 05,47,ug/m3
2000003,7,03/05/2010 05,03/05/2010 06,43,ug/m3
2000003,7,03/05/2010 06,03/05/2010 07,31,ug/m3
2000003,7,03/05/2010 07,03/05/2010 08,23,ug/m3
2000003,7,03/05/2010 08,03/05/2010 09,29,ug/m3
2000003,7,03/05/2010 09,03/05/2010 10,51,ug/m3
2000003,7,03/05/2010 10,03/05/2010 11,63,ug/m3
2000003,7,03/05/2010 11,03/05/2010 12,77,ug/m3
2000003,7,03/05/2010 12,03/05/2010 13,78,ug/m3
2000003,7,03/05/2010 13,03/05/2010 14,104,ug/m3
2000003,7,03/05/2010 14,03/05/2010 15,86,ug/m3
