COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
2000232,8,09/07/2013 10,09/07/2013 11,11,ug/m3
2000232,8,09/07/2013 11,09/07/2013 12,10,ug/m3
2000232,8,09/07/2013 12,09/07/2013 13,10,ug/m3
2000232,8,09/07/2013 13,09/07/2013 14,8,ug/m3
2000232,8,09/07/2013 14,09/07/2013 15,10,ug/m3
2000232,8,09/07/2013 15,09/07/2013 16,9,ug/m3
2000232,8,09/07/2013 16,09/07/2013 17,13,ug/m3
2000232,8,09/07/2013 17,09/07/2013 18,11,ug/m3
2000232,8,09/07/2013 18,09/07/2013 19,12,ug/m3
2000232,8,09/07/2013 19,09/07/2013 20,14,ug/m3
2000232,8,09/07/2013 20,09/07/2013 21,38,ug/m3
2000232,8,09/07/2013 21,09/07/2013 22,70,ug/m3
2000232,8,09/07/2013 22,09/07/2013 23,71,ug/m3
2000232,8,09/07/2013 23,10/07/2013 00,47,ug/m3
2000232,8,10/07/2013 00,10/07/2013 01,41,ug/m3
2000232,8,10/07/2013 01,10/07/2013 02,25,ug/m3
2000232,8,10/07/2013 02,10/07/2013 03,29,ug/m3
2000232,8,10/07/2013 04,10/07/2013 05,55,ug/m3
2000232,8,10/07/2013 05,10/07/2013 06,60,ug/m3
2000232,8,10/07/2013 06,10/07/2013 07,60,ug/m3
2000232,8,10/07/2013 07,10/07/2013 08,49,ug/m3
2000232,8,10/07/2013 08,10/07/2013 09,35,ug/m3
2000232,8,10/07/2013 09,10/07/2013 10,24,ug/m3
2000232,8,10/07/2013 10,10/07/2013 11,21,ug/m3
2000232,8,10/07/2013 11,10/07/2013 12,16,ug/m3
2000232,8,10/07/2013 12,10/07/2013 13,11,ug/m3
2000232,8,10/07/2013 13,10/07/2013 14,11,ug/m3
2000232,8,10/07/2013 14,10/07/2013 15,11,ug/m3
2000232,8,10/07/2013 15,10/07/2013 16,10,ug/m3
2000232,8,10/07/2013 16,10/07/2013 17,17,ug/m3
2000232,8,10/07/2013 17,10/07/2013 18,33,ug/m3
2000232,8,10/07/2013 18,10/07/2013 19,34,ug/m3
2000232,8,10/07/2013 19,10/07/2013 20,39,ug/m3
2000232,8,10/07/2013 20,10/07/2013 21,40,ug/m3
2000232,8,10/07/2013 21,10/07/2013 22,39,ug/m3
2000232,8,10/07/2013 22,10/07/2013 23,34,ug/m3
2000232,8,10/07/2013 23,11/07/2013 00,33,ug/m3
2000232,8,11/07/2013 00,11/07/2013 01,33,ug/m3
2000232,8,11/07/2013 01,11/07/2013 02,34,ug/m3
2000232,8,11/07/2013 02,11/07/2013 03,38,ug/m3
2000232,8,11/07/2013 04,11/07/2013 05,42,ug/m3
2000232,8,11/07/2013 05,11/07/2013 06,44,ug/m3
2000232,8,11/07/2013 06,11/07/2013 07,58,ug/m3
2000232,8,11/07/2013 07,11/07/2013 08,58,ug/m3
2000232,8,11/07/2013 08,11/07/2013 09,22,ug/m3
2000232,8,11/07/2013 09,11/07/2013 10,15,ug/m3
2000232,8,11/07/2013 10,11/07/2013 11,15,ug/m3
2000232,8,11/07/2013 11,11/07/2013 12,9,ug/m3
2000232,8,11/07/2013 12,11/07/2013 13,9,ug/m3
2000232,8,11/07/2013 13,11/07/2013 14,12,ug/m3
2000232,8,11/07/2013 14,11/07/2013 15,15,ug/m3
2000232,8,11/07/2013 15,11/07/2013 16,18,ug/m3
2000232,8,11/07/2013 16,11/07/2013 17,27,ug/m3
2000232,8,11/07/2013 17,11/07/2013 18,26,ug/m3
2000232,8,11/07/2013 18,11/07/2013 19,24,ug/m3
2000232,8,11/07/2013 19,11/07/2013 20,26,ug/m3
2000232,8,11/07/2013 20,11/07/2013 21,26,ug/m3
2000232,8,11/07/2013 21,11/07/2013 22,19,ug/m3
2000232,8,11/07/2013 22,11/07/2013 23,18,ug/m3
2000232,8,11/07/2013 23,12/07/2013 00,17,ug/m3
2000232,8,12/07/2013 00,12/07/2013 01,9,ug/m3
2000232,8,12/07/2013 01,12/07/2013 02,6,ug/m3
2000232,8,12/07/2013 02,12/07/2013 03,5,ug/m3
2000232,8,12/07/2013 04,12/07/2013 05,14,ug/m3
2000232,8,12/07/2013 05,12/07/2013 06,11,ug/m3
2000232,8,12/07/2013 06,12/07/2013 07,15,ug/m3
2000232,8,12/07/2013 07,12/07/2013 08,24,ug/m3
2000232,8,12/07/2013 08,12/07/2013 09,22,ug/m3
2000232,8,12/07/2013 09,12/07/2013 10,14,ug/m3
2000232,8,12/07/2013 10,12/07/2013 11,13,ug/m3
2000232,8,12/07/2013 11,12/07/2013 12,13,ug/m3
2000232,8,12/07/2013 12,12/07/2013 13,11,ug/m3
2000232,8,12/07/2013 13,12/07/2013 14,10,ug/m3
2000232,8,12/07/2013 14,12/07/2013 15,11,ug/m3
2000232,8,12/07/2013 15,12/07/2013 16,14,ug/m3
2000232,8,12/07/2013 16,12/07/2013 17,12,ug/m3
2000232,8,12/07/2013 17,12/07/2013 18,10,ug/m3
2000232,8,12/07/2013 18,12/07/2013 19,10,ug/m3
2000232,8,12/07/2013 19,12/07/2013 20,12,ug/m3
2000232,8,12/07/2013 20,12/07/2013 21,15,ug/m3
2000232,8,12/07/2013 21,12/07/2013 22,14,ug/m3
2000232,8,12/07/2013 22,12/07/2013 23,14,ug/m3
2000232,8,12/07/2013 23,13/07/2013 00,10,ug/m3
2000232,8,13/07/2013 00,13/07/2013 01,12,ug/m3
2000232,8,13/07/2013 01,13/07/2013 02,34,ug/m3
2000232,8,13/07/2013 02,13/07/2013 03,23,ug/m3
2000232,8,13/07/2013 04,13/07/2013 05,32,ug/m3
2000232,8,13/07/2013 05,13/07/2013 06,28,ug/m3
2000232,8,13/07/2013 06,13/07/2013 07,26,ug/m3
2000232,8,13/07/2013 07,13/07/2013 08,21,ug/m3
2000232,8,13/07/2013 08,13/07/2013 09,22,ug/m3
2000232,8,13/07/2013 09,13/07/2013 10,12,ug/m3
2000232,8,13/07/2013 10,13/07/2013 11,9,ug/m3
2000232,8,13/07/2013 11,13/07/2013 12,8,ug/m3
2000232,8,13/07/2013 12,13/07/2013 13,6,ug/m3
2000232,8,13/07/2013 13,13/07/2013 14,5,ug/m3
2000232,8,13/07/2013 14,13/07/2013 15,8,ug/m3
2000232,8,13/07/2013 15,13/07/2013 16,11,ug/m3
2000232,8,13/07/2013 16,13/07/2013 17,13,ug/m3
2000232,8,13/07/2013 17,13/07/2013 18,14,ug/m3
2000232,8,13/07/2013 18,13/07/2013 19,23,ug/m3
2000232,8,13/07/2013 19,13/07/2013 20,27,ug/m3
2000232,8,13/07/2013 20,13/07/2013 21,36,ug/m3
2000232,8,13/07/2013 21,13/07/2013 22,46,ug/m3
2000232,8,13/07/2013 22,13/07/2013 23,28,ug/m3
2000232,8,13/07/2013 23,14/07/2013 00,11,ug/m3
2000232,8,14/07/2013 00,14/07/2013 01,10,ug/m3
2000232,8,14/07/2013 01,14/07/2013 02,9,ug/m3
2000232,8,14/07/2013 02,14/07/2013 03,6,ug/m3
2000232,8,14/07/2013 04,14/07/2013 05,8,ug/m3
2000232,8,14/07/2013 05,14/07/2013 06,20,ug/m3
2000232,8,14/07/2013 06,14/07/2013 07,13,ug/m3
2000232,8,14/07/2013 07,14/07/2013 08,9,ug/m3
2000232,8,14/07/2013 08,14/07/2013 09,6,ug/m3
2000232,8,14/07/2013 09,14/07/2013 10,6,ug/m3
2000232,8,14/07/2013 10,14/07/2013 11,5,ug/m3
2000232,8,14/07/2013 11,14/07/2013 12,4,ug/m3
2000232,8,14/07/2013 12,14/07/2013 13,4,ug/m3
2000232,8,14/07/2013 13,14/07/2013 14,4,ug/m3
2000232,8,14/07/2013 14,14/07/2013 15,5,ug/m3
2000232,8,14/07/2013 15,14/07/2013 16,4,ug/m3
2000232,8,14/07/2013 16,14/07/2013 17,5,ug/m3
2000232,8,14/07/2013 17,14/07/2013 18,6,ug/m3
2000232,8,14/07/2013 18,14/07/2013 19,6,ug/m3
2000232,8,14/07/2013 19,14/07/2013 20,11,ug/m3
2000232,8,14/07/2013 20,14/07/2013 21,11,ug/m3
2000232,8,14/07/2013 21,14/07/2013 22,24,ug/m3
2000232,8,14/07/2013 22,14/07/2013 23,65,ug/m3
2000232,8,14/07/2013 23,15/07/2013 00,71,ug/m3
2000232,8,15/07/2013 00,15/07/2013 01,61,ug/m3
2000232,8,15/07/2013 01,15/07/2013 02,43,ug/m3
2000232,8,15/07/2013 02,15/07/2013 03,23,ug/m3
2000232,8,15/07/2013 04,15/07/2013 05,53,ug/m3
2000232,8,15/07/2013 05,15/07/2013 06,59,ug/m3
2000232,8,15/07/2013 06,15/07/2013 07,47,ug/m3
2000232,8,15/07/2013 07,15/07/2013 08,32,ug/m3
2000232,8,15/07/2013 08,15/07/2013 09,33,ug/m3
2000232,8,15/07/2013 09,15/07/2013 10,34,ug/m3
2000232,8,15/07/2013 10,15/07/2013 11,32,ug/m3
2000232,8,15/07/2013 11,15/07/2013 12,29,ug/m3
2000232,8,15/07/2013 12,15/07/2013 13,14,ug/m3
2000232,8,15/07/2013 13,15/07/2013 14,9,ug/m3
2000232,8,15/07/2013 14,15/07/2013 15,9,ug/m3
2000232,8,15/07/2013 15,15/07/2013 16,10,ug/m3
2000232,8,15/07/2013 16,15/07/2013 17,18,ug/m3
2000232,8,15/07/2013 17,15/07/2013 18,12,ug/m3
2000232,8,15/07/2013 18,15/07/2013 19,15,ug/m3
2000232,8,15/07/2013 19,15/07/2013 20,17,ug/m3
2000232,8,15/07/2013 20,15/07/2013 21,45,ug/m3
2000232,8,15/07/2013 21,15/07/2013 22,81,ug/m3
2000232,8,15/07/2013 22,15/07/2013 23,107,ug/m3
2000232,8,15/07/2013 23,16/07/2013 00,85,ug/m3
2000232,8,16/07/2013 00,16/07/2013 01,38,ug/m3
2000232,8,16/07/2013 01,16/07/2013 02,50,ug/m3
2000232,8,16/07/2013 02,16/07/2013 03,52,ug/m3
2000232,8,16/07/2013 04,16/07/2013 05,35,ug/m3
2000232,8,16/07/2013 05,16/07/2013 06,36,ug/m3
2000232,8,16/07/2013 06,16/07/2013 07,26,ug/m3
2000232,8,16/07/2013 07,16/07/2013 08,34,ug/m3
2000232,8,16/07/2013 08,16/07/2013 09,17,ug/m3
2000232,8,16/07/2013 09,16/07/2013 10,13,ug/m3
2000232,8,16/07/2013 10,16/07/2013 11,10,ug/m3
2000232,8,16/07/2013 11,16/07/2013 12,9,ug/m3
2000232,8,16/07/2013 12,16/07/2013 13,6,ug/m3
2000232,8,16/07/2013 13,16/07/2013 14,8,ug/m3
2000232,8,16/07/2013 14,16/07/2013 15,8,ug/m3
2000232,8,16/07/2013 15,16/07/2013 16,6,ug/m3
2000232,8,16/07/2013 16,16/07/2013 17,9,ug/m3
2000232,8,16/07/2013 17,16/07/2013 18,8,ug/m3
2000232,8,16/07/2013 18,16/07/2013 19,7,ug/m3
2000232,8,16/07/2013 19,16/07/2013 20,8,ug/m3
2000232,8,16/07/2013 20,16/07/2013 21,13,ug/m3
2000232,8,16/07/2013 21,16/07/2013 22,10,ug/m3
2000232,8,16/07/2013 22,16/07/2013 23,10,ug/m3
2000232,8,16/07/2013 23,17/07/2013 00,9,ug/m3
2000232,8,17/07/2013 00,17/07/2013 01,9,ug/m3
2000232,8,17/07/2013 01,17/07/2013 02,11,ug/m3
2000232,8,17/07/2013 02,17/07/2013 03,12,ug/m3
2000232,8,17/07/2013 04,17/07/2013 05,13,ug/m3
2000232,8,17/07/2013 05,17/07/2013 06,20,ug/m3
2000232,8,17/07/2013 06,17/07/2013 07,22,ug/m3
2000232,8,17/07/2013 07,17/07/2013 08,21,ug/m3
2000232,8,17/07/2013 08,17/07/2013 09,18,ug/m3
2000232,8,17/07/2013 09,17/07/2013 10,16,ug/m3
2000232,8,17/07/2013 10,17/07/2013 11,10,ug/m3
2000232,8,17/07/2013 11,17/07/2013 12,7,ug/m3
2000232,8,17/07/2013 12,17/07/2013 13,8,ug/m3
2000232,8,17/07/2013 13,17/07/2013 14,7,ug/m3
2000232,8,17/07/2013 14,17/07/2013 15,9,ug/m3
2000232,8,17/07/2013 15,17/07/2013 16,10,ug/m3
2000232,8,17/07/2013 16,17/07/2013 17,11,ug/m3
2000232,8,17/07/2013 17,17/07/2013 18,8,ug/m3
2000232,8,17/07/2013 18,17/07/2013 19,10,ug/m3
2000232,8,17/07/2013 19,17/07/2013 20,11,ug/m3
2000232,8,17/07/2013 20,17/07/2013 21,12,ug/m3
2000232,8,17/07/2013 21,17/07/2013 22,12,ug/m3
2000232,8,17/07/2013 22,17/07/2013 23,12,ug/m3
2000232,8,17/07/2013 23,18/07/2013 00,17,ug/m3
2000232,8,18/07/2013 00,18/07/2013 01,58,ug/m3
2000232,8,18/07/2013 01,18/07/2013 02,61,ug/m3
2000232,8,18/07/2013 02,18/07/2013 03,49,ug/m3
2000232,8,18/07/2013 04,18/07/2013 05,42,ug/m3
2000232,8,18/07/2013 05,18/07/2013 06,37,ug/m3
2000232,8,18/07/2013 06,18/07/2013 07,43,ug/m3
2000232,8,18/07/2013 07,18/07/2013 08,38,ug/m3
2000232,8,18/07/2013 08,18/07/2013 09,22,ug/m3
2000232,8,18/07/2013 09,18/07/2013 10,16,ug/m3
2000232,8,18/07/2013 10,18/07/2013 11,9,ug/m3
2000232,8,18/07/2013 11,18/07/2013 12,6,ug/m3
2000232,8,18/07/2013 12,18/07/2013 13,7,ug/m3
2000232,8,18/07/2013 13,18/07/2013 14,8,ug/m3
2000232,8,18/07/2013 14,18/07/2013 15,10,ug/m3
2000232,8,18/07/2013 15,18/07/2013 16,9,ug/m3
2000232,8,18/07/2013 16,18/07/2013 17,31,ug/m3
2000232,8,18/07/2013 17,18/07/2013 18,33,ug/m3
2000232,8,18/07/2013 18,18/07/2013 19,45,ug/m3
2000232,8,18/07/2013 19,18/07/2013 20,45,ug/m3
2000232,8,18/07/2013 20,18/07/2013 21,60,ug/m3
2000232,8,18/07/2013 21,18/07/2013 22,37,ug/m3
2000232,8,18/07/2013 22,18/07/2013 23,49,ug/m3
2000232,8,18/07/2013 23,19/07/2013 00,27,ug/m3
2000232,8,19/07/2013 00,19/07/2013 01,30,ug/m3
2000232,8,19/07/2013 01,19/07/2013 02,27,ug/m3
2000232,8,19/07/2013 02,19/07/2013 03,29,ug/m3
2000232,8,19/07/2013 04,19/07/2013 05,46,ug/m3
2000232,8,19/07/2013 05,19/07/2013 06,47,ug/m3
2000232,8,19/07/2013 06,19/07/2013 07,42,ug/m3
2000232,8,19/07/2013 07,19/07/2013 08,32,ug/m3
2000232,8,19/07/2013 08,19/07/2013 09,19,ug/m3
2000232,8,19/07/2013 09,19/07/2013 10,12,ug/m3
2000232,8,19/07/2013 10,19/07/2013 11,11,ug/m3
2000232,8,19/07/2013 11,19/07/2013 12,9,ug/m3
2000232,8,19/07/2013 12,19/07/2013 13,7,ug/m3
2000232,8,19/07/2013 13,19/07/2013 14,9,ug/m3
2000232,8,19/07/2013 14,19/07/2013 15,9,ug/m3
2000232,8,19/07/2013 15,19/07/2013 16,10,ug/m3
2000232,8,19/07/2013 16,19/07/2013 17,12,ug/m3
2000232,8,19/07/2013 17,19/07/2013 18,12,ug/m3
2000232,8,19/07/2013 18,19/07/2013 19,9,ug/m3
2000232,8,19/07/2013 19,19/07/2013 20,16,ug/m3
2000232,8,19/07/2013 20,19/07/2013 21,49,ug/m3
2000232,8,19/07/2013 21,19/07/2013 22,47,ug/m3
2000232,8,19/07/2013 22,19/07/2013 23,83,ug/m3
2000232,8,19/07/2013 23,20/07/2013 00,58,ug/m3
2000232,8,20/07/2013 00,20/07/2013 01,34,ug/m3
2000232,8,20/07/2013 01,20/07/2013 02,21,ug/m3
2000232,8,20/07/2013 02,20/07/2013 03,23,ug/m3
2000232,8,20/07/2013 04,20/07/2013 05,29,ug/m3
2000232,8,20/07/2013 05,20/07/2013 06,29,ug/m3
2000232,8,20/07/2013 06,20/07/2013 07,20,ug/m3
2000232,8,20/07/2013 07,20/07/2013 08,21,ug/m3
2000232,8,20/07/2013 08,20/07/2013 09,17,ug/m3
2000232,8,20/07/2013 09,20/07/2013 10,11,ug/m3
2000232,8,20/07/2013 10,20/07/2013 11,8,ug/m3
2000232,8,20/07/2013 11,20/07/2013 12,8,ug/m3
2000232,8,20/07/2013 12,20/07/2013 13,6,ug/m3
2000232,8,20/07/2013 13,20/07/2013 14,5,ug/m3
2000232,8,20/07/2013 14,20/07/2013 15,5,ug/m3
2000232,8,20/07/2013 15,20/07/2013 16,5,ug/m3
2000232,8,20/07/2013 16,20/07/2013 17,6,ug/m3
2000232,8,20/07/2013 17,20/07/2013 18,7,ug/m3
2000232,8,20/07/2013 18,20/07/2013 19,9,ug/m3
2000232,8,20/07/2013 19,20/07/2013 20,19,ug/m3
2000232,8,20/07/2013 20,20/07/2013 21,21,ug/m3
2000232,8,20/07/2013 21,20/07/2013 22,28,ug/m3
2000232,8,20/07/2013 22,20/07/2013 23,51,ug/m3
2000232,8,20/07/2013 23,21/07/2013 00,26,ug/m3
2000232,8,21/07/2013 00,21/07/2013 01,20,ug/m3
2000232,8,21/07/2013 01,21/07/2013 02,17,ug/m3
2000232,8,21/07/2013 02,21/07/2013 03,18,ug/m3
2000232,8,21/07/2013 04,21/07/2013 05,20,ug/m3
2000232,8,21/07/2013 05,21/07/2013 06,28,ug/m3
2000232,8,21/07/2013 06,21/07/2013 07,21,ug/m3
2000232,8,21/07/2013 07,21/07/2013 08,16,ug/m3
2000232,8,21/07/2013 08,21/07/2013 09,15,ug/m3
2000232,8,21/07/2013 09,21/07/2013 10,10,ug/m3
2000232,8,21/07/2013 10,21/07/2013 11,9,ug/m3
2000232,8,21/07/2013 11,21/07/2013 12,6,ug/m3
2000232,8,21/07/2013 12,21/07/2013 13,4,ug/m3
2000232,8,21/07/2013 13,21/07/2013 14,4,ug/m3
2000232,8,21/07/2013 14,21/07/2013 15,4,ug/m3
2000232,8,21/07/2013 15,21/07/2013 16,4,ug/m3
2000232,8,21/07/2013 16,21/07/2013 17,4,ug/m3
2000232,8,21/07/2013 17,21/07/2013 18,5,ug/m3
2000232,8,21/07/2013 18,21/07/2013 19,5,ug/m3
2000232,8,21/07/2013 19,21/07/2013 20,8,ug/m3
2000232,8,21/07/2013 20,21/07/2013 21,13,ug/m3
2000232,8,21/07/2013 21,21/07/2013 22,15,ug/m3
2000232,8,21/07/2013 22,21/07/2013 23,19,ug/m3
2000232,8,21/07/2013 23,22/07/2013 00,21,ug/m3
2000232,8,22/07/2013 00,22/07/2013 01,55,ug/m3
2000232,8,22/07/2013 01,22/07/2013 02,51,ug/m3
2000232,8,22/07/2013 02,22/07/2013 03,38,ug/m3
2000232,8,22/07/2013 04,22/07/2013 05,66,ug/m3
2000232,8,22/07/2013 05,22/07/2013 06,57,ug/m3
2000232,8,22/07/2013 06,22/07/2013 07,48,ug/m3
2000232,8,22/07/2013 07,22/07/2013 08,32,ug/m3
2000232,8,22/07/2013 08,22/07/2013 09,26,ug/m3
2000232,8,22/07/2013 09,22/07/2013 10,17,ug/m3
2000232,8,22/07/2013 10,22/07/2013 11,12,ug/m3
2000232,8,22/07/2013 11,22/07/2013 12,9,ug/m3
2000232,8,22/07/2013 12,22/07/2013 13,10,ug/m3
2000232,8,22/07/2013 13,22/07/2013 14,12,ug/m3
2000232,8,22/07/2013 14,22/07/2013 15,9,ug/m3
2000232,8,22/07/2013 15,22/07/2013 16,15,ug/m3
2000232,8,22/07/2013 16,22/07/2013 17,13,ug/m3
2000232,8,22/07/2013 17,22/07/2013 18,12,ug/m3
2000232,8,22/07/2013 18,22/07/2013 19,9,ug/m3
2000232,8,22/07/2013 19,22/07/2013 20,16,ug/m3
2000232,8,22/07/2013 20,22/07/2013 21,20,ug/m3
2000232,8,22/07/2013 21,22/07/2013 22,24,ug/m3
2000232,8,22/07/2013 22,22/07/2013 23,25,ug/m3
2000232,8,22/07/2013 23,23/07/2013 00,73,ug/m3
2000232,8,23/07/2013 00,23/07/2013 01,65,ug/m3
2000232,8,23/07/2013 01,23/07/2013 02,34,ug/m3
2000232,8,23/07/2013 02,23/07/2013 03,23,ug/m3
2000232,8,23/07/2013 04,23/07/2013 05,52,ug/m3
2000232,8,23/07/2013 05,23/07/2013 06,59,ug/m3
2000232,8,23/07/2013 06,23/07/2013 07,53,ug/m3
2000232,8,23/07/2013 07,23/07/2013 08,51,ug/m3
2000232,8,23/07/2013 08,23/07/2013 09,35,ug/m3
2000232,8,23/07/2013 09,23/07/2013 10,28,ug/m3
2000232,8,23/07/2013 10,23/07/2013 11,21,ug/m3
2000232,8,23/07/2013 11,23/07/2013 12,11,ug/m3
2000232,8,23/07/2013 12,23/07/2013 13,9,ug/m3
2000232,8,23/07/2013 13,23/07/2013 14,10,ug/m3
2000232,8,23/07/2013 14,23/07/2013 15,11,ug/m3
2000232,8,23/07/2013 15,23/07/2013 16,10,ug/m3
2000232,8,23/07/2013 16,23/07/2013 17,10,ug/m3
2000232,8,23/07/2013 17,23/07/2013 18,13,ug/m3
2000232,8,23/07/2013 18,23/07/2013 19,14,ug/m3
2000232,8,23/07/2013 19,23/07/2013 20,40,ug/m3
2000232,8,23/07/2013 20,23/07/2013 21,34,ug/m3
2000232,8,23/07/2013 21,23/07/2013 22,31,ug/m3
2000232,8,23/07/2013 22,23/07/2013 23,20,ug/m3
2000232,8,23/07/2013 23,24/07/2013 00,32,ug/m3
2000232,8,24/07/2013 00,24/07/2013 01,35,ug/m3
2000232,8,24/07/2013 01,24/07/2013 02,23,ug/m3
2000232,8,24/07/2013 02,24/07/2013 03,22,ug/m3
2000232,8,24/07/2013 04,24/07/2013 05,43,ug/m3
2000232,8,24/07/2013 05,24/07/2013 06,73,ug/m3
2000232,8,24/07/2013 06,24/07/2013 07,68,ug/m3
2000232,8,24/07/2013 07,24/07/2013 08,54,ug/m3
2000232,8,24/07/2013 08,24/07/2013 09,19,ug/m3
2000232,8,24/07/2013 09,24/07/2013 10,15,ug/m3
2000232,8,24/07/2013 10,24/07/2013 11,12,ug/m3
2000232,8,24/07/2013 11,24/07/2013 12,8,ug/m3
2000232,8,24/07/2013 12,24/07/2013 13,6,ug/m3
2000232,8,24/07/2013 13,24/07/2013 14,9,ug/m3
2000232,8,24/07/2013 14,24/07/2013 15,9,ug/m3
2000232,8,24/07/2013 15,24/07/2013 16,15,ug/m3
2000232,8,24/07/2013 16,24/07/2013 17,26,ug/m3
2000232,8,24/07/2013 17,24/07/2013 18,33,ug/m3
2000232,8,24/07/2013 18,24/07/2013 19,21,ug/m3
2000232,8,24/07/2013 19,24/07/2013 20,31,ug/m3
2000232,8,24/07/2013 20,24/07/2013 21,29,ug/m3
2000232,8,24/07/2013 21,24/07/2013 22,34,ug/m3
2000232,8,24/07/2013 22,24/07/2013 23,42,ug/m3
2000232,8,24/07/2013 23,25/07/2013 00,27,ug/m3
2000232,8,25/07/2013 00,25/07/2013 01,21,ug/m3
2000232,8,25/07/2013 01,25/07/2013 02,24,ug/m3
2000232,8,25/07/2013 02,25/07/2013 03,37,ug/m3
2000232,8,25/07/2013 04,25/07/2013 05,68,ug/m3
2000232,8,25/07/2013 05,25/07/2013 06,63,ug/m3
2000232,8,25/07/2013 06,25/07/2013 07,54,ug/m3
2000232,8,25/07/2013 07,25/07/2013 08,32,ug/m3
2000232,8,25/07/2013 08,25/07/2013 09,22,ug/m3
2000232,8,25/07/2013 09,25/07/2013 10,13,ug/m3
2000232,8,25/07/2013 10,25/07/2013 11,9,ug/m3
2000232,8,25/07/2013 11,25/07/2013 12,8,ug/m3
2000232,8,25/07/2013 12,25/07/2013 13,7,ug/m3
2000232,8,25/07/2013 13,25/07/2013 14,8,ug/m3
2000232,8,25/07/2013 14,25/07/2013 15,6,ug/m3
2000232,8,25/07/2013 15,25/07/2013 16,9,ug/m3
2000232,8,25/07/2013 16,25/07/2013 17,13,ug/m3
2000232,8,25/07/2013 17,25/07/2013 18,11,ug/m3
2000232,8,25/07/2013 18,25/07/2013 19,11,ug/m3
2000232,8,25/07/2013 19,25/07/2013 20,14,ug/m3
2000232,8,25/07/2013 20,25/07/2013 21,50,ug/m3
2000232,8,25/07/2013 21,25/07/2013 22,54,ug/m3
2000232,8,25/07/2013 22,25/07/2013 23,41,ug/m3
2000232,8,25/07/2013 23,26/07/2013 00,39,ug/m3
2000232,8,26/07/2013 00,26/07/2013 01,25,ug/m3
2000232,8,26/07/2013 01,26/07/2013 02,20,ug/m3
2000232,8,26/07/2013 02,26/07/2013 03,32,ug/m3
2000232,8,26/07/2013 04,26/07/2013 05,42,ug/m3
2000232,8,26/07/2013 05,26/07/2013 06,49,ug/m3
2000232,8,26/07/2013 06,26/07/2013 07,43,ug/m3
2000232,8,26/07/2013 07,26/07/2013 08,35,ug/m3
2000232,8,26/07/2013 08,26/07/2013 09,23,ug/m3
2000232,8,26/07/2013 09,26/07/2013 10,15,ug/m3
2000232,8,26/07/2013 10,26/07/2013 11,13,ug/m3
2000232,8,26/07/2013 11,26/07/2013 12,12,ug/m3
2000232,8,26/07/2013 12,26/07/2013 13,11,ug/m3
2000232,8,26/07/2013 13,26/07/2013 14,13,ug/m3
2000232,8,26/07/2013 14,26/07/2013 15,11,ug/m3
2000232,8,26/07/2013 15,26/07/2013 16,15,ug/m3
2000232,8,26/07/2013 16,26/07/2013 17,14,ug/m3
2000232,8,26/07/2013 17,26/07/2013 18,15,ug/m3
2000232,8,26/07/2013 18,26/07/2013 19,13,ug/m3
2000232,8,26/07/2013 19,26/07/2013 20,17,ug/m3
2000232,8,26/07/2013 20,26/07/2013 21,29,ug/m3
2000232,8,26/07/2013 21,26/07/2013 22,95,ug/m3
2000232,8,26/07/2013 22,26/07/2013 23,54,ug/m3
2000232,8,26/07/2013 23,27/07/2013 00,39,ug/m3
2000232,8,27/07/2013 00,27/07/2013 01,27,ug/m3
2000232,8,27/07/2013 01,27/07/2013 02,22,ug/m3
2000232,8,27/07/2013 02,27/07/2013 03,22,ug/m3
2000232,8,27/07/2013 04,27/07/2013 05,30,ug/m3
2000232,8,27/07/2013 05,27/07/2013 06,32,ug/m3
2000232,8,27/07/2013 06,27/07/2013 07,29,ug/m3
2000232,8,27/07/2013 07,27/07/2013 08,22,ug/m3
2000232,8,27/07/2013 08,27/07/2013 09,21,ug/m3
2000232,8,27/07/2013 09,27/07/2013 10,15,ug/m3
2000232,8,27/07/2013 10,27/07/2013 11,8,ug/m3
2000232,8,27/07/2013 11,27/07/2013 12,7,ug/m3
2000232,8,27/07/2013 12,27/07/2013 13,5,ug/m3
2000232,8,27/07/2013 13,27/07/2013 14,5,ug/m3
2000232,8,27/07/2013 14,27/07/2013 15,5,ug/m3
2000232,8,27/07/2013 15,27/07/2013 16,6,ug/m3
2000232,8,27/07/2013 16,27/07/2013 17,5,ug/m3
2000232,8,27/07/2013 17,27/07/2013 18,6,ug/m3
2000232,8,27/07/2013 18,27/07/2013 19,12,ug/m3
2000232,8,27/07/2013 19,27/07/2013 20,25,ug/m3
2000232,8,27/07/2013 20,27/07/2013 21,30,ug/m3
2000232,8,27/07/2013 21,27/07/2013 22,19,ug/m3
2000232,8,27/07/2013 22,27/07/2013 23,13,ug/m3
2000232,8,27/07/2013 23,28/07/2013 00,15,ug/m3
2000232,8,28/07/2013 00,28/07/2013 01,14,ug/m3
2000232,8,28/07/2013 01,28/07/2013 02,16,ug/m3
2000232,8,28/07/2013 02,28/07/2013 03,25,ug/m3
2000232,8,28/07/2013 04,28/07/2013 05,41,ug/m3
2000232,8,28/07/2013 05,28/07/2013 06,36,ug/m3
2000232,8,28/07/2013 06,28/07/2013 07,31,ug/m3
2000232,8,28/07/2013 07,28/07/2013 08,21,ug/m3
2000232,8,28/07/2013 08,28/07/2013 09,15,ug/m3
