COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
2000004,38,19/01/2014 21,19/01/2014 22,37,ug/m3
2000004,38,19/01/2014 22,19/01/2014 23,29,ug/m3
2000004,38,19/01/2014 23,20/01/2014 00,23,ug/m3
2000004,38,20/01/2014 00,20/01/2014 01,12,ug/m3
2000004,38,20/01/2014 01,20/01/2014 02,7,ug/m3
2000004,38,20/01/2014 03,20/01/2014 04,4,ug/m3
2000004,38,20/01/2014 04,20/01/2014 05,6,ug/m3
2000004,38,20/01/2014 05,20/01/2014 06,13,ug/m3
2000004,38,20/01/2014 06,20/01/2014 07,35,ug/m3
2000004,38,20/01/2014 07,20/01/2014 08,101,ug/m3
2000004,38,20/01/2014 08,20/01/2014 09,142,ug/m3
2000004,38,20/01/2014 09,20/01/2014 10,112,ug/m3
2000004,38,20/01/2014 10,20/01/2014 11,75,ug/m3
2000004,38,20/01/2014 11,20/01/2014 12,75,ug/m3
2000004,38,20/01/2014 12,20/01/2014 13,59,ug/m3
2000004,38,20/01/2014 13,20/01/2014 14,51,ug/m3
2000004,38,20/01/2014 14,20/01/2014 15,45,ug/m3
2000004,38,20/01/2014 15,20/01/2014 16,53,ug/m3
2000004,38,20/01/2014 16,20/01/2014 17,54,ug/m3
2000004,38,20/01/2014 17,20/01/2014 18,53,ug/m3
2000004,38,20/01/2014 18,20/01/2014 19,79,ug/m3
2000004,38,20/01/2014 19,20/01/2014 20,49,ug/m3
2000004,38,20/01/2014 20,20/01/2014 21,39,ug/m3
2000004,38,20/01/2014 21,20/01/2014 22,30,ug/m3
2000004,38,20/01/2014 22,20/01/2014 23,15,ug/m3
2000004,38,20/01/2014 23,21/01/2014 00,11,ug/m3
2000004,38,21/01/2014 00,21/01/2014 01,11,ug/m3
2000004,38,21/01/2014 01,21/01/2014 02,9,ug/m3
2000004,38,21/01/2014 03,21/01/2014 04,4,ug/m3
2000004,38,21/01/2014 04,21/01/2014 05,6,ug/m3
2000004,38,21/01/2014 05,21/01/2014 06,9,ug/m3
2000004,38,21/01/2014 06,21/01/2014 07,28,ug/m3
2000004,38,21/01/2014 07,21/01/2014 08,109,ug/m3
2000004,38,21/01/2014 08,21/01/2014 09,128,ug/m3
2000004,38,21/01/2014 09,21/01/2014 10,112,ug/m3
2000004,38,21/01/2014 11,21/01/2014 12,50,ug/m3
2000004,38,21/01/2014 12,21/01/2014 13,34,ug/m3
2000004,38,21/01/2014 13,21/01/2014 14,27,ug/m3
2000004,38,21/01/2014 14,21/01/2014 15,22,ug/m3
2000004,38,21/01/2014 15,21/01/2014 16,25,ug/m3
2000004,38,21/01/2014 16,21/01/2014 17,54,ug/m3
2000004,38,21/01/2014 17,21/01/2014 18,156,ug/m3
2000004,38,21/01/2014 18,21/01/2014 19,274,ug/m3
2000004,38,21/01/2014 19,21/01/2014 20,277,ug/m3
2000004,38,21/01/2014 20,21/01/2014 21,141,ug/m3
2000004,38,21/01/2014 21,21/01/2014 22,113,ug/m3
2000004,38,21/01/2014 22,21/01/2014 23,77,ug/m3
2000004,38,21/01/2014 23,22/01/2014 00,32,ug/m3
2000004,38,22/01/2014 00,22/01/2014 01,16,ug/m3
2000004,38,22/01/2014 01,22/01/2014 02,6,ug/m3
2000004,38,22/01/2014 03,22/01/2014 04,14,ug/m3
2000004,38,22/01/2014 04,22/01/2014 05,10,ug/m3
2000004,38,22/01/2014 05,22/01/2014 06,12,ug/m3
2000004,38,22/01/2014 06,22/01/2014 07,48,ug/m3
2000004,38,22/01/2014 07,22/01/2014 08,118,ug/m3
2000004,38,22/01/2014 08,22/01/2014 09,173,ug/m3
2000004,38,22/01/2014 09,22/01/2014 10,126,ug/m3
2000004,38,22/01/2014 10,22/01/2014 11,104,ug/m3
2000004,38,22/01/2014 11,22/01/2014 12,79,ug/m3
2000004,38,22/01/2014 12,22/01/2014 13,67,ug/m3
2000004,38,22/01/2014 13,22/01/2014 14,49,ug/m3
2000004,38,22/01/2014 14,22/01/2014 15,20,ug/m3
2000004,38,22/01/2014 15,22/01/2014 16,29,ug/m3
2000004,38,22/01/2014 16,22/01/2014 17,39,ug/m3
2000004,38,22/01/2014 17,22/01/2014 18,38,ug/m3
2000004,38,22/01/2014 18,22/01/2014 19,38,ug/m3
2000004,38,22/01/2014 19,22/01/2014 20,62,ug/m3
2000004,38,22/01/2014 20,22/01/2014 21,40,ug/m3
2000004,38,22/01/2014 21,22/01/2014 22,25,ug/m3
2000004,38,22/01/2014 22,22/01/2014 23,38,ug/m3
2000004,38,22/01/2014 23,23/01/2014 00,44,ug/m3
2000004,38,23/01/2014 00,23/01/2014 01,16,ug/m3
2000004,38,23/01/2014 01,23/01/2014 02,9,ug/m3
2000004,38,23/01/2014 03,23/01/2014 04,2,ug/m3
2000004,38,23/01/2014 04,23/01/2014 05,2,ug/m3
2000004,38,23/01/2014 05,23/01/2014 06,4,ug/m3
2000004,38,23/01/2014 06,23/01/2014 07,18,ug/m3
2000004,38,23/01/2014 07,23/01/2014 08,41,ug/m3
2000004,38,23/01/2014 08,23/01/2014 09,83,ug/m3
2000004,38,23/01/2014 09,23/01/2014 10,110,ug/m3
2000004,38,23/01/2014 10,23/01/2014 11,74,ug/m3
2000004,38,23/01/2014 13,23/01/2014 14,20,ug/m3
2000004,38,23/01/2014 14,23/01/2014 15,18,ug/m3
2000004,38,23/01/2014 15,23/01/2014 16,15,ug/m3
2000004,38,23/01/2014 16,23/01/2014 17,23,ug/m3
2000004,38,23/01/2014 17,23/01/2014 18,41,ug/m3
2000004,38,23/01/2014 18,23/01/2014 19,108,ug/m3
2000004,38,23/01/2014 19,23/01/2014 20,114,ug/m3
2000004,38,23/01/2014 20,23/01/2014 21,63,ug/m3
2000004,38,23/01/2014 21,23/01/2014 22,40,ug/m3
2000004,38,23/01/2014 22,23/01/2014 23,27,ug/m3
2000004,38,23/01/2014 23,24/01/2014 00,24,ug/m3
2000004,38,24/01/2014 00,24/01/2014 01,9,ug/m3
2000004,38,24/01/2014 01,24/01/2014 02,8,ug/m3
2000004,38,24/01/2014 03,24/01/2014 04,5,ug/m3
2000004,38,24/01/2014 04,24/01/2014 05,7,ug/m3
2000004,38,24/01/2014 05,24/01/2014 06,12,ug/m3
2000004,38,24/01/2014 06,24/01/2014 07,32,ug/m3
2000004,38,24/01/2014 07,24/01/2014 08,71,ug/m3
2000004,38,24/01/2014 08,24/01/2014 09,98,ug/m3
2000004,38,24/01/2014 09,24/01/2014 10,81,ug/m3
2000004,38,24/01/2014 10,24/01/2014 11,63,ug/m3
2000004,38,24/01/2014 11,24/01/2014 12,59,ug/m3
2000004,38,24/01/2014 12,24/01/2014 13,46,ug/m3
2000004,38,24/01/2014 13,24/01/2014 14,41,ug/m3
2000004,38,24/01/2014 14,24/01/2014 15,35,ug/m3
2000004,38,24/01/2014 15,24/01/2014 16,52,ug/m3
2000004,38,24/01/2014 16,24/01/2014 17,40,ug/m3
2000004,38,24/01/2014 17,24/01/2014 18,32,ug/m3
2000004,38,24/01/2014 18,24/01/2014 19,31,ug/m3
2000004,38,24/01/2014 19,24/01/2014 20,29,ug/m3
2000004,38,24/01/2014 20,24/01/2014 21,22,ug/m3
2000004,38,24/01/2014 21,24/01/2014 22,11,ug/m3
2000004,38,24/01/2014 22,24/01/2014 23,9,ug/m3
2000004,38,24/01/2014 23,25/01/2014 00,15,ug/m3
2000004,38,25/01/2014 00,25/01/2014 01,22,ug/m3
2000004,38,25/01/2014 01,25/01/2014 02,26,ug/m3
2000004,38,25/01/2014 03,25/01/2014 04,15,ug/m3
2000004,38,25/01/2014 04,25/01/2014 05,12,ug/m3
2000004,38,25/01/2014 05,25/01/2014 06,19,ug/m3
2000004,38,25/01/2014 06,25/01/2014 07,28,ug/m3
2000004,38,25/01/2014 07,25/01/2014 08,50,ug/m3
2000004,38,25/01/2014 08,25/01/2014 09,103,ug/m3
2000004,38,25/01/2014 09,25/01/2014 10,99,ug/m3
2000004,38,25/01/2014 10,25/01/2014 11,67,ug/m3
2000004,38,25/01/2014 11,25/01/2014 12,54,ug/m3
2000004,38,25/01/2014 12,25/01/2014 13,37,ug/m3
2000004,38,25/01/2014 13,25/01/2014 14,27,ug/m3
2000004,38,25/01/2014 14,25/01/2014 15,16,ug/m3
2000004,38,25/01/2014 15,25/01/2014 16,17,ug/m3
2000004,38,25/01/2014 16,25/01/2014 17,14,ug/m3
2000004,38,25/01/2014 17,25/01/2014 18,66,ug/m3
2000004,38,25/01/2014 18,25/01/2014 19,235,ug/m3
2000004,38,25/01/2014 19,25/01/2014 20,110,ug/m3
2000004,38,25/01/2014 20,25/01/2014 21,80,ug/m3
2000004,38,25/01/2014 21,25/01/2014 22,54,ug/m3
2000004,38,25/01/2014 22,25/01/2014 23,22,ug/m3
2000004,38,25/01/2014 23,26/01/2014 00,32,ug/m3
2000004,38,26/01/2014 00,26/01/2014 01,22,ug/m3
2000004,38,26/01/2014 01,26/01/2014 02,11,ug/m3
2000004,38,26/01/2014 03,26/01/2014 04,9,ug/m3
2000004,38,26/01/2014 04,26/01/2014 05,9,ug/m3
2000004,38,26/01/2014 05,26/01/2014 06,5,ug/m3
2000004,38,26/01/2014 06,26/01/2014 07,10,ug/m3
2000004,38,26/01/2014 07,26/01/2014 08,17,ug/m3
2000004,38,26/01/2014 08,26/01/2014 09,31,ug/m3
2000004,38,26/01/2014 09,26/01/2014 10,33,ug/m3
2000004,38,26/01/2014 10,26/01/2014 11,37,ug/m3
2000004,38,26/01/2014 11,26/01/2014 12,37,ug/m3
2000004,38,26/01/2014 12,26/01/2014 13,25,ug/m3
2000004,38,26/01/2014 13,26/01/2014 14,20,ug/m3
2000004,38,26/01/2014 14,26/01/2014 15,15,ug/m3
2000004,38,26/01/2014 15,26/01/2014 16,8,ug/m3
2000004,38,26/01/2014 16,26/01/2014 17,27,ug/m3
2000004,38,26/01/2014 17,26/01/2014 18,121,ug/m3
2000004,38,26/01/2014 18,26/01/2014 19,99,ug/m3
2000004,38,26/01/2014 19,26/01/2014 20,41,ug/m3
2000004,38,26/01/2014 20,26/01/2014 21,39,ug/m3
2000004,38,26/01/2014 21,26/01/2014 22,29,ug/m3
2000004,38,26/01/2014 22,26/01/2014 23,21,ug/m3
2000004,38,26/01/2014 23,27/01/2014 00,9,ug/m3
2000004,38,27/01/2014 00,27/01/2014 01,7,ug/m3
2000004,38,27/01/2014 01,27/01/2014 02,5,ug/m3
2000004,38,27/01/2014 03,27/01/2014 04,3,ug/m3
2000004,38,27/01/2014 04,27/01/2014 05,7,ug/m3
2000004,38,27/01/2014 05,27/01/2014 06,9,ug/m3
2000004,38,27/01/2014 06,27/01/2014 07,22,ug/m3
2000004,38,27/01/2014 07,27/01/2014 08,36,ug/m3
2000004,38,27/01/2014 08,27/01/2014 09,48,ug/m3
2000004,38,27/01/2014 09,27/01/2014 10,33,ug/m3
2000004,38,27/01/2014 10,27/01/2014 11,20,ug/m3
2000004,38,27/01/2014 11,27/01/2014 12,21,ug/m3
2000004,38,27/01/2014 12,27/01/2014 13,21,ug/m3
2000004,38,27/01/2014 13,27/01/2014 14,52,ug/m3
2000004,38,27/01/2014 14,27/01/2014 15,34,ug/m3
2000004,38,27/01/2014 15,27/01/2014 16,29,ug/m3
2000004,38,27/01/2014 16,27/01/2014 17,31,ug/m3
2000004,38,27/01/2014 17,27/01/2014 18,30,ug/m3
2000004,38,27/01/2014 18,27/01/2014 19,48,ug/m3
2000004,38,27/01/2014 19,27/01/2014 20,50,ug/m3
2000004,38,27/01/2014 20,27/01/2014 21,55,ug/m3
2000004,38,27/01/2014 21,27/01/2014 22,44,ug/m3
2000004,38,27/01/2014 22,27/01/2014 23,12,ug/m3
2000004,38,27/01/2014 23,28/01/2014 00,4,ug/m3
2000004,38,28/01/2014 00,28/01/2014 01,2,ug/m3
2000004,38,28/01/2014 01,28/01/2014 02,2,ug/m3
2000004,38,28/01/2014 03,28/01/2014 04,1,ug/m3
2000004,38,28/01/2014 04,28/01/2014 05,2,ug/m3
2000004,38,28/01/2014 05,28/01/2014 06,4,ug/m3
2000004,38,28/01/2014 06,28/01/2014 07,7,ug/m3
2000004,38,28/01/2014 07,28/01/2014 08,38,ug/m3
2000004,38,28/01/2014 08,28/01/2014 09,100,ug/m3
2000004,38,28/01/2014 09,28/01/2014 10,94,ug/m3
2000004,38,28/01/2014 10,28/01/2014 11,67,ug/m3
2000004,38,28/01/2014 11,28/01/2014 12,65,ug/m3
2000004,38,28/01/2014 12,28/01/2014 13,44,ug/m3
2000004,38,28/01/2014 13,28/01/2014 14,15,ug/m3
2000004,38,28/01/2014 14,28/01/2014 15,19,ug/m3
2000004,38,28/01/2014 15,28/01/2014 16,32,ug/m3
2000004,38,28/01/2014 16,28/01/2014 17,36,ug/m3
2000004,38,28/01/2014 17,28/01/2014 18,103,ug/m3
2000004,38,28/01/2014 18,28/01/2014 19,139,ug/m3
2000004,38,28/01/2014 19,28/01/2014 20,67,ug/m3
2000004,38,28/01/2014 20,28/01/2014 21,47,ug/m3
2000004,38,28/01/2014 21,28/01/2014 22,53,ug/m3
2000004,38,28/01/2014 22,28/01/2014 23,66,ug/m3
2000004,38,28/01/2014 23,29/01/2014 00,31,ug/m3
2000004,38,29/01/2014 00,29/01/2014 01,7,ug/m3
2000004,38,29/01/2014 01,29/01/2014 02,3,ug/m3
2000004,38,29/01/2014 03,29/01/2014 04,3,ug/m3
2000004,38,29/01/2014 04,29/01/2014 05,3,ug/m3
2000004,38,29/01/2014 05,29/01/2014 06,5,ug/m3
2000004,38,29/01/2014 06,29/01/2014 07,24,ug/m3
2000004,38,29/01/2014 07,29/01/2014 08,79,ug/m3
2000004,38,29/01/2014 08,29/01/2014 09,97,ug/m3
2000004,38,29/01/2014 09,29/01/2014 10,122,ug/m3
2000004,38,29/01/2014 10,29/01/2014 11,100,ug/m3
2000004,38,29/01/2014 11,29/01/2014 12,89,ug/m3
2000004,38,29/01/2014 12,29/01/2014 13,40,ug/m3
2000004,38,29/01/2014 13,29/01/2014 14,23,ug/m3
2000004,38,29/01/2014 14,29/01/2014 15,22,ug/m3
2000004,38,29/01/2014 15,29/01/2014 16,23,ug/m3
2000004,38,29/01/2014 16,29/01/2014 17,33,ug/m3
2000004,38,29/01/2014 17,29/01/2014 18,44,ug/m3
2000004,38,29/01/2014 18,29/01/2014 19,52,ug/m3
2000004,38,29/01/2014 19,29/01/2014 20,49,ug/m3
2000004,38,29/01/2014 20,29/01/2014 21,19,ug/m3
2000004,38,29/01/2014 21,29/01/2014 22,9,ug/m3
2000004,38,29/01/2014 22,29/01/2014 23,5,ug/m3
2000004,38,29/01/2014 23,30/01/2014 00,3,ug/m3
2000004,38,30/01/2014 00,30/01/2014 01,4,ug/m3
2000004,38,30/01/2014 01,30/01/2014 02,2,ug/m3
2000004,38,30/01/2014 03,30/01/2014 04,2,ug/m3
2000004,38,30/01/2014 04,30/01/2014 05,2,ug/m3
2000004,38,30/01/2014 05,30/01/2014 06,3,ug/m3
2000004,38,30/01/2014 06,30/01/2014 07,6,ug/m3
2000004,38,30/01/2014 07,30/01/2014 08,19,ug/m3
2000004,38,30/01/2014 08,30/01/2014 09,36,ug/m3
2000004,38,30/01/2014 09,30/01/2014 10,38,ug/m3
2000004,38,30/01/2014 10,30/01/2014 11,45,ug/m3
2000004,38,30/01/2014 11,30/01/2014 12,29,ug/m3
2000004,38,30/01/2014 12,30/01/2014 13,42,ug/m3
2000004,38,30/01/2014 13,30/01/2014 14,62,ug/m3
2000004,38,30/01/2014 14,30/01/2014 15,44,ug/m3
2000004,38,30/01/2014 15,30/01/2014 16,36,ug/m3
2000004,38,30/01/2014 16,30/01/2014 17,35,ug/m3
2000004,38,30/01/2014 17,30/01/2014 18,40,ug/m3
2000004,38,30/01/2014 18,30/01/2014 19,84,ug/m3
2000004,38,30/01/2014 19,30/01/2014 20,110,ug/m3
2000004,38,30/01/2014 20,30/01/2014 21,77,ug/m3
2000004,38,30/01/2014 21,30/01/2014 22,47,ug/m3
2000004,38,30/01/2014 22,30/01/2014 23,25,ug/m3
2000004,38,30/01/2014 23,31/01/2014 00,19,ug/m3
2000004,38,31/01/2014 00,31/01/2014 01,13,ug/m3
2000004,38,31/01/2014 01,31/01/2014 02,11,ug/m3
2000004,38,31/01/2014 03,31/01/2014 04,5,ug/m3
2000004,38,31/01/2014 04,31/01/2014 05,5,ug/m3
2000004,38,31/01/2014 05,31/01/2014 06,8,ug/m3
2000004,38,31/01/2014 06,31/01/2014 07,31,ug/m3
2000004,38,31/01/2014 07,31/01/2014 08,66,ug/m3
2000004,38,31/01/2014 08,31/01/2014 09,138,ug/m3
2000004,38,31/01/2014 09,31/01/2014 10,103,ug/m3
2000004,38,31/01/2014 10,31/01/2014 11,59,ug/m3
2000004,38,31/01/2014 11,31/01/2014 12,51,ug/m3
2000004,38,31/01/2014 12,31/01/2014 13,51,ug/m3
2000004,38,31/01/2014 13,31/01/2014 14,52,ug/m3
2000004,38,31/01/2014 14,31/01/2014 15,48,ug/m3
2000004,38,31/01/2014 15,31/01/2014 16,68,ug/m3
2000004,38,31/01/2014 16,31/01/2014 17,64,ug/m3
2000004,38,31/01/2014 17,31/01/2014 18,58,ug/m3
2000004,38,31/01/2014 18,31/01/2014 19,73,ug/m3
2000004,38,31/01/2014 19,31/01/2014 20,67,ug/m3
2000004,38,31/01/2014 20,31/01/2014 21,52,ug/m3
2000004,38,31/01/2014 21,31/01/2014 22,23,ug/m3
2000004,38,31/01/2014 22,31/01/2014 23,14,ug/m3
2000004,38,31/01/2014 23,01/02/2014 00,8,ug/m3
2000004,38,01/02/2014 00,01/02/2014 01,9,ug/m3
2000004,38,01/02/2014 01,01/02/2014 02,10,ug/m3
2000004,38,01/02/2014 03,01/02/2014 04,6,ug/m3
2000004,38,01/02/2014 04,01/02/2014 05,6,ug/m3
2000004,38,01/02/2014 05,01/02/2014 06,8,ug/m3
2000004,38,01/02/2014 06,01/02/2014 07,20,ug/m3
2000004,38,01/02/2014 07,01/02/2014 08,47,ug/m3
2000004,38,01/02/2014 08,01/02/2014 09,72,ug/m3
2000004,38,01/02/2014 09,01/02/2014 10,81,ug/m3
2000004,38,01/02/2014 10,01/02/2014 11,63,ug/m3
2000004,38,01/02/2014 11,01/02/2014 12,57,ug/m3
2000004,38,01/02/2014 12,01/02/2014 13,56,ug/m3
2000004,38,01/02/2014 13,01/02/2014 14,33,ug/m3
2000004,38,01/02/2014 14,01/02/2014 15,25,ug/m3
2000004,38,01/02/2014 15,01/02/2014 16,29,ug/m3
2000004,38,01/02/2014 16,01/02/2014 17,23,ug/m3
2000004,38,01/02/2014 17,01/02/2014 18,25,ug/m3
2000004,38,01/02/2014 18,01/02/2014 19,21,ug/m3
2000004,38,01/02/2014 19,01/02/2014 20,34,ug/m3
2000004,38,01/02/2014 20,01/02/2014 21,23,ug/m3
2000004,38,01/02/2014 21,01/02/2014 22,17,ug/m3
2000004,38,01/02/2014 22,01/02/2014 23,14,ug/m3
2000004,38,01/02/2014 23,02/02/2014 00,20,ug/m3
2000004,38,02/02/2014 00,02/02/2014 01,22,ug/m3
2000004,38,02/02/2014 01,02/02/2014 02,21,ug/m3
2000004,38,02/02/2014 03,02/02/2014 04,14,ug/m3
2000004,38,02/02/2014 04,02/02/2014 05,7,ug/m3
2000004,38,02/02/2014 05,02/02/2014 06,4,ug/m3
2000004,38,02/02/2014 06,02/02/2014 07,5,ug/m3
2000004,38,02/02/2014 07,02/02/2014 08,11,ug/m3
2000004,38,02/02/2014 08,02/02/2014 09,18,ug/m3
2000004,38,02/02/2014 09,02/02/2014 10,19,ug/m3
2000004,38,02/02/2014 10,02/02/2014 11,28,ug/m3
2000004,38,02/02/2014 11,02/02/2014 12,29,ug/m3
2000004,38,02/02/2014 12,02/02/2014 13,24,ug/m3
2000004,38,02/02/2014 13,02/02/2014 14,14,ug/m3
2000004,38,02/02/2014 14,02/02/2014 15,12,ug/m3
2000004,38,02/02/2014 15,02/02/2014 16,19,ug/m3
2000004,38,02/02/2014 16,02/02/2014 17,16,ug/m3
2000004,38,02/02/2014 17,02/02/2014 18,24,ug/m3
2000004,38,02/02/2014 18,02/02/2014 19,20,ug/m3
2000004,38,02/02/2014 19,02/02/2014 20,22,ug/m3
2000004,38,02/02/2014 20,02/02/2014 21,13,ug/m3
2000004,38,02/02/2014 21,02/02/2014 22,8,ug/m3
2000004,38,02/02/2014 22,02/02/2014 23,7,ug/m3
2000004,38,02/02/2014 23,03/02/2014 00,8,ug/m3
2000004,38,03/02/2014 00,03/02/2014 01,9,ug/m3
2000004,38,03/02/2014 01,03/02/2014 02,5,ug/m3
2000004,38,03/02/2014 03,03/02/2014 04,2,ug/m3
2000004,38,03/02/2014 04,03/02/2014 05,2,ug/m3
2000004,38,03/02/2014 05,03/02/2014 06,3,ug/m3
2000004,38,03/02/2014 06,03/02/2014 07,7,ug/m3
2000004,38,03/02/2014 07,03/02/2014 08,19,ug/m3
2000004,38,03/02/2014 08,03/02/2014 09,30,ug/m3
2000004,38,03/02/2014 09,03/02/2014 10,18,ug/m3
2000004,38,03/02/2014 10,03/02/2014 11,16,ug/m3
2000004,38,03/02/2014 11,03/02/2014 12,20,ug/m3
2000004,38,03/02/2014 12,03/02/2014 13,26,ug/m3
2000004,38,03/02/2014 13,03/02/2014 14,26,ug/m3
2000004,38,03/02/2014 14,03/02/2014 15,26,ug/m3
2000004,38,03/02/2014 15,03/02/2014 16,22,ug/m3
2000004,38,03/02/2014 16,03/02/2014 17,20,ug/m3
2000004,38,03/02/2014 17,03/02/2014 18,22,ug/m3
2000004,38,03/02/2014 18,03/02/2014 19,27,ug/m3
2000004,38,03/02/2014 19,03/02/2014 20,24,ug/m3
2000004,38,03/02/2014 20,03/02/2014 21,15,ug/m3
2000004,38,03/02/2014 21,03/02/2014 22,7,ug/m3
2000004,38,03/02/2014 22,03/02/2014 23,4,ug/m3
2000004,38,03/02/2014 23,04/02/2014 00,4,ug/m3
2000004,38,04/02/2014 00,04/02/2014 01,2,ug/m3
2000004,38,04/02/2014 01,04/02/2014 02,2,ug/m3
2000004,38,04/02/2014 03,04/02/2014 04,2,ug/m3
2000004,38,04/02/2014 04,04/02/2014 05,3,ug/m3
2000004,38,04/02/2014 05,04/02/2014 06,3,ug/m3
2000004,38,04/02/2014 06,04/02/2014 07,6,ug/m3
2000004,38,04/02/2014 07,04/02/2014 08,15,ug/m3
2000004,38,04/02/2014 08,04/02/2014 09,29,ug/m3
2000004,38,04/02/2014 09,04/02/2014 10,23,ug/m3
2000004,38,04/02/2014 10,04/02/2014 11,22,ug/m3
2000004,38,04/02/2014 11,04/02/2014 12,18,ug/m3
2000004,38,04/02/2014 12,04/02/2014 13,22,ug/m3
2000004,38,04/02/2014 13,04/02/2014 14,19,ug/m3
2000004,38,04/02/2014 14,04/02/2014 15,15,ug/m3
2000004,38,04/02/2014 15,04/02/2014 16,9,ug/m3
2000004,38,04/02/2014 16,04/02/2014 17,20,ug/m3
2000004,38,04/02/2014 17,04/02/2014 18,25,ug/m3
2000004,38,04/02/2014 18,04/02/2014 19,32,ug/m3
2000004,38,04/02/2014 19,04/02/2014 20,40,ug/m3
2000004,38,04/02/2014 20,04/02/2014 21,36,ug/m3
2000004,38,04/02/2014 21,04/02/2014 22,22,ug/m3
2000004,38,04/02/2014 22,04/02/2014 23,18,ug/m3
2000004,38,04/02/2014 23,05/02/2014 00,15,ug/m3
2000004,38,05/02/2014 00,05/02/2014 01,11,ug/m3
2000004,38,05/02/2014 01,05/02/2014 02,7,ug/m3
2000004,38,05/02/2014 03,05/02/2014 04,4,ug/m3
2000004,38,05/02/2014 04,05/02/2014 05,6,ug/m3
2000004,38,05/02/2014 05,05/02/2014 06,7,ug/m3
2000004,38,05/02/2014 06,05/02/2014 07,15,ug/m3
2000004,38,05/02/2014 07,05/02/2014 08,44,ug/m3
2000004,38,05/02/2014 08,05/02/2014 09,50,ug/m3
2000004,38,05/02/2014 09,05/02/2014 10,40,ug/m3
2000004,38,05/02/2014 10,05/02/2014 11,39,ug/m3
2000004,38,05/02/2014 11,05/02/2014 12,41,ug/m3
2000004,38,05/02/2014 12,05/02/2014 13,44,ug/m3
2000004,38,05/02/2014 13,05/02/2014 14,47,ug/m3
2000004,38,05/02/2014 14,05/02/2014 15,30,ug/m3
2000004,38,05/02/2014 15,05/02/2014 16,31,ug/m3
2000004,38,05/02/2014 16,05/02/2014 17,25,ug/m3
2000004,38,05/02/2014 17,05/02/2014 18,28,ug/m3
2000004,38,05/02/2014 18,05/02/2014 19,35,ug/m3
2000004,38,05/02/2014 19,05/02/2014 20,38,ug/m3
2000004,38,05/02/2014 20,05/02/2014 21,19,ug/m3
2000004,38,05/02/2014 21,05/02/2014 22,8,ug/m3
2000004,38,05/02/2014 22,05/02/2014 23,5,ug/m3
2000004,38,05/02/2014 23,06/02/2014 00,4,ug/m3
2000004,38,06/02/2014 00,06/02/2014 01,3,ug/m3
2000004,38,06/02/2014 01,06/02/2014 02,3,ug/m3
2000004,38,06/02/2014 03,06/02/2014 04,2,ug/m3
2000004,38,06/02/2014 04,06/02/2014 05,2,ug/m3
2000004,38,06/02/2014 05,06/02/2014 06,4,ug/m3
2000004,38,06/02/2014 06,06/02/2014 07,11,ug/m3
2000004,38,06/02/2014 07,06/02/2014 08,53,ug/m3
2000004,38,06/02/2014 08,06/02/2014 09,72,ug/m3
2000004,38,06/02/2014 09,06/02/2014 10,40,ug/m3
2000004,38,06/02/2014 10,06/02/2014 11,49,ug/m3
2000004,38,06/02/2014 11,06/02/2014 12,32,ug/m3
2000004,38,06/02/2014 12,06/02/2014 13,23,ug/m3
2000004,38,06/02/2014 13,06/02/2014 14,13,ug/m3
2000004,38,06/02/2014 14,06/02/2014 15,15,ug/m3
2000004,38,06/02/2014 15,06/02/2014 16,14,ug/m3
2000004,38,06/02/2014 16,06/02/2014 17,16,ug/m3
2000004,38,06/02/2014 17,06/02/2014 18,44,ug/m3
2000004,38,06/02/2014 18,06/02/2014 19,150,ug/m3
2000004,38,06/02/2014 19,06/02/2014 20,286,ug/m3
2000004,38,06/02/2014 20,06/02/2014 21,233,ug/m3
2000004,38,06/02/2014 21,06/02/2014 22,154,ug/m3
2000004,38,06/02/2014 22,06/02/2014 23,91,ug/m3
2000004,38,06/02/2014 23,07/02/2014 00,61,ug/m3
2000004,38,07/02/2014 00,07/02/2014 01,27,ug/m3
2000004,38,07/02/2014 01,07/02/2014 02,16,ug/m3
2000004,38,07/02/2014 03,07/02/2014 04,5,ug/m3
2000004,38,07/02/2014 04,07/02/2014 05,7,ug/m3
2000004,38,07/02/2014 05,07/02/2014 06,9,ug/m3
2000004,38,07/02/2014 06,07/02/2014 07,28,ug/m3
2000004,38,07/02/2014 07,07/02/2014 08,67,ug/m3
2000004,38,07/02/2014 08,07/02/2014 09,86,ug/m3
2000004,38,07/02/2014 09,07/02/2014 10,53,ug/m3
2000004,38,07/02/2014 10,07/02/2014 11,55,ug/m3
2000004,38,07/02/2014 11,07/02/2014 12,44,ug/m3
2000004,38,07/02/2014 12,07/02/2014 13,26,ug/m3
2000004,38,07/02/2014 13,07/02/2014 14,25,ug/m3
2000004,38,07/02/2014 14,07/02/2014 15,29,ug/m3
2000004,38,07/02/2014 15,07/02/2014 16,28,ug/m3
2000004,38,07/02/2014 16,07/02/2014 17,28,ug/m3
2000004,38,07/02/2014 17,07/02/2014 18,32,ug/m3
2000004,38,07/02/2014 18,07/02/2014 19,61,ug/m3
2000004,38,07/02/2014 19,07/02/2014 20,47,ug/m3
2000004,38,07/02/2014 20,07/02/2014 21,53,ug/m3
2000004,38,07/02/2014 21,07/02/2014 22,35,ug/m3
2000004,38,07/02/2014 22,07/02/2014 23,28,ug/m3
