COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
2000004,9,19/01/2012 21,19/01/2012 22,276,ug/m3
2000004,9,19/01/2012 22,19/01/2012 23,245,ug/m3
2000004,9,19/01/2012 23,20/01/2012 00,193,ug/m3
2000004,9,20/01/2012 00,20/01/2012 01,213,ug/m3
2000004,9,20/01/2012 01,20/01/2012 02,209,ug/m3
2000004,9,20/01/2012 03,20/01/2012 04,164,ug/m3
2000004,9,20/01/2012 04,20/01/2012 05,198,ug/m3
2000004,9,20/01/2012 05,20/01/2012 06,195,ug/m3
2000004,9,20/01/2012 06,20/01/2012 07,192,ug/m3
2000004,9,20/01/2012 07,20/01/2012 08,300,ug/m3
2000004,9,20/01/2012 08,20/01/2012 09,344,ug/m3
2000004,9,20/01/2012 09,20/01/2012 10,318,ug/m3
2000004,9,20/01/2012 10,20/01/2012 11,339,ug/m3
2000004,9,20/01/2012 11,20/01/2012 12,292,ug/m3
2000004,9,20/01/2012 12,20/01/2012 13,303,ug/m3
2000004,9,20/01/2012 13,20/01/2012 14,314,ug/m3
2000004,9,20/01/2012 14,20/01/2012 15,269,ug/m3
2000004,9,20/01/2012 15,20/01/2012 16,258,ug/m3
2000004,9,20/01/2012 16,20/01/2012 17,255,ug/m3
2000004,9,20/01/2012 17,20/01/2012 18,219,ug/m3
2000004,9,20/01/2012 18,20/01/2012 19,267,ug/m3
2000004,9,20/01/2012 19,20/01/2012 20,290,ug/m3
2000004,9,20/01/2012 20,20/01/2012 21,257,ug/m3
2000004,9,20/01/2012 21,20/01/2012 22,315,ug/m3
2000004,9,20/01/2012 22,20/01/2012 23,338,ug/m3
2000004,9,20/01/2012 23,21/01/2012 00,362,ug/m3
2000004,9,21/01/2012 00,21/01/2012 01,299,ug/m3
2000004,9,21/01/2012 01,21/01/2012 02,308,ug/m3
2000004,9,21/01/2012 03,21/01/2012 04,270,ug/m3
2000004,9,21/01/2012 04,21/01/2012 05,274,ug/m3
2000004,9,21/01/2012 05,21/01/2012 06,198,ug/m3
2000004,9,21/01/2012 06,21/01/2012 07,215,ug/m3
2000004,9,21/01/2012 07,21/01/2012 08,280,ug/m3
2000004,9,21/01/2012 08,21/01/2012 09,323,ug/m3
2000004,9,21/01/2012 09,21/01/2012 10,247,ug/m3
2000004,9,21/01/2012 10,21/01/2012 11,235,ug/m3
2000004,9,21/01/2012 11,21/01/2012 12,212,ug/m3
2000004,9,21/01/2012 12,21/01/2012 13,180,ug/m3
2000004,9,21/01/2012 13,21/01/2012 14,178,ug/m3
2000004,9,21/01/2012 14,21/01/2012 15,154,ug/m3
2000004,9,21/01/2012 15,21/01/2012 16,170,ug/m3
2000004,9,21/01/2012 16,21/01/2012 17,193,ug/m3
2000004,9,21/01/2012 17,21/01/2012 18,290,ug/m3
2000004,9,21/01/2012 18,21/01/2012 19,268,ug/m3
2000004,9,21/01/2012 19,21/01/2012 20,288,ug/m3
2000004,9,21/01/2012 20,21/01/2012 21,314,ug/m3
2000004,9,21/01/2012 21,21/01/2012 22,322,ug/m3
2000004,9,21/01/2012 22,21/01/2012 23,371,ug/m3
2000004,9,21/01/2012 23,22/01/2012 00,343,ug/m3
2000004,9,22/01/2012 00,22/01/2012 01,349,ug/m3
2000004,9,22/01/2012 01,22/01/2012 02,263,ug/m3
2000004,9,22/01/2012 03,22/01/2012 04,161,ug/m3
2000004,9,22/01/2012 04,22/01/2012 05,145,ug/m3
2000004,9,22/01/2012 05,22/01/2012 06,127,ug/m3
2000004,9,22/01/2012 06,22/01/2012 07,167,ug/m3
2000004,9,22/01/2012 07,22/01/2012 08,151,ug/m3
2000004,9,22/01/2012 08,22/01/2012 09,136,ug/m3
2000004,9,22/01/2012 09,22/01/2012 10,193,ug/m3
2000004,9,22/01/2012 10,22/01/2012 11,215,ug/m3
2000004,9,22/01/2012 11,22/01/2012 12,194,ug/m3
2000004,9,22/01/2012 12,22/01/2012 13,133,ug/m3
2000004,9,22/01/2012 13,22/01/2012 14,126,ug/m3
2000004,9,22/01/2012 14,22/01/2012 15,121,ug/m3
2000004,9,22/01/2012 15,22/01/2012 16,102,ug/m3
2000004,9,22/01/2012 16,22/01/2012 17,125,ug/m3
2000004,9,22/01/2012 17,22/01/2012 18,159,ug/m3
2000004,9,22/01/2012 18,22/01/2012 19,208,ug/m3
2000004,9,22/01/2012 19,22/01/2012 20,236,ug/m3
2000004,9,22/01/2012 20,22/01/2012 21,221,ug/m3
2000004,9,22/01/2012 21,22/01/2012 22,245,ug/m3
2000004,9,22/01/2012 22,22/01/2012 23,295,ug/m3
2000004,9,22/01/2012 23,23/01/2012 00,246,ug/m3
2000004,9,23/01/2012 00,23/01/2012 01,201,ug/m3
2000004,9,23/01/2012 01,23/01/2012 02,240,ug/m3
2000004,9,23/01/2012 03,23/01/2012 04,159,ug/m3
2000004,9,23/01/2012 04,23/01/2012 05,127,ug/m3
2000004,9,23/01/2012 05,23/01/2012 06,132,ug/m3
2000004,9,23/01/2012 06,23/01/2012 07,186,ug/m3
2000004,9,23/01/2012 07,23/01/2012 08,259,ug/m3
2000004,9,23/01/2012 08,23/01/2012 09,382,ug/m3
2000004,9,23/01/2012 09,23/01/2012 10,509,ug/m3
2000004,9,23/01/2012 10,23/01/2012 11,672,ug/m3
2000004,9,23/01/2012 11,23/01/2012 12,715,ug/m3
2000004,9,23/01/2012 12,23/01/2012 13,508,ug/m3
2000004,9,23/01/2012 13,23/01/2012 14,227,ug/m3
2000004,9,23/01/2012 14,23/01/2012 15,156,ug/m3
2000004,9,23/01/2012 15,23/01/2012 16,173,ug/m3
2000004,9,23/01/2012 16,23/01/2012 17,166,ug/m3
2000004,9,23/01/2012 17,23/01/2012 18,310,ug/m3
2000004,9,23/01/2012 18,23/01/2012 19,405,ug/m3
2000004,9,23/01/2012 19,23/01/2012 20,565,ug/m3
2000004,9,23/01/2012 20,23/01/2012 21,525,ug/m3
2000004,9,23/01/2012 21,23/01/2012 22,401,ug/m3
2000004,9,23/01/2012 22,23/01/2012 23,400,ug/m3
2000004,9,23/01/2012 23,24/01/2012 00,262,ug/m3
2000004,9,24/01/2012 00,24/01/2012 01,151,ug/m3
2000004,9,24/01/2012 01,24/01/2012 02,118,ug/m3
2000004,9,24/01/2012 03,24/01/2012 04,61,ug/m3
2000004,9,24/01/2012 04,24/01/2012 05,64,ug/m3
2000004,9,24/01/2012 05,24/01/2012 06,78,ug/m3
2000004,9,24/01/2012 06,24/01/2012 07,111,ug/m3
2000004,9,24/01/2012 07,24/01/2012 08,259,ug/m3
2000004,9,24/01/2012 08,24/01/2012 09,382,ug/m3
2000004,9,24/01/2012 09,24/01/2012 10,232,ug/m3
2000004,9,24/01/2012 10,24/01/2012 11,287,ug/m3
2000004,9,24/01/2012 11,24/01/2012 12,219,ug/m3
2000004,9,24/01/2012 12,24/01/2012 13,197,ug/m3
2000004,9,24/01/2012 13,24/01/2012 14,184,ug/m3
2000004,9,24/01/2012 14,24/01/2012 15,173,ug/m3
2000004,9,24/01/2012 15,24/01/2012 16,183,ug/m3
2000004,9,24/01/2012 16,24/01/2012 17,233,ug/m3
2000004,9,24/01/2012 17,24/01/2012 18,445,ug/m3
2000004,9,24/01/2012 18,24/01/2012 19,577,ug/m3
2000004,9,24/01/2012 19,24/01/2012 20,481,ug/m3
2000004,9,24/01/2012 20,24/01/2012 21,265,ug/m3
2000004,9,24/01/2012 21,24/01/2012 22,301,ug/m3
2000004,9,24/01/2012 22,24/01/2012 23,193,ug/m3
2000004,9,24/01/2012 23,25/01/2012 00,160,ug/m3
2000004,9,25/01/2012 00,25/01/2012 01,131,ug/m3
2000004,9,25/01/2012 01,25/01/2012 02,56,ug/m3
2000004,9,25/01/2012 03,25/01/2012 04,51,ug/m3
2000004,9,25/01/2012 04,25/01/2012 05,62,ug/m3
2000004,9,25/01/2012 05,25/01/2012 06,44,ug/m3
2000004,9,25/01/2012 06,25/01/2012 07,114,ug/m3
2000004,9,25/01/2012 07,25/01/2012 08,268,ug/m3
2000004,9,25/01/2012 08,25/01/2012 09,448,ug/m3
2000004,9,25/01/2012 09,25/01/2012 10,433,ug/m3
2000004,9,25/01/2012 10,25/01/2012 11,298,ug/m3
2000004,9,25/01/2012 11,25/01/2012 12,168,ug/m3
2000004,9,25/01/2012 12,25/01/2012 13,100,ug/m3
2000004,9,25/01/2012 13,25/01/2012 14,97,ug/m3
2000004,9,25/01/2012 14,25/01/2012 15,140,ug/m3
2000004,9,25/01/2012 15,25/01/2012 16,98,ug/m3
2000004,9,25/01/2012 16,25/01/2012 17,136,ug/m3
2000004,9,25/01/2012 17,25/01/2012 18,596,ug/m3
2000004,9,25/01/2012 18,25/01/2012 19,839,ug/m3
2000004,9,25/01/2012 19,25/01/2012 20,428,ug/m3
2000004,9,25/01/2012 20,25/01/2012 21,196,ug/m3
2000004,9,25/01/2012 21,25/01/2012 22,167,ug/m3
2000004,9,25/01/2012 22,25/01/2012 23,84,ug/m3
2000004,9,25/01/2012 23,26/01/2012 00,84,ug/m3
2000004,9,26/01/2012 00,26/01/2012 01,69,ug/m3
2000004,9,26/01/2012 01,26/01/2012 02,65,ug/m3
2000004,9,26/01/2012 03,26/01/2012 04,37,ug/m3
2000004,9,26/01/2012 04,26/01/2012 05,46,ug/m3
2000004,9,26/01/2012 05,26/01/2012 06,71,ug/m3
2000004,9,26/01/2012 06,26/01/2012 07,166,ug/m3
2000004,9,26/01/2012 07,26/01/2012 08,250,ug/m3
2000004,9,26/01/2012 08,26/01/2012 09,421,ug/m3
2000004,9,26/01/2012 09,26/01/2012 10,298,ug/m3
2000004,9,26/01/2012 10,26/01/2012 11,136,ug/m3
2000004,9,26/01/2012 11,26/01/2012 12,269,ug/m3
2000004,9,26/01/2012 12,26/01/2012 13,388,ug/m3
2000004,9,26/01/2012 13,26/01/2012 14,269,ug/m3
2000004,9,26/01/2012 14,26/01/2012 15,246,ug/m3
2000004,9,26/01/2012 15,26/01/2012 16,259,ug/m3
2000004,9,26/01/2012 16,26/01/2012 17,304,ug/m3
2000004,9,26/01/2012 17,26/01/2012 18,322,ug/m3
2000004,9,26/01/2012 18,26/01/2012 19,392,ug/m3
2000004,9,26/01/2012 19,26/01/2012 20,450,ug/m3
2000004,9,26/01/2012 20,26/01/2012 21,472,ug/m3
2000004,9,26/01/2012 21,26/01/2012 22,417,ug/m3
2000004,9,26/01/2012 22,26/01/2012 23,362,ug/m3
2000004,9,26/01/2012 23,27/01/2012 00,324,ug/m3
2000004,9,27/01/2012 00,27/01/2012 01,299,ug/m3
2000004,9,27/01/2012 01,27/01/2012 02,242,ug/m3
2000004,9,27/01/2012 03,27/01/2012 04,229,ug/m3
2000004,9,27/01/2012 04,27/01/2012 05,184,ug/m3
2000004,9,27/01/2012 05,27/01/2012 06,146,ug/m3
2000004,9,27/01/2012 06,27/01/2012 07,130,ug/m3
2000004,9,27/01/2012 07,27/01/2012 08,148,ug/m3
2000004,9,27/01/2012 08,27/01/2012 09,402,ug/m3
2000004,9,27/01/2012 09,27/01/2012 10,308,ug/m3
2000004,9,27/01/2012 10,27/01/2012 11,261,ug/m3
2000004,9,27/01/2012 11,27/01/2012 12,187,ug/m3
2000004,9,27/01/2012 12,27/01/2012 13,164,ug/m3
2000004,9,27/01/2012 13,27/01/2012 14,146,ug/m3
2000004,9,27/01/2012 14,27/01/2012 15,134,ug/m3
2000004,9,27/01/2012 15,27/01/2012 16,140,ug/m3
2000004,9,27/01/2012 16,27/01/2012 17,142,ug/m3
2000004,9,27/01/2012 17,27/01/2012 18,269,ug/m3
2000004,9,27/01/2012 18,27/01/2012 19,223,ug/m3
2000004,9,27/01/2012 19,27/01/2012 20,311,ug/m3
2000004,9,27/01/2012 20,27/01/2012 21,263,ug/m3
2000004,9,27/01/2012 21,27/01/2012 22,224,ug/m3
2000004,9,27/01/2012 22,27/01/2012 23,181,ug/m3
2000004,9,27/01/2012 23,28/01/2012 00,135,ug/m3
2000004,9,28/01/2012 00,28/01/2012 01,125,ug/m3
2000004,9,28/01/2012 01,28/01/2012 02,151,ug/m3
2000004,9,28/01/2012 03,28/01/2012 04,90,ug/m3
2000004,9,28/01/2012 04,28/01/2012 05,99,ug/m3
2000004,9,28/01/2012 05,28/01/2012 06,103,ug/m3
2000004,9,28/01/2012 06,28/01/2012 07,130,ug/m3
2000004,9,28/01/2012 07,28/01/2012 08,172,ug/m3
2000004,9,28/01/2012 08,28/01/2012 09,200,ug/m3
2000004,9,28/01/2012 09,28/01/2012 10,137,ug/m3
2000004,9,28/01/2012 10,28/01/2012 11,113,ug/m3
2000004,9,28/01/2012 11,28/01/2012 12,96,ug/m3
2000004,9,28/01/2012 12,28/01/2012 13,94,ug/m3
2000004,9,28/01/2012 13,28/01/2012 14,101,ug/m3
2000004,9,28/01/2012 14,28/01/2012 15,79,ug/m3
2000004,9,28/01/2012 15,28/01/2012 16,103,ug/m3
2000004,9,28/01/2012 16,28/01/2012 17,100,ug/m3
2000004,9,28/01/2012 17,28/01/2012 18,119,ug/m3
2000004,9,28/01/2012 18,28/01/2012 19,138,ug/m3
2000004,9,28/01/2012 19,28/01/2012 20,177,ug/m3
2000004,9,28/01/2012 20,28/01/2012 21,119,ug/m3
2000004,9,30/01/2012 16,30/01/2012 17,88,ug/m3
2000004,9,30/01/2012 17,30/01/2012 18,132,ug/m3
2000004,9,30/01/2012 18,30/01/2012 19,194,ug/m3
2000004,9,30/01/2012 19,30/01/2012 20,298,ug/m3
2000004,9,30/01/2012 20,30/01/2012 21,309,ug/m3
2000004,9,30/01/2012 21,30/01/2012 22,330,ug/m3
2000004,9,30/01/2012 22,30/01/2012 23,240,ug/m3
2000004,9,30/01/2012 23,31/01/2012 00,149,ug/m3
2000004,9,31/01/2012 00,31/01/2012 01,102,ug/m3
2000004,9,31/01/2012 01,31/01/2012 02,63,ug/m3
2000004,9,31/01/2012 03,31/01/2012 04,35,ug/m3
2000004,9,31/01/2012 04,31/01/2012 05,24,ug/m3
2000004,9,31/01/2012 05,31/01/2012 06,30,ug/m3
2000004,9,31/01/2012 06,31/01/2012 07,49,ug/m3
2000004,9,31/01/2012 07,31/01/2012 08,94,ug/m3
2000004,9,31/01/2012 08,31/01/2012 09,157,ug/m3
2000004,9,31/01/2012 09,31/01/2012 10,128,ug/m3
2000004,9,31/01/2012 10,31/01/2012 11,90,ug/m3
2000004,9,31/01/2012 11,31/01/2012 12,93,ug/m3
2000004,9,31/01/2012 12,31/01/2012 13,97,ug/m3
2000004,9,31/01/2012 13,31/01/2012 14,93,ug/m3
2000004,9,31/01/2012 14,31/01/2012 15,78,ug/m3
2000004,9,31/01/2012 15,31/01/2012 16,94,ug/m3
2000004,9,31/01/2012 16,31/01/2012 17,113,ug/m3
2000004,9,31/01/2012 17,31/01/2012 18,89,ug/m3
2000004,9,31/01/2012 18,31/01/2012 19,95,ug/m3
2000004,9,31/01/2012 19,31/01/2012 20,97,ug/m3
2000004,9,31/01/2012 20,31/01/2012 21,63,ug/m3
2000004,9,31/01/2012 21,31/01/2012 22,46,ug/m3
2000004,9,31/01/2012 22,31/01/2012 23,33,ug/m3
2000004,9,31/01/2012 23,01/02/2012 00,32,ug/m3
2000004,9,01/02/2012 00,01/02/2012 01,26,ug/m3
2000004,9,01/02/2012 01,01/02/2012 02,26,ug/m3
2000004,9,01/02/2012 03,01/02/2012 04,16,ug/m3
2000004,9,01/02/2012 04,01/02/2012 05,21,ug/m3
2000004,9,01/02/2012 05,01/02/2012 06,24,ug/m3
2000004,9,01/02/2012 06,01/02/2012 07,42,ug/m3
2000004,9,01/02/2012 07,01/02/2012 08,94,ug/m3
2000004,9,01/02/2012 08,01/02/2012 09,140,ug/m3
2000004,9,01/02/2012 09,01/02/2012 10,86,ug/m3
2000004,9,01/02/2012 10,01/02/2012 11,100,ug/m3
2000004,9,01/02/2012 11,01/02/2012 12,117,ug/m3
2000004,9,01/02/2012 12,01/02/2012 13,119,ug/m3
2000004,9,01/02/2012 13,01/02/2012 14,125,ug/m3
2000004,9,01/02/2012 14,01/02/2012 15,111,ug/m3
2000004,9,01/02/2012 15,01/02/2012 16,123,ug/m3
2000004,9,01/02/2012 16,01/02/2012 17,172,ug/m3
2000004,9,01/02/2012 17,01/02/2012 18,183,ug/m3
2000004,9,01/02/2012 18,01/02/2012 19,186,ug/m3
2000004,9,01/02/2012 19,01/02/2012 20,156,ug/m3
2000004,9,01/02/2012 20,01/02/2012 21,157,ug/m3
2000004,9,01/02/2012 21,01/02/2012 22,126,ug/m3
2000004,9,01/02/2012 22,01/02/2012 23,62,ug/m3
2000004,9,01/02/2012 23,02/02/2012 00,36,ug/m3
2000004,9,02/02/2012 00,02/02/2012 01,27,ug/m3
2000004,9,02/02/2012 01,02/02/2012 02,25,ug/m3
2000004,9,02/02/2012 03,02/02/2012 04,16,ug/m3
2000004,9,02/02/2012 04,02/02/2012 05,21,ug/m3
2000004,9,02/02/2012 05,02/02/2012 06,26,ug/m3
2000004,9,02/02/2012 06,02/02/2012 07,49,ug/m3
2000004,9,02/02/2012 07,02/02/2012 08,68,ug/m3
2000004,9,02/02/2012 08,02/02/2012 09,88,ug/m3
2000004,9,02/02/2012 09,02/02/2012 10,86,ug/m3
2000004,9,02/02/2012 10,02/02/2012 11,88,ug/m3
2000004,9,02/02/2012 11,02/02/2012 12,73,ug/m3
2000004,9,02/02/2012 12,02/02/2012 13,72,ug/m3
2000004,9,02/02/2012 13,02/02/2012 14,73,ug/m3
2000004,9,02/02/2012 14,02/02/2012 15,56,ug/m3
2000004,9,02/02/2012 15,02/02/2012 16,59,ug/m3
2000004,9,02/02/2012 16,02/02/2012 17,74,ug/m3
2000004,9,02/02/2012 17,02/02/2012 18,121,ug/m3
2000004,9,02/02/2012 18,02/02/2012 19,150,ug/m3
2000004,9,02/02/2012 19,02/02/2012 20,160,ug/m3
2000004,9,02/02/2012 20,02/02/2012 21,237,ug/m3
2000004,9,02/02/2012 21,02/02/2012 22,225,ug/m3
2000004,9,02/02/2012 22,02/02/2012 23,205,ug/m3
2000004,9,02/02/2012 23,03/02/2012 00,139,ug/m3
2000004,9,03/02/2012 00,03/02/2012 01,109,ug/m3
2000004,9,03/02/2012 01,03/02/2012 02,86,ug/m3
2000004,9,03/02/2012 03,03/02/2012 04,39,ug/m3
2000004,9,03/02/2012 04,03/02/2012 05,34,ug/m3
2000004,9,03/02/2012 05,03/02/2012 06,43,ug/m3
2000004,9,03/02/2012 06,03/02/2012 07,86,ug/m3
2000004,9,03/02/2012 07,03/02/2012 08,154,ug/m3
2000004,9,03/02/2012 08,03/02/2012 09,245,ug/m3
2000004,9,03/02/2012 09,03/02/2012 10,210,ug/m3
2000004,9,03/02/2012 10,03/02/2012 11,144,ug/m3
2000004,9,03/02/2012 11,03/02/2012 12,83,ug/m3
2000004,9,03/02/2012 12,03/02/2012 13,83,ug/m3
2000004,9,03/02/2012 13,03/02/2012 14,75,ug/m3
2000004,9,03/02/2012 14,03/02/2012 15,70,ug/m3
2000004,9,03/02/2012 15,03/02/2012 16,83,ug/m3
2000004,9,03/02/2012 16,03/02/2012 17,100,ug/m3
2000004,9,03/02/2012 17,03/02/2012 18,103,ug/m3
2000004,9,03/02/2012 18,03/02/2012 19,122,ug/m3
2000004,9,03/02/2012 19,03/02/2012 20,183,ug/m3
2000004,9,03/02/2012 20,03/02/2012 21,115,ug/m3
2000004,9,03/02/2012 21,03/02/2012 22,127,ug/m3
2000004,9,03/02/2012 22,03/02/2012 23,111,ug/m3
2000004,9,03/02/2012 23,04/02/2012 00,73,ug/m3
2000004,9,04/02/2012 00,04/02/2012 01,64,ug/m3
2000004,9,04/02/2012 01,04/02/2012 02,69,ug/m3
2000004,9,04/02/2012 03,04/02/2012 04,75,ug/m3
2000004,9,04/02/2012 04,04/02/2012 05,50,ug/m3
2000004,9,04/02/2012 05,04/02/2012 06,86,ug/m3
2000004,9,04/02/2012 06,04/02/2012 07,118,ug/m3
2000004,9,04/02/2012 07,04/02/2012 08,198,ug/m3
2000004,9,04/02/2012 08,04/02/2012 09,269,ug/m3
2000004,9,04/02/2012 09,04/02/2012 10,241,ug/m3
2000004,9,04/02/2012 10,04/02/2012 11,184,ug/m3
2000004,9,04/02/2012 11,04/02/2012 12,161,ug/m3
2000004,9,04/02/2012 12,04/02/2012 13,84,ug/m3
2000004,9,04/02/2012 13,04/02/2012 14,55,ug/m3
2000004,9,04/02/2012 14,04/02/2012 15,63,ug/m3
2000004,9,04/02/2012 15,04/02/2012 16,62,ug/m3
2000004,9,04/02/2012 16,04/02/2012 17,63,ug/m3
2000004,9,04/02/2012 17,04/02/2012 18,60,ug/m3
2000004,9,04/02/2012 18,04/02/2012 19,82,ug/m3
2000004,9,04/02/2012 19,04/02/2012 20,82,ug/m3
2000004,9,04/02/2012 20,04/02/2012 21,106,ug/m3
2000004,9,04/02/2012 21,04/02/2012 22,105,ug/m3
2000004,9,04/02/2012 22,04/02/2012 23,86,ug/m3
2000004,9,04/02/2012 23,05/02/2012 00,69,ug/m3
2000004,9,05/02/2012 00,05/02/2012 01,65,ug/m3
2000004,9,05/02/2012 01,05/02/2012 02,38,ug/m3
2000004,9,05/02/2012 03,05/02/2012 04,33,ug/m3
2000004,9,05/02/2012 04,05/02/2012 05,37,ug/m3
2000004,9,05/02/2012 05,05/02/2012 06,49,ug/m3
2000004,9,05/02/2012 06,05/02/2012 07,61,ug/m3
2000004,9,05/02/2012 07,05/02/2012 08,71,ug/m3
2000004,9,05/02/2012 08,05/02/2012 09,68,ug/m3
2000004,9,05/02/2012 09,05/02/2012 10,62,ug/m3
2000004,9,05/02/2012 10,05/02/2012 11,93,ug/m3
2000004,9,05/02/2012 11,05/02/2012 12,79,ug/m3
2000004,9,05/02/2012 12,05/02/2012 13,68,ug/m3
2000004,9,05/02/2012 13,05/02/2012 14,50,ug/m3
2000004,9,05/02/2012 14,05/02/2012 15,43,ug/m3
2000004,9,05/02/2012 15,05/02/2012 16,42,ug/m3
2000004,9,05/02/2012 16,05/02/2012 17,46,ug/m3
2000004,9,05/02/2012 17,05/02/2012 18,78,ug/m3
2000004,9,05/02/2012 18,05/02/2012 19,113,ug/m3
2000004,9,05/02/2012 19,05/02/2012 20,130,ug/m3
2000004,9,05/02/2012 20,05/02/2012 21,126,ug/m3
2000004,9,05/02/2012 21,05/02/2012 22,149,ug/m3
2000004,9,05/02/2012 22,05/02/2012 23,124,ug/m3
2000004,9,05/02/2012 23,06/02/2012 00,57,ug/m3
2000004,9,06/02/2012 00,06/02/2012 01,42,ug/m3
2000004,9,06/02/2012 01,06/02/2012 02,37,ug/m3
2000004,9,06/02/2012 03,06/02/2012 04,56,ug/m3
2000004,9,06/02/2012 04,06/02/2012 05,48,ug/m3
2000004,9,06/02/2012 05,06/02/2012 06,57,ug/m3
2000004,9,06/02/2012 06,06/02/2012 07,85,ug/m3
2000004,9,06/02/2012 07,06/02/2012 08,167,ug/m3
2000004,9,06/02/2012 08,06/02/2012 09,215,ug/m3
2000004,9,06/02/2012 09,06/02/2012 10,186,ug/m3
2000004,9,06/02/2012 10,06/02/2012 11,328,ug/m3
2000004,9,06/02/2012 11,06/02/2012 12,339,ug/m3
2000004,9,06/02/2012 12,06/02/2012 13,298,ug/m3
2000004,9,06/02/2012 13,06/02/2012 14,294,ug/m3
2000004,9,06/02/2012 14,06/02/2012 15,249,ug/m3
2000004,9,06/02/2012 15,06/02/2012 16,204,ug/m3
2000004,9,06/02/2012 16,06/02/2012 17,212,ug/m3
2000004,9,06/02/2012 17,06/02/2012 18,291,ug/m3
2000004,9,06/02/2012 18,06/02/2012 19,320,ug/m3
2000004,9,06/02/2012 19,06/02/2012 20,388,ug/m3
2000004,9,06/02/2012 20,06/02/2012 21,356,ug/m3
2000004,9,06/02/2012 21,06/02/2012 22,234,ug/m3
2000004,9,06/02/2012 22,06/02/2012 23,168,ug/m3
2000004,9,06/02/2012 23,07/02/2012 00,99,ug/m3
2000004,9,07/02/2012 00,07/02/2012 01,120,ug/m3
2000004,9,07/02/2012 01,07/02/2012 02,111,ug/m3
2000004,9,07/02/2012 03,07/02/2012 04,58,ug/m3
2000004,9,07/02/2012 04,07/02/2012 05,68,ug/m3
2000004,9,07/02/2012 05,07/02/2012 06,75,ug/m3
2000004,9,07/02/2012 06,07/02/2012 07,128,ug/m3
2000004,9,07/02/2012 07,07/02/2012 08,249,ug/m3
2000004,9,07/02/2012 08,07/02/2012 09,340,ug/m3
2000004,9,07/02/2012 09,07/02/2012 10,357,ug/m3
2000004,9,07/02/2012 10,07/02/2012 11,356,ug/m3
2000004,9,07/02/2012 11,07/02/2012 12,302,ug/m3
2000004,9,07/02/2012 12,07/02/2012 13,265,ug/m3
2000004,9,07/02/2012 13,07/02/2012 14,271,ug/m3
2000004,9,07/02/2012 14,07/02/2012 15,178,ug/m3
2000004,9,07/02/2012 15,07/02/2012 16,165,ug/m3
2000004,9,07/02/2012 16,07/02/2012 17,177,ug/m3
2000004,9,07/02/2012 17,07/02/2012 18,184,ug/m3
2000004,9,07/02/2012 18,07/02/2012 19,208,ug/m3
2000004,9,07/02/2012 19,07/02/2012 20,233,ug/m3
2000004,9,07/02/2012 20,07/02/2012 21,154,ug/m3
2000004,9,07/02/2012 21,07/02/2012 22,111,ug/m3
2000004,9,07/02/2012 22,07/02/2012 23,127,ug/m3
2000004,9,07/02/2012 23,08/02/2012 00,110,ug/m3
2000004,9,08/02/2012 00,08/02/2012 01,111,ug/m3
2000004,9,08/02/2012 01,08/02/2012 02,74,ug/m3
2000004,9,08/02/2012 03,08/02/2012 04,76,ug/m3
2000004,9,08/02/2012 04,08/02/2012 05,103,ug/m3
2000004,9,08/02/2012 05,08/02/2012 06,132,ug/m3
2000004,9,08/02/2012 06,08/02/2012 07,156,ug/m3
2000004,9,08/02/2012 07,08/02/2012 08,248,ug/m3
2000004,9,08/02/2012 08,08/02/2012 09,396,ug/m3
2000004,9,08/02/2012 09,08/02/2012 10,324,ug/m3
2000004,9,08/02/2012 10,08/02/2012 11,210,ug/m3
2000004,9,08/02/2012 11,08/02/2012 12,167,ug/m3
2000004,9,08/02/2012 12,08/02/2012 13,201,ug/m3
2000004,9,08/02/2012 13,08/02/2012 14,154,ug/m3
2000004,9,08/02/2012 14,08/02/2012 15,112,ug/m3
2000004,9,08/02/2012 15,08/02/2012 16,162,ug/m3
2000004,9,08/02/2012 16,08/02/2012 17,231,ug/m3
2000004,9,08/02/2012 17,08/02/2012 18,429,ug/m3
2000004,9,08/02/2012 18,08/02/2012 19,303,ug/m3
2000004,9,08/02/2012 19,08/02/2012 20,261,ug/m3
2000004,9,08/02/2012 20,08/02/2012 21,285,ug/m3
2000004,9,08/02/2012 21,08/02/2012 22,276,ug/m3
2000004,9,08/02/2012 22,08/02/2012 23,208,ug/m3
2000004,9,08/02/2012 23,09/02/2012 00,79,ug/m3
2000004,9,09/02/2012 00,09/02/2012 01,79,ug/m3
2000004,9,09/02/2012 01,09/02/2012 02,74,ug/m3
2000004,9,09/02/2012 03,09/02/2012 04,76,ug/m3
2000004,9,09/02/2012 04,09/02/2012 05,69,ug/m3
2000004,9,09/02/2012 05,09/02/2012 06,78,ug/m3
2000004,9,09/02/2012 06,09/02/2012 07,126,ug/m3
2000004,9,09/02/2012 07,09/02/2012 08,320,ug/m3
2000004,9,09/02/2012 08,09/02/2012 09,376,ug/m3
2000004,9,09/02/2012 09,09/02/2012 10,307,ug/m3
2000004,9,09/02/2012 10,09/02/2012 11,190,ug/m3
2000004,9,09/02/2012 11,09/02/2012 12,155,ug/m3
2000004,9,09/02/2012 12,09/02/2012 13,183,ug/m3
2000004,9,09/02/2012 13,09/02/2012 14,238,ug/m3
2000004,9,09/02/2012 14,09/02/2012 15,200,ug/m3
