COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
2000004,38,19/01/2011 22,19/01/2011 23,47,ug/m3
2000004,38,19/01/2011 23,20/01/2011 00,40,ug/m3
2000004,38,20/01/2011 00,20/01/2011 01,44,ug/m3
2000004,38,20/01/2011 01,20/01/2011 02,63,ug/m3
2000004,38,20/01/2011 03,20/01/2011 04,55,ug/m3
2000004,38,20/01/2011 04,20/01/2011 05,53,ug/m3
2000004,38,20/01/2011 05,20/01/2011 06,45,ug/m3
2000004,38,20/01/2011 06,20/01/2011 07,53,ug/m3
2000004,38,20/01/2011 07,20/01/2011 08,93,ug/m3
2000004,38,20/01/2011 08,20/01/2011 09,175,ug/m3
2000004,38,20/01/2011 09,20/01/2011 10,160,ug/m3
2000004,38,20/01/2011 10,20/01/2011 11,64,ug/m3
2000004,38,20/01/2011 11,20/01/2011 12,39,ug/m3
2000004,38,20/01/2011 12,20/01/2011 13,31,ug/m3
2000004,38,20/01/2011 13,20/01/2011 14,41,ug/m3
2000004,38,20/01/2011 14,20/01/2011 15,55,ug/m3
2000004,38,20/01/2011 15,20/01/2011 16,46,ug/m3
2000004,38,20/01/2011 16,20/01/2011 17,56,ug/m3
2000004,38,20/01/2011 17,20/01/2011 18,76,ug/m3
2000004,38,20/01/2011 18,20/01/2011 19,95,ug/m3
2000004,38,20/01/2011 19,20/01/2011 20,47,ug/m3
2000004,38,20/01/2011 20,20/01/2011 21,35,ug/m3
2000004,38,20/01/2011 21,20/01/2011 22,31,ug/m3
2000004,38,20/01/2011 22,20/01/2011 23,27,ug/m3
2000004,38,20/01/2011 23,21/01/2011 00,24,ug/m3
2000004,38,21/01/2011 00,21/01/2011 01,19,ug/m3
2000004,38,21/01/2011 01,21/01/2011 02,17,ug/m3
2000004,38,21/01/2011 03,21/01/2011 04,14,ug/m3
2000004,38,21/01/2011 04,21/01/2011 05,21,ug/m3
2000004,38,21/01/2011 05,21/01/2011 06,27,ug/m3
2000004,38,21/01/2011 06,21/01/2011 07,64,ug/m3
2000004,38,21/01/2011 07,21/01/2011 08,131,ug/m3
2000004,38,21/01/2011 08,21/01/2011 09,192,ug/m3
2000004,38,21/01/2011 09,21/01/2011 10,153,ug/m3
2000004,38,21/01/2011 10,21/01/2011 11,149,ug/m3
2000004,38,21/01/2011 11,21/01/2011 12,60,ug/m3
2000004,38,21/01/2011 12,21/01/2011 13,44,ug/m3
2000004,38,21/01/2011 13,21/01/2011 14,48,ug/m3
2000004,38,21/01/2011 14,21/01/2011 15,31,ug/m3
2000004,38,21/01/2011 15,21/01/2011 16,35,ug/m3
2000004,38,21/01/2011 16,21/01/2011 17,35,ug/m3
2000004,38,21/01/2011 17,21/01/2011 18,45,ug/m3
2000004,38,21/01/2011 18,21/01/2011 19,79,ug/m3
2000004,38,21/01/2011 19,21/01/2011 20,61,ug/m3
2000004,38,21/01/2011 20,21/01/2011 21,34,ug/m3
2000004,38,21/01/2011 21,21/01/2011 22,22,ug/m3
2000004,38,21/01/2011 22,21/01/2011 23,24,ug/m3
2000004,38,21/01/2011 23,22/01/2011 00,17,ug/m3
2000004,38,22/01/2011 00,22/01/2011 01,19,ug/m3
2000004,38,22/01/2011 01,22/01/2011 02,32,ug/m3
2000004,38,22/01/2011 03,22/01/2011 04,57,ug/m3
2000004,38,22/01/2011 04,22/01/2011 05,55,ug/m3
2000004,38,22/01/2011 05,22/01/2011 06,32,ug/m3
2000004,38,22/01/2011 06,22/01/2011 07,40,ug/m3
2000004,38,22/01/2011 07,22/01/2011 08,89,ug/m3
2000004,38,22/01/2011 08,22/01/2011 09,150,ug/m3
2000004,38,22/01/2011 09,22/01/2011 10,88,ug/m3
2000004,38,22/01/2011 10,22/01/2011 11,53,ug/m3
2000004,38,22/01/2011 11,22/01/2011 12,31,ug/m3
2000004,38,22/01/2011 12,22/01/2011 13,22,ug/m3
2000004,38,22/01/2011 13,22/01/2011 14,18,ug/m3
2000004,38,22/01/2011 14,22/01/2011 15,15,ug/m3
2000004,38,22/01/2011 15,22/01/2011 16,23,ug/m3
2000004,38,22/01/2011 16,22/01/2011 17,41,ug/m3
2000004,38,22/01/2011 17,22/01/2011 18,89,ug/m3
2000004,38,22/01/2011 18,22/01/2011 19,111,ug/m3
2000004,38,22/01/2011 19,22/01/2011 20,127,ug/m3
2000004,38,22/01/2011 20,22/01/2011 21,205,ug/m3
2000004,38,22/01/2011 21,22/01/2011 22,134,ug/m3
2000004,38,22/01/2011 22,22/01/2011 23,79,ug/m3
2000004,38,22/01/2011 23,23/01/2011 00,36,ug/m3
2000004,38,23/01/2011 00,23/01/2011 01,38,ug/m3
2000004,38,23/01/2011 01,23/01/2011 02,37,ug/m3
2000004,38,23/01/2011 03,23/01/2011 04,25,ug/m3
2000004,38,23/01/2011 04,23/01/2011 05,16,ug/m3
2000004,38,23/01/2011 05,23/01/2011 06,15,ug/m3
2000004,38,23/01/2011 06,23/01/2011 07,18,ug/m3
2000004,38,23/01/2011 07,23/01/2011 08,22,ug/m3
2000004,38,23/01/2011 08,23/01/2011 09,24,ug/m3
2000004,38,23/01/2011 09,23/01/2011 10,41,ug/m3
2000004,38,23/01/2011 10,23/01/2011 11,58,ug/m3
2000004,38,23/01/2011 11,23/01/2011 12,34,ug/m3
2000004,38,23/01/2011 12,23/01/2011 13,19,ug/m3
2000004,38,23/01/2011 13,23/01/2011 14,9,ug/m3
2000004,38,23/01/2011 14,23/01/2011 15,9,ug/m3
2000004,38,23/01/2011 15,23/01/2011 16,14,ug/m3
2000004,38,23/01/2011 16,23/01/2011 17,18,ug/m3
2000004,38,23/01/2011 17,23/01/2011 18,93,ug/m3
2000004,38,23/01/2011 18,23/01/2011 19,161,ug/m3
2000004,38,23/01/2011 19,23/01/2011 20,59,ug/m3
2000004,38,23/01/2011 20,23/01/2011 21,49,ug/m3
2000004,38,23/01/2011 21,23/01/2011 22,47,ug/m3
2000004,38,23/01/2011 22,23/01/2011 23,28,ug/m3
2000004,38,23/01/2011 23,24/01/2011 00,20,ug/m3
2000004,38,24/01/2011 00,24/01/2011 01,17,ug/m3
2000004,38,24/01/2011 01,24/01/2011 02,12,ug/m3
2000004,38,24/01/2011 03,24/01/2011 04,7,ug/m3
2000004,38,24/01/2011 04,24/01/2011 05,8,ug/m3
2000004,38,24/01/2011 05,24/01/2011 06,9,ug/m3
2000004,38,24/01/2011 06,24/01/2011 07,22,ug/m3
2000004,38,24/01/2011 07,24/01/2011 08,63,ug/m3
2000004,38,24/01/2011 08,24/01/2011 09,135,ug/m3
2000004,38,24/01/2011 09,24/01/2011 10,129,ug/m3
2000004,38,24/01/2011 10,24/01/2011 11,82,ug/m3
2000004,38,24/01/2011 11,24/01/2011 12,71,ug/m3
2000004,38,24/01/2011 12,24/01/2011 13,62,ug/m3
2000004,38,24/01/2011 13,24/01/2011 14,54,ug/m3
2000004,38,24/01/2011 14,24/01/2011 15,64,ug/m3
2000004,38,24/01/2011 15,24/01/2011 16,40,ug/m3
2000004,38,24/01/2011 16,24/01/2011 17,39,ug/m3
2000004,38,24/01/2011 17,24/01/2011 18,85,ug/m3
2000004,38,24/01/2011 18,24/01/2011 19,114,ug/m3
2000004,38,24/01/2011 19,24/01/2011 20,141,ug/m3
2000004,38,24/01/2011 20,24/01/2011 21,121,ug/m3
2000004,38,24/01/2011 21,24/01/2011 22,123,ug/m3
2000004,38,24/01/2011 22,24/01/2011 23,97,ug/m3
2000004,38,24/01/2011 23,25/01/2011 00,86,ug/m3
2000004,38,25/01/2011 00,25/01/2011 01,80,ug/m3
2000004,38,25/01/2011 01,25/01/2011 02,72,ug/m3
2000004,38,25/01/2011 03,25/01/2011 04,56,ug/m3
2000004,38,25/01/2011 04,25/01/2011 05,63,ug/m3
2000004,38,25/01/2011 05,25/01/2011 06,60,ug/m3
2000004,38,25/01/2011 06,25/01/2011 07,103,ug/m3
2000004,38,25/01/2011 07,25/01/2011 08,203,ug/m3
2000004,38,25/01/2011 08,25/01/2011 09,173,ug/m3
2000004,38,25/01/2011 09,25/01/2011 10,111,ug/m3
2000004,38,25/01/2011 10,25/01/2011 11,96,ug/m3
2000004,38,25/01/2011 11,25/01/2011 12,111,ug/m3
2000004,38,25/01/2011 12,25/01/2011 13,69,ug/m3
2000004,38,25/01/2011 13,25/01/2011 14,73,ug/m3
2000004,38,25/01/2011 14,25/01/2011 15,63,ug/m3
2000004,38,25/01/2011 15,25/01/2011 16,75,ug/m3
2000004,38,25/01/2011 16,25/01/2011 17,105,ug/m3
2000004,38,25/01/2011 17,25/01/2011 18,123,ug/m3
2000004,38,25/01/2011 18,25/01/2011 19,145,ug/m3
2000004,38,25/01/2011 19,25/01/2011 20,160,ug/m3
2000004,38,25/01/2011 20,25/01/2011 21,140,ug/m3
2000004,38,25/01/2011 21,25/01/2011 22,107,ug/m3
2000004,38,25/01/2011 22,25/01/2011 23,98,ug/m3
2000004,38,25/01/2011 23,26/01/2011 00,86,ug/m3
2000004,38,26/01/2011 00,26/01/2011 01,74,ug/m3
2000004,38,26/01/2011 01,26/01/2011 02,55,ug/m3
2000004,38,26/01/2011 03,26/01/2011 04,19,ug/m3
2000004,38,26/01/2011 04,26/01/2011 05,16,ug/m3
2000004,38,26/01/2011 05,26/01/2011 06,21,ug/m3
2000004,38,26/01/2011 06,26/01/2011 07,52,ug/m3
2000004,38,26/01/2011 07,26/01/2011 08,115,ug/m3
2000004,38,26/01/2011 08,26/01/2011 09,149,ug/m3
2000004,38,26/01/2011 09,26/01/2011 10,121,ug/m3
2000004,38,26/01/2011 10,26/01/2011 11,167,ug/m3
2000004,38,26/01/2011 11,26/01/2011 12,74,ug/m3
2000004,38,26/01/2011 12,26/01/2011 13,66,ug/m3
2000004,38,26/01/2011 13,26/01/2011 14,56,ug/m3
2000004,38,26/01/2011 14,26/01/2011 15,56,ug/m3
2000004,38,26/01/2011 15,26/01/2011 16,64,ug/m3
2000004,38,26/01/2011 16,26/01/2011 17,78,ug/m3
2000004,38,26/01/2011 17,26/01/2011 18,73,ug/m3
2000004,38,26/01/2011 18,26/01/2011 19,82,ug/m3
2000004,38,26/01/2011 19,26/01/2011 20,86,ug/m3
2000004,38,26/01/2011 20,26/01/2011 21,88,ug/m3
2000004,38,26/01/2011 21,26/01/2011 22,75,ug/m3
2000004,38,26/01/2011 22,26/01/2011 23,68,ug/m3
2000004,38,26/01/2011 23,27/01/2011 00,61,ug/m3
2000004,38,27/01/2011 00,27/01/2011 01,58,ug/m3
2000004,38,27/01/2011 01,27/01/2011 02,56,ug/m3
2000004,38,27/01/2011 03,27/01/2011 04,57,ug/m3
2000004,38,27/01/2011 04,27/01/2011 05,70,ug/m3
2000004,38,27/01/2011 05,27/01/2011 06,77,ug/m3
2000004,38,27/01/2011 06,27/01/2011 07,98,ug/m3
2000004,38,27/01/2011 07,27/01/2011 08,193,ug/m3
2000004,38,27/01/2011 08,27/01/2011 09,213,ug/m3
2000004,38,27/01/2011 09,27/01/2011 10,232,ug/m3
2000004,38,27/01/2011 10,27/01/2011 11,145,ug/m3
2000004,38,27/01/2011 11,27/01/2011 12,114,ug/m3
2000004,38,27/01/2011 12,27/01/2011 13,124,ug/m3
2000004,38,27/01/2011 13,27/01/2011 14,131,ug/m3
2000004,38,27/01/2011 14,27/01/2011 15,106,ug/m3
2000004,38,27/01/2011 15,27/01/2011 16,96,ug/m3
2000004,38,27/01/2011 16,27/01/2011 17,99,ug/m3
2000004,38,27/01/2011 17,27/01/2011 18,143,ug/m3
2000004,38,27/01/2011 18,27/01/2011 19,161,ug/m3
2000004,38,27/01/2011 19,27/01/2011 20,156,ug/m3
2000004,38,27/01/2011 20,27/01/2011 21,139,ug/m3
2000004,38,27/01/2011 21,27/01/2011 22,100,ug/m3
2000004,38,27/01/2011 22,27/01/2011 23,83,ug/m3
2000004,38,27/01/2011 23,28/01/2011 00,67,ug/m3
2000004,38,28/01/2011 00,28/01/2011 01,50,ug/m3
2000004,38,28/01/2011 01,28/01/2011 02,60,ug/m3
2000004,38,28/01/2011 03,28/01/2011 04,33,ug/m3
2000004,38,28/01/2011 04,28/01/2011 05,33,ug/m3
2000004,38,28/01/2011 05,28/01/2011 06,30,ug/m3
2000004,38,28/01/2011 06,28/01/2011 07,37,ug/m3
2000004,38,28/01/2011 07,28/01/2011 08,114,ug/m3
2000004,38,28/01/2011 08,28/01/2011 09,143,ug/m3
2000004,38,28/01/2011 09,28/01/2011 10,113,ug/m3
2000004,38,28/01/2011 10,28/01/2011 11,68,ug/m3
2000004,38,28/01/2011 11,28/01/2011 12,45,ug/m3
2000004,38,28/01/2011 12,28/01/2011 13,35,ug/m3
2000004,38,28/01/2011 13,28/01/2011 14,28,ug/m3
2000004,38,28/01/2011 14,28/01/2011 15,26,ug/m3
2000004,38,28/01/2011 15,28/01/2011 16,37,ug/m3
2000004,38,28/01/2011 16,28/01/2011 17,48,ug/m3
2000004,38,28/01/2011 17,28/01/2011 18,107,ug/m3
2000004,38,28/01/2011 18,28/01/2011 19,153,ug/m3
2000004,38,28/01/2011 19,28/01/2011 20,187,ug/m3
2000004,38,28/01/2011 20,28/01/2011 21,71,ug/m3
2000004,38,28/01/2011 21,28/01/2011 22,31,ug/m3
2000004,38,28/01/2011 22,28/01/2011 23,23,ug/m3
2000004,38,28/01/2011 23,29/01/2011 00,15,ug/m3
2000004,38,29/01/2011 00,29/01/2011 01,11,ug/m3
2000004,38,29/01/2011 01,29/01/2011 02,12,ug/m3
2000004,38,29/01/2011 03,29/01/2011 04,8,ug/m3
2000004,38,29/01/2011 04,29/01/2011 05,7,ug/m3
2000004,38,29/01/2011 05,29/01/2011 06,7,ug/m3
2000004,38,29/01/2011 06,29/01/2011 07,11,ug/m3
2000004,38,29/01/2011 07,29/01/2011 08,21,ug/m3
2000004,38,29/01/2011 08,29/01/2011 09,35,ug/m3
2000004,38,29/01/2011 09,29/01/2011 10,28,ug/m3
2000004,38,29/01/2011 10,29/01/2011 11,26,ug/m3
2000004,38,29/01/2011 11,29/01/2011 12,29,ug/m3
2000004,38,29/01/2011 12,29/01/2011 13,24,ug/m3
2000004,38,29/01/2011 13,29/01/2011 14,18,ug/m3
2000004,38,29/01/2011 14,29/01/2011 15,14,ug/m3
2000004,38,29/01/2011 15,29/01/2011 16,23,ug/m3
2000004,38,29/01/2011 16,29/01/2011 17,31,ug/m3
2000004,38,29/01/2011 17,29/01/2011 18,31,ug/m3
2000004,38,29/01/2011 18,29/01/2011 19,36,ug/m3
2000004,38,29/01/2011 19,29/01/2011 20,58,ug/m3
2000004,38,29/01/2011 20,29/01/2011 21,47,ug/m3
2000004,38,29/01/2011 21,29/01/2011 22,19,ug/m3
2000004,38,29/01/2011 22,29/01/2011 23,46,ug/m3
2000004,38,29/01/2011 23,30/01/2011 00,54,ug/m3
2000004,38,30/01/2011 00,30/01/2011 01,28,ug/m3
2000004,38,30/01/2011 01,30/01/2011 02,36,ug/m3
2000004,38,30/01/2011 03,30/01/2011 04,20,ug/m3
2000004,38,30/01/2011 04,30/01/2011 05,14,ug/m3
2000004,38,30/01/2011 05,30/01/2011 06,10,ug/m3
2000004,38,30/01/2011 06,30/01/2011 07,12,ug/m3
2000004,38,30/01/2011 07,30/01/2011 08,11,ug/m3
2000004,38,30/01/2011 08,30/01/2011 09,15,ug/m3
2000004,38,30/01/2011 09,30/01/2011 10,15,ug/m3
2000004,38,30/01/2011 10,30/01/2011 11,13,ug/m3
2000004,38,30/01/2011 11,30/01/2011 12,24,ug/m3
2000004,38,30/01/2011 12,30/01/2011 13,18,ug/m3
2000004,38,30/01/2011 13,30/01/2011 14,20,ug/m3
2000004,38,30/01/2011 14,30/01/2011 15,31,ug/m3
2000004,38,30/01/2011 15,30/01/2011 16,41,ug/m3
2000004,38,30/01/2011 16,30/01/2011 17,64,ug/m3
2000004,38,30/01/2011 17,30/01/2011 18,82,ug/m3
2000004,38,30/01/2011 18,30/01/2011 19,66,ug/m3
2000004,38,30/01/2011 19,30/01/2011 20,62,ug/m3
2000004,38,30/01/2011 20,30/01/2011 21,41,ug/m3
2000004,38,30/01/2011 21,30/01/2011 22,34,ug/m3
2000004,38,30/01/2011 22,30/01/2011 23,26,ug/m3
2000004,38,30/01/2011 23,31/01/2011 00,25,ug/m3
2000004,38,31/01/2011 00,31/01/2011 01,23,ug/m3
2000004,38,31/01/2011 01,31/01/2011 02,17,ug/m3
2000004,38,31/01/2011 03,31/01/2011 04,12,ug/m3
2000004,38,31/01/2011 04,31/01/2011 05,11,ug/m3
2000004,38,31/01/2011 05,31/01/2011 06,14,ug/m3
2000004,38,31/01/2011 06,31/01/2011 07,40,ug/m3
2000004,38,31/01/2011 07,31/01/2011 08,128,ug/m3
2000004,38,31/01/2011 08,31/01/2011 09,184,ug/m3
2000004,38,31/01/2011 09,31/01/2011 10,140,ug/m3
2000004,38,31/01/2011 10,31/01/2011 11,112,ug/m3
2000004,38,31/01/2011 11,31/01/2011 12,86,ug/m3
2000004,38,31/01/2011 12,31/01/2011 13,87,ug/m3
2000004,38,31/01/2011 13,31/01/2011 14,81,ug/m3
2000004,38,31/01/2011 14,31/01/2011 15,55,ug/m3
2000004,38,31/01/2011 15,31/01/2011 16,78,ug/m3
2000004,38,31/01/2011 16,31/01/2011 17,92,ug/m3
2000004,38,31/01/2011 17,31/01/2011 18,133,ug/m3
2000004,38,31/01/2011 18,31/01/2011 19,188,ug/m3
2000004,38,31/01/2011 19,31/01/2011 20,181,ug/m3
2000004,38,31/01/2011 20,31/01/2011 21,122,ug/m3
2000004,38,31/01/2011 21,31/01/2011 22,53,ug/m3
2000004,38,31/01/2011 22,31/01/2011 23,45,ug/m3
2000004,38,31/01/2011 23,01/02/2011 00,57,ug/m3
2000004,38,01/02/2011 00,01/02/2011 01,53,ug/m3
2000004,38,01/02/2011 01,01/02/2011 02,33,ug/m3
2000004,38,01/02/2011 03,01/02/2011 04,15,ug/m3
2000004,38,01/02/2011 04,01/02/2011 05,19,ug/m3
2000004,38,01/02/2011 05,01/02/2011 06,22,ug/m3
2000004,38,01/02/2011 06,01/02/2011 07,41,ug/m3
2000004,38,01/02/2011 07,01/02/2011 08,84,ug/m3
2000004,38,01/02/2011 08,01/02/2011 09,124,ug/m3
2000004,38,01/02/2011 09,01/02/2011 10,92,ug/m3
2000004,38,01/02/2011 10,01/02/2011 11,111,ug/m3
2000004,38,01/02/2011 11,01/02/2011 12,113,ug/m3
2000004,38,01/02/2011 12,01/02/2011 13,87,ug/m3
2000004,38,01/02/2011 13,01/02/2011 14,78,ug/m3
2000004,38,01/02/2011 14,01/02/2011 15,81,ug/m3
2000004,38,01/02/2011 15,01/02/2011 16,94,ug/m3
2000004,38,01/02/2011 16,01/02/2011 17,144,ug/m3
2000004,38,01/02/2011 17,01/02/2011 18,211,ug/m3
2000004,38,01/02/2011 18,01/02/2011 19,195,ug/m3
2000004,38,01/02/2011 19,01/02/2011 20,161,ug/m3
2000004,38,01/02/2011 20,01/02/2011 21,128,ug/m3
2000004,38,01/02/2011 21,01/02/2011 22,108,ug/m3
2000004,38,01/02/2011 22,01/02/2011 23,92,ug/m3
2000004,38,01/02/2011 23,02/02/2011 00,89,ug/m3
2000004,38,02/02/2011 00,02/02/2011 01,67,ug/m3
2000004,38,02/02/2011 01,02/02/2011 02,42,ug/m3
2000004,38,02/02/2011 03,02/02/2011 04,48,ug/m3
2000004,38,02/02/2011 04,02/02/2011 05,41,ug/m3
2000004,38,02/02/2011 05,02/02/2011 06,39,ug/m3
2000004,38,02/02/2011 06,02/02/2011 07,60,ug/m3
2000004,38,02/02/2011 07,02/02/2011 08,103,ug/m3
2000004,38,02/02/2011 08,02/02/2011 09,147,ug/m3
2000004,38,02/02/2011 09,02/02/2011 10,133,ug/m3
2000004,38,02/02/2011 10,02/02/2011 11,119,ug/m3
2000004,38,02/02/2011 11,02/02/2011 12,106,ug/m3
2000004,38,02/02/2011 12,02/02/2011 13,95,ug/m3
2000004,38,02/02/2011 13,02/02/2011 14,98,ug/m3
2000004,38,02/02/2011 14,02/02/2011 15,95,ug/m3
2000004,38,02/02/2011 15,02/02/2011 16,93,ug/m3
2000004,38,02/02/2011 16,02/02/2011 17,106,ug/m3
2000004,38,02/02/2011 17,02/02/2011 18,131,ug/m3
2000004,38,02/02/2011 18,02/02/2011 19,154,ug/m3
2000004,38,02/02/2011 19,02/02/2011 20,131,ug/m3
2000004,38,02/02/2011 20,02/02/2011 21,121,ug/m3
2000004,38,02/02/2011 21,02/02/2011 22,87,ug/m3
2000004,38,02/02/2011 22,02/02/2011 23,100,ug/m3
2000004,38,02/02/2011 23,03/02/2011 00,114,ug/m3
2000004,38,03/02/2011 00,03/02/2011 01,109,ug/m3
2000004,38,03/02/2011 01,03/02/2011 02,72,ug/m3
2000004,38,03/02/2011 03,03/02/2011 04,64,ug/m3
2000004,38,03/02/2011 04,03/02/2011 05,77,ug/m3
2000004,38,03/02/2011 05,03/02/2011 06,59,ug/m3
2000004,38,03/02/2011 06,03/02/2011 07,87,ug/m3
2000004,38,03/02/2011 07,03/02/2011 08,215,ug/m3
2000004,38,03/02/2011 08,03/02/2011 09,246,ug/m3
2000004,38,03/02/2011 09,03/02/2011 10,220,ug/m3
2000004,38,03/02/2011 10,03/02/2011 11,155,ug/m3
2000004,38,03/02/2011 11,03/02/2011 12,166,ug/m3
2000004,38,03/02/2011 12,03/02/2011 13,147,ug/m3
2000004,38,03/02/2011 13,03/02/2011 14,146,ug/m3
2000004,38,03/02/2011 14,03/02/2011 15,140,ug/m3
2000004,38,03/02/2011 15,03/02/2011 16,155,ug/m3
2000004,38,03/02/2011 16,03/02/2011 17,172,ug/m3
2000004,38,03/02/2011 17,03/02/2011 18,233,ug/m3
2000004,38,03/02/2011 18,03/02/2011 19,253,ug/m3
2000004,38,03/02/2011 19,03/02/2011 20,296,ug/m3
2000004,38,03/02/2011 20,03/02/2011 21,257,ug/m3
2000004,38,03/02/2011 21,03/02/2011 22,167,ug/m3
2000004,38,03/02/2011 22,03/02/2011 23,127,ug/m3
2000004,38,03/02/2011 23,04/02/2011 00,126,ug/m3
2000004,38,04/02/2011 00,04/02/2011 01,67,ug/m3
2000004,38,04/02/2011 01,04/02/2011 02,32,ug/m3
2000004,38,04/02/2011 03,04/02/2011 04,29,ug/m3
2000004,38,04/02/2011 04,04/02/2011 05,45,ug/m3
2000004,38,04/02/2011 05,04/02/2011 06,37,ug/m3
2000004,38,04/02/2011 06,04/02/2011 07,116,ug/m3
2000004,38,04/02/2011 07,04/02/2011 08,223,ug/m3
2000004,38,04/02/2011 08,04/02/2011 09,322,ug/m3
2000004,38,04/02/2011 09,04/02/2011 10,265,ug/m3
2000004,38,04/02/2011 10,04/02/2011 11,135,ug/m3
2000004,38,04/02/2011 11,04/02/2011 12,79,ug/m3
2000004,38,04/02/2011 12,04/02/2011 13,100,ug/m3
2000004,38,04/02/2011 13,04/02/2011 14,105,ug/m3
2000004,38,04/02/2011 14,04/02/2011 15,91,ug/m3
2000004,38,04/02/2011 15,04/02/2011 16,100,ug/m3
2000004,38,04/02/2011 16,04/02/2011 17,131,ug/m3
2000004,38,04/02/2011 17,04/02/2011 18,332,ug/m3
2000004,38,04/02/2011 18,04/02/2011 19,270,ug/m3
2000004,38,04/02/2011 19,04/02/2011 20,230,ug/m3
2000004,38,04/02/2011 20,04/02/2011 21,166,ug/m3
2000004,38,04/02/2011 21,04/02/2011 22,91,ug/m3
2000004,38,04/02/2011 22,04/02/2011 23,53,ug/m3
2000004,38,04/02/2011 23,05/02/2011 00,36,ug/m3
2000004,38,05/02/2011 00,05/02/2011 01,27,ug/m3
2000004,38,05/02/2011 01,05/02/2011 02,50,ug/m3
2000004,38,05/02/2011 03,05/02/2011 04,42,ug/m3
2000004,38,05/02/2011 04,05/02/2011 05,50,ug/m3
2000004,38,05/02/2011 05,05/02/2011 06,41,ug/m3
2000004,38,05/02/2011 06,05/02/2011 07,76,ug/m3
2000004,38,05/02/2011 07,05/02/2011 08,166,ug/m3
2000004,38,05/02/2011 08,05/02/2011 09,249,ug/m3
2000004,38,05/02/2011 09,05/02/2011 10,178,ug/m3
2000004,38,05/02/2011 10,05/02/2011 11,92,ug/m3
2000004,38,05/02/2011 11,05/02/2011 12,74,ug/m3
2000004,38,05/02/2011 12,05/02/2011 13,56,ug/m3
2000004,38,05/02/2011 13,05/02/2011 14,41,ug/m3
2000004,38,05/02/2011 14,05/02/2011 15,41,ug/m3
2000004,38,05/02/2011 15,05/02/2011 16,47,ug/m3
2000004,38,05/02/2011 16,05/02/2011 17,72,ug/m3
2000004,38,05/02/2011 17,05/02/2011 18,253,ug/m3
2000004,38,05/02/2011 18,05/02/2011 19,315,ug/m3
2000004,38,05/02/2011 19,05/02/2011 20,148,ug/m3
2000004,38,05/02/2011 20,05/02/2011 21,138,ug/m3
2000004,38,05/02/2011 21,05/02/2011 22,97,ug/m3
2000004,38,05/02/2011 22,05/02/2011 23,110,ug/m3
2000004,38,05/02/2011 23,06/02/2011 00,104,ug/m3
2000004,38,06/02/2011 00,06/02/2011 01,81,ug/m3
2000004,38,06/02/2011 01,06/02/2011 02,50,ug/m3
2000004,38,06/02/2011 03,06/02/2011 04,42,ug/m3
2000004,38,06/02/2011 04,06/02/2011 05,32,ug/m3
2000004,38,06/02/2011 05,06/02/2011 06,35,ug/m3
2000004,38,06/02/2011 06,06/02/2011 07,26,ug/m3
2000004,38,06/02/2011 07,06/02/2011 08,72,ug/m3
2000004,38,06/02/2011 08,06/02/2011 09,84,ug/m3
2000004,38,06/02/2011 09,06/02/2011 10,63,ug/m3
2000004,38,06/02/2011 10,06/02/2011 11,38,ug/m3
2000004,38,06/02/2011 11,06/02/2011 12,46,ug/m3
2000004,38,06/02/2011 12,06/02/2011 13,37,ug/m3
2000004,38,06/02/2011 13,06/02/2011 14,43,ug/m3
2000004,38,06/02/2011 14,06/02/2011 15,44,ug/m3
2000004,38,06/02/2011 15,06/02/2011 16,37,ug/m3
2000004,38,06/02/2011 16,06/02/2011 17,137,ug/m3
2000004,38,06/02/2011 17,06/02/2011 18,392,ug/m3
2000004,38,06/02/2011 18,06/02/2011 19,336,ug/m3
2000004,38,06/02/2011 19,06/02/2011 20,178,ug/m3
2000004,38,06/02/2011 20,06/02/2011 21,106,ug/m3
2000004,38,06/02/2011 21,06/02/2011 22,69,ug/m3
2000004,38,06/02/2011 22,06/02/2011 23,56,ug/m3
2000004,38,06/02/2011 23,07/02/2011 00,34,ug/m3
2000004,38,07/02/2011 00,07/02/2011 01,39,ug/m3
2000004,38,07/02/2011 01,07/02/2011 02,24,ug/m3
2000004,38,07/02/2011 03,07/02/2011 04,25,ug/m3
2000004,38,07/02/2011 04,07/02/2011 05,27,ug/m3
2000004,38,07/02/2011 05,07/02/2011 06,18,ug/m3
2000004,38,07/02/2011 06,07/02/2011 07,58,ug/m3
2000004,38,07/02/2011 07,07/02/2011 08,152,ug/m3
2000004,38,07/02/2011 08,07/02/2011 09,295,ug/m3
2000004,38,07/02/2011 09,07/02/2011 10,172,ug/m3
2000004,38,07/02/2011 10,07/02/2011 11,90,ug/m3
2000004,38,07/02/2011 11,07/02/2011 12,74,ug/m3
2000004,38,07/02/2011 12,07/02/2011 13,57,ug/m3
2000004,38,07/02/2011 13,07/02/2011 14,71,ug/m3
2000004,38,07/02/2011 14,07/02/2011 15,50,ug/m3
2000004,38,07/02/2011 15,07/02/2011 16,67,ug/m3
2000004,38,07/02/2011 16,07/02/2011 17,109,ug/m3
2000004,38,07/02/2011 17,07/02/2011 18,274,ug/m3
2000004,38,07/02/2011 18,07/02/2011 19,440,ug/m3
2000004,38,07/02/2011 19,07/02/2011 20,358,ug/m3
2000004,38,07/02/2011 20,07/02/2011 21,290,ug/m3
