COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
2000004,38,18/04/2013 20,18/04/2013 21,21,ug/m3
2000004,38,18/04/2013 21,18/04/2013 22,5,ug/m3
2000004,38,18/04/2013 22,18/04/2013 23,3,ug/m3
2000004,38,18/04/2013 23,19/04/2013 00,2,ug/m3
2000004,38,19/04/2013 00,19/04/2013 01,2,ug/m3
2000004,38,19/04/2013 01,19/04/2013 02,1,ug/m3
2000004,38,19/04/2013 03,19/04/2013 04,3,ug/m3
2000004,38,19/04/2013 04,19/04/2013 05,4,ug/m3
2000004,38,19/04/2013 05,19/04/2013 06,13,ug/m3
2000004,38,19/04/2013 06,19/04/2013 07,36,ug/m3
2000004,38,19/04/2013 07,19/04/2013 08,38,ug/m3
2000004,38,19/04/2013 08,19/04/2013 09,18,ug/m3
2000004,38,19/04/2013 09,19/04/2013 10,28,ug/m3
2000004,38,19/04/2013 10,19/04/2013 11,10,ug/m3
2000004,38,19/04/2013 11,19/04/2013 12,9,ug/m3
2000004,38,19/04/2013 12,19/04/2013 13,9,ug/m3
2000004,38,19/04/2013 13,19/04/2013 14,6,ug/m3
2000004,38,19/04/2013 14,19/04/2013 15,6,ug/m3
2000004,38,19/04/2013 15,19/04/2013 16,6,ug/m3
2000004,38,19/04/2013 16,19/04/2013 17,7,ug/m3
2000004,38,19/04/2013 17,19/04/2013 18,8,ug/m3
2000004,38,19/04/2013 18,19/04/2013 19,6,ug/m3
2000004,38,19/04/2013 19,19/04/2013 20,10,ug/m3
2000004,38,19/04/2013 20,19/04/2013 21,3,ug/m3
2000004,38,19/04/2013 21,19/04/2013 22,4,ug/m3
2000004,38,19/04/2013 22,19/04/2013 23,4,ug/m3
2000004,38,19/04/2013 23,20/04/2013 00,3,ug/m3
2000004,38,20/04/2013 00,20/04/2013 01,5,ug/m3
2000004,38,20/04/2013 01,20/04/2013 02,3,ug/m3
2000004,38,20/04/2013 03,20/04/2013 04,2,ug/m3
2000004,38,20/04/2013 04,20/04/2013 05,2,ug/m3
2000004,38,20/04/2013 05,20/04/2013 06,3,ug/m3
2000004,38,20/04/2013 06,20/04/2013 07,12,ug/m3
2000004,38,20/04/2013 07,20/04/2013 08,23,ug/m3
2000004,38,20/04/2013 08,20/04/2013 09,32,ug/m3
2000004,38,20/04/2013 09,20/04/2013 10,40,ug/m3
2000004,38,20/04/2013 10,20/04/2013 11,35,ug/m3
2000004,38,20/04/2013 11,20/04/2013 12,30,ug/m3
2000004,38,20/04/2013 12,20/04/2013 13,24,ug/m3
2000004,38,20/04/2013 13,20/04/2013 14,17,ug/m3
2000004,38,20/04/2013 14,20/04/2013 15,14,ug/m3
2000004,38,20/04/2013 15,20/04/2013 16,12,ug/m3
2000004,38,20/04/2013 16,20/04/2013 17,9,ug/m3
2000004,38,20/04/2013 17,20/04/2013 18,29,ug/m3
2000004,38,20/04/2013 18,20/04/2013 19,17,ug/m3
2000004,38,20/04/2013 19,20/04/2013 20,11,ug/m3
2000004,38,20/04/2013 20,20/04/2013 21,4,ug/m3
2000004,38,20/04/2013 21,20/04/2013 22,7,ug/m3
2000004,38,20/04/2013 22,20/04/2013 23,2,ug/m3
2000004,38,20/04/2013 23,21/04/2013 00,3,ug/m3
2000004,38,21/04/2013 00,21/04/2013 01,3,ug/m3
2000004,38,21/04/2013 01,21/04/2013 02,3,ug/m3
2000004,38,21/04/2013 03,21/04/2013 04,2,ug/m3
2000004,38,21/04/2013 04,21/04/2013 05,2,ug/m3
2000004,38,21/04/2013 05,21/04/2013 06,4,ug/m3
2000004,38,21/04/2013 06,21/04/2013 07,9,ug/m3
2000004,38,21/04/2013 07,21/04/2013 08,8,ug/m3
2000004,38,21/04/2013 08,21/04/2013 09,13,ug/m3
2000004,38,21/04/2013 09,21/04/2013 10,18,ug/m3
2000004,38,21/04/2013 10,21/04/2013 11,16,ug/m3
2000004,38,21/04/2013 11,21/04/2013 12,18,ug/m3
2000004,38,21/04/2013 12,21/04/2013 13,12,ug/m3
2000004,38,21/04/2013 13,21/04/2013 14,11,ug/m3
2000004,38,21/04/2013 14,21/04/2013 15,3,ug/m3
2000004,38,21/04/2013 15,21/04/2013 16,3,ug/m3
2000004,38,21/04/2013 16,21/04/2013 17,4,ug/m3
2000004,38,21/04/2013 17,21/04/2013 18,4,ug/m3
2000004,38,21/04/2013 18,21/04/2013 19,9,ug/m3
2000004,38,21/04/2013 19,21/04/2013 20,11,ug/m3
2000004,38,21/04/2013 20,21/04/2013 21,7,ug/m3
2000004,38,21/04/2013 21,21/04/2013 22,6,ug/m3
2000004,38,21/04/2013 22,21/04/2013 23,5,ug/m3
2000004,38,21/04/2013 23,22/04/2013 00,3,ug/m3
2000004,38,22/04/2013 00,22/04/2013 01,2,ug/m3
2000004,38,22/04/2013 01,22/04/2013 02,2,ug/m3
2000004,38,22/04/2013 03,22/04/2013 04,3,ug/m3
2000004,38,22/04/2013 04,22/04/2013 05,5,ug/m3
2000004,38,22/04/2013 05,22/04/2013 06,7,ug/m3
2000004,38,22/04/2013 06,22/04/2013 07,31,ug/m3
2000004,38,22/04/2013 07,22/04/2013 08,21,ug/m3
2000004,38,22/04/2013 08,22/04/2013 09,25,ug/m3
2000004,38,22/04/2013 09,22/04/2013 10,17,ug/m3
2000004,38,22/04/2013 10,22/04/2013 11,29,ug/m3
2000004,38,22/04/2013 11,22/04/2013 12,21,ug/m3
2000004,38,22/04/2013 12,22/04/2013 13,20,ug/m3
2000004,38,22/04/2013 13,22/04/2013 14,11,ug/m3
2000004,38,22/04/2013 14,22/04/2013 15,11,ug/m3
2000004,38,22/04/2013 15,22/04/2013 16,14,ug/m3
2000004,38,22/04/2013 16,22/04/2013 17,12,ug/m3
2000004,38,22/04/2013 17,22/04/2013 18,20,ug/m3
2000004,38,22/04/2013 18,22/04/2013 19,43,ug/m3
2000004,38,22/04/2013 19,22/04/2013 20,76,ug/m3
2000004,38,22/04/2013 20,22/04/2013 21,74,ug/m3
2000004,38,22/04/2013 21,22/04/2013 22,36,ug/m3
2000004,38,22/04/2013 22,22/04/2013 23,10,ug/m3
2000004,38,22/04/2013 23,23/04/2013 00,8,ug/m3
2000004,38,23/04/2013 00,23/04/2013 01,4,ug/m3
2000004,38,23/04/2013 01,23/04/2013 02,2,ug/m3
2000004,38,23/04/2013 03,23/04/2013 04,3,ug/m3
2000004,38,23/04/2013 04,23/04/2013 05,4,ug/m3
2000004,38,23/04/2013 05,23/04/2013 06,15,ug/m3
2000004,38,23/04/2013 06,23/04/2013 07,54,ug/m3
2000004,38,23/04/2013 07,23/04/2013 08,53,ug/m3
2000004,38,23/04/2013 08,23/04/2013 09,21,ug/m3
2000004,38,23/04/2013 09,23/04/2013 10,24,ug/m3
2000004,38,23/04/2013 10,23/04/2013 11,6,ug/m3
2000004,38,23/04/2013 11,23/04/2013 12,7,ug/m3
2000004,38,23/04/2013 12,23/04/2013 13,8,ug/m3
2000004,38,23/04/2013 13,23/04/2013 14,6,ug/m3
2000004,38,23/04/2013 14,23/04/2013 15,6,ug/m3
2000004,38,23/04/2013 15,23/04/2013 16,6,ug/m3
2000004,38,23/04/2013 16,23/04/2013 17,7,ug/m3
2000004,38,23/04/2013 17,23/04/2013 18,12,ug/m3
2000004,38,23/04/2013 18,23/04/2013 19,16,ug/m3
2000004,38,23/04/2013 19,23/04/2013 20,66,ug/m3
2000004,38,23/04/2013 20,23/04/2013 21,35,ug/m3
2000004,38,23/04/2013 21,23/04/2013 22,8,ug/m3
2000004,38,23/04/2013 22,23/04/2013 23,5,ug/m3
2000004,38,23/04/2013 23,24/04/2013 00,6,ug/m3
2000004,38,24/04/2013 00,24/04/2013 01,2,ug/m3
2000004,38,24/04/2013 01,24/04/2013 02,1,ug/m3
2000004,38,24/04/2013 03,24/04/2013 04,4,ug/m3
2000004,38,24/04/2013 04,24/04/2013 05,8,ug/m3
2000004,38,24/04/2013 05,24/04/2013 06,36,ug/m3
2000004,38,24/04/2013 06,24/04/2013 07,57,ug/m3
2000004,38,24/04/2013 07,24/04/2013 08,51,ug/m3
2000004,38,24/04/2013 08,24/04/2013 09,21,ug/m3
2000004,38,24/04/2013 09,24/04/2013 10,18,ug/m3
2000004,38,24/04/2013 10,24/04/2013 11,12,ug/m3
2000004,38,24/04/2013 11,24/04/2013 12,6,ug/m3
2000004,38,24/04/2013 12,24/04/2013 13,6,ug/m3
2000004,38,24/04/2013 13,24/04/2013 14,6,ug/m3
2000004,38,24/04/2013 14,24/04/2013 15,4,ug/m3
2000004,38,24/04/2013 15,24/04/2013 16,8,ug/m3
2000004,38,24/04/2013 16,24/04/2013 17,8,ug/m3
2000004,38,24/04/2013 17,24/04/2013 18,9,ug/m3
2000004,38,24/04/2013 18,24/04/2013 19,8,ug/m3
2000004,38,24/04/2013 19,24/04/2013 20,25,ug/m3
2000004,38,24/04/2013 20,24/04/2013 21,57,ug/m3
2000004,38,24/04/2013 21,24/04/2013 22,24,ug/m3
2000004,38,24/04/2013 22,24/04/2013 23,8,ug/m3
2000004,38,24/04/2013 23,25/04/2013 00,13,ug/m3
2000004,38,25/04/2013 00,25/04/2013 01,4,ug/m3
2000004,38,25/04/2013 01,25/04/2013 02,3,ug/m3
2000004,38,25/04/2013 03,25/04/2013 04,2,ug/m3
2000004,38,25/04/2013 04,25/04/2013 05,2,ug/m3
2000004,38,25/04/2013 05,25/04/2013 06,6,ug/m3
2000004,38,25/04/2013 06,25/04/2013 07,12,ug/m3
2000004,38,25/04/2013 07,25/04/2013 08,10,ug/m3
2000004,38,25/04/2013 08,25/04/2013 09,8,ug/m3
2000004,38,25/04/2013 09,25/04/2013 10,7,ug/m3
2000004,38,25/04/2013 10,25/04/2013 11,5,ug/m3
2000004,38,25/04/2013 11,25/04/2013 12,4,ug/m3
2000004,38,25/04/2013 12,25/04/2013 13,3,ug/m3
2000004,38,25/04/2013 13,25/04/2013 14,3,ug/m3
2000004,38,25/04/2013 14,25/04/2013 15,2,ug/m3
2000004,38,25/04/2013 15,25/04/2013 16,3,ug/m3
2000004,38,25/04/2013 16,25/04/2013 17,3,ug/m3
2000004,38,25/04/2013 17,25/04/2013 18,5,ug/m3
2000004,38,25/04/2013 18,25/04/2013 19,6,ug/m3
2000004,38,25/04/2013 19,25/04/2013 20,10,ug/m3
2000004,38,25/04/2013 20,25/04/2013 21,6,ug/m3
2000004,38,25/04/2013 21,25/04/2013 22,11,ug/m3
2000004,38,25/04/2013 22,25/04/2013 23,9,ug/m3
2000004,38,25/04/2013 23,26/04/2013 00,3,ug/m3
2000004,38,26/04/2013 00,26/04/2013 01,2,ug/m3
2000004,38,26/04/2013 01,26/04/2013 02,2,ug/m3
2000004,38,26/04/2013 03,26/04/2013 04,3,ug/m3
2000004,38,26/04/2013 04,26/04/2013 05,3,ug/m3
2000004,38,26/04/2013 05,26/04/2013 06,10,ug/m3
2000004,38,26/04/2013 06,26/04/2013 07,25,ug/m3
2000004,38,26/04/2013 07,26/04/2013 08,48,ug/m3
2000004,38,26/04/2013 08,26/04/2013 09,35,ug/m3
2000004,38,26/04/2013 09,26/04/2013 10,39,ug/m3
2000004,38,26/04/2013 10,26/04/2013 11,25,ug/m3
2000004,38,26/04/2013 11,26/04/2013 12,19,ug/m3
2000004,38,26/04/2013 12,26/04/2013 13,11,ug/m3
2000004,38,26/04/2013 13,26/04/2013 14,12,ug/m3
2000004,38,26/04/2013 14,26/04/2013 15,7,ug/m3
2000004,38,26/04/2013 15,26/04/2013 16,7,ug/m3
2000004,38,26/04/2013 16,26/04/2013 17,8,ug/m3
2000004,38,26/04/2013 17,26/04/2013 18,12,ug/m3
2000004,38,26/04/2013 18,26/04/2013 19,8,ug/m3
2000004,38,26/04/2013 19,26/04/2013 20,20,ug/m3
2000004,38,26/04/2013 20,26/04/2013 21,27,ug/m3
2000004,38,26/04/2013 21,26/04/2013 22,32,ug/m3
2000004,38,26/04/2013 22,26/04/2013 23,26,ug/m3
2000004,38,26/04/2013 23,27/04/2013 00,14,ug/m3
2000004,38,27/04/2013 00,27/04/2013 01,12,ug/m3
2000004,38,27/04/2013 01,27/04/2013 02,6,ug/m3
2000004,38,27/04/2013 03,27/04/2013 04,3,ug/m3
2000004,38,27/04/2013 04,27/04/2013 05,3,ug/m3
2000004,38,27/04/2013 05,27/04/2013 06,10,ug/m3
2000004,38,27/04/2013 06,27/04/2013 07,28,ug/m3
2000004,38,27/04/2013 07,27/04/2013 08,20,ug/m3
2000004,38,27/04/2013 08,27/04/2013 09,14,ug/m3
2000004,38,27/04/2013 09,27/04/2013 10,25,ug/m3
2000004,38,27/04/2013 10,27/04/2013 11,16,ug/m3
2000004,38,27/04/2013 11,27/04/2013 12,13,ug/m3
2000004,38,27/04/2013 12,27/04/2013 13,12,ug/m3
2000004,38,27/04/2013 13,27/04/2013 14,11,ug/m3
2000004,38,27/04/2013 14,27/04/2013 15,10,ug/m3
2000004,38,27/04/2013 15,27/04/2013 16,12,ug/m3
2000004,38,27/04/2013 16,27/04/2013 17,9,ug/m3
2000004,38,27/04/2013 17,27/04/2013 18,13,ug/m3
2000004,38,27/04/2013 18,27/04/2013 19,20,ug/m3
2000004,38,27/04/2013 19,27/04/2013 20,10,ug/m3
2000004,38,27/04/2013 20,27/04/2013 21,8,ug/m3
2000004,38,27/04/2013 21,27/04/2013 22,6,ug/m3
2000004,38,27/04/2013 22,27/04/2013 23,4,ug/m3
2000004,38,27/04/2013 23,28/04/2013 00,6,ug/m3
2000004,38,28/04/2013 00,28/04/2013 01,6,ug/m3
2000004,38,28/04/2013 01,28/04/2013 02,2,ug/m3
2000004,38,28/04/2013 03,28/04/2013 04,2,ug/m3
2000004,38,28/04/2013 04,28/04/2013 05,2,ug/m3
2000004,38,28/04/2013 05,28/04/2013 06,6,ug/m3
2000004,38,28/04/2013 06,28/04/2013 07,8,ug/m3
2000004,38,28/04/2013 07,28/04/2013 08,6,ug/m3
2000004,38,28/04/2013 08,28/04/2013 09,7,ug/m3
2000004,38,28/04/2013 09,28/04/2013 10,7,ug/m3
2000004,38,28/04/2013 10,28/04/2013 11,4,ug/m3
2000004,38,28/04/2013 11,28/04/2013 12,5,ug/m3
2000004,38,28/04/2013 12,28/04/2013 13,7,ug/m3
2000004,38,28/04/2013 13,28/04/2013 14,6,ug/m3
2000004,38,28/04/2013 14,28/04/2013 15,5,ug/m3
2000004,38,28/04/2013 15,28/04/2013 16,3,ug/m3
2000004,38,28/04/2013 16,28/04/2013 17,8,ug/m3
2000004,38,28/04/2013 17,28/04/2013 18,12,ug/m3
2000004,38,28/04/2013 18,28/04/2013 19,18,ug/m3
2000004,38,28/04/2013 19,28/04/2013 20,14,ug/m3
2000004,38,28/04/2013 20,28/04/2013 21,13,ug/m3
2000004,38,28/04/2013 21,28/04/2013 22,14,ug/m3
2000004,38,28/04/2013 22,28/04/2013 23,9,ug/m3
2000004,38,28/04/2013 23,29/04/2013 00,3,ug/m3
2000004,38,29/04/2013 00,29/04/2013 01,3,ug/m3
2000004,38,29/04/2013 01,29/04/2013 02,2,ug/m3
2000004,38,29/04/2013 03,29/04/2013 04,3,ug/m3
2000004,38,29/04/2013 04,29/04/2013 05,3,ug/m3
2000004,38,29/04/2013 05,29/04/2013 06,6,ug/m3
2000004,38,29/04/2013 06,29/04/2013 07,22,ug/m3
2000004,38,29/04/2013 07,29/04/2013 08,39,ug/m3
2000004,38,29/04/2013 08,29/04/2013 09,33,ug/m3
2000004,38,29/04/2013 09,29/04/2013 10,19,ug/m3
2000004,38,29/04/2013 10,29/04/2013 11,11,ug/m3
2000004,38,29/04/2013 11,29/04/2013 12,12,ug/m3
2000004,38,29/04/2013 12,29/04/2013 13,13,ug/m3
2000004,38,29/04/2013 13,29/04/2013 14,12,ug/m3
2000004,38,29/04/2013 14,29/04/2013 15,9,ug/m3
2000004,38,29/04/2013 15,29/04/2013 16,15,ug/m3
2000004,38,29/04/2013 16,29/04/2013 17,11,ug/m3
2000004,38,29/04/2013 17,29/04/2013 18,15,ug/m3
2000004,38,29/04/2013 18,29/04/2013 19,25,ug/m3
2000004,38,29/04/2013 19,29/04/2013 20,34,ug/m3
2000004,38,29/04/2013 20,29/04/2013 21,18,ug/m3
2000004,38,29/04/2013 21,29/04/2013 22,12,ug/m3
2000004,38,29/04/2013 22,29/04/2013 23,11,ug/m3
2000004,38,29/04/2013 23,30/04/2013 00,10,ug/m3
2000004,38,30/04/2013 00,30/04/2013 01,8,ug/m3
2000004,38,30/04/2013 01,30/04/2013 02,6,ug/m3
2000004,38,30/04/2013 03,30/04/2013 04,4,ug/m3
2000004,38,30/04/2013 04,30/04/2013 05,4,ug/m3
2000004,38,30/04/2013 05,30/04/2013 06,33,ug/m3
2000004,38,30/04/2013 06,30/04/2013 07,70,ug/m3
2000004,38,30/04/2013 07,30/04/2013 08,43,ug/m3
2000004,38,30/04/2013 08,30/04/2013 09,31,ug/m3
2000004,38,30/04/2013 09,30/04/2013 10,21,ug/m3
2000004,38,30/04/2013 10,30/04/2013 11,20,ug/m3
2000004,38,30/04/2013 11,30/04/2013 12,16,ug/m3
2000004,38,30/04/2013 12,30/04/2013 13,15,ug/m3
2000004,38,30/04/2013 13,30/04/2013 14,8,ug/m3
2000004,38,30/04/2013 14,30/04/2013 15,8,ug/m3
2000004,38,30/04/2013 15,30/04/2013 16,10,ug/m3
2000004,38,30/04/2013 16,30/04/2013 17,9,ug/m3
2000004,38,30/04/2013 17,30/04/2013 18,9,ug/m3
2000004,38,30/04/2013 18,30/04/2013 19,12,ug/m3
2000004,38,30/04/2013 19,30/04/2013 20,7,ug/m3
2000004,38,30/04/2013 20,30/04/2013 21,6,ug/m3
2000004,38,30/04/2013 21,30/04/2013 22,8,ug/m3
2000004,38,30/04/2013 22,30/04/2013 23,4,ug/m3
2000004,38,30/04/2013 23,01/05/2013 00,7,ug/m3
2000004,38,01/05/2013 00,01/05/2013 01,7,ug/m3
2000004,38,01/05/2013 01,01/05/2013 02,4,ug/m3
2000004,38,01/05/2013 03,01/05/2013 04,5,ug/m3
2000004,38,01/05/2013 04,01/05/2013 05,4,ug/m3
2000004,38,01/05/2013 05,01/05/2013 06,5,ug/m3
2000004,38,01/05/2013 06,01/05/2013 07,14,ug/m3
2000004,38,01/05/2013 07,01/05/2013 08,11,ug/m3
2000004,38,01/05/2013 08,01/05/2013 09,8,ug/m3
2000004,38,01/05/2013 09,01/05/2013 10,6,ug/m3
2000004,38,01/05/2013 10,01/05/2013 11,6,ug/m3
2000004,38,01/05/2013 11,01/05/2013 12,4,ug/m3
2000004,38,01/05/2013 12,01/05/2013 13,3,ug/m3
2000004,38,01/05/2013 13,01/05/2013 14,3,ug/m3
2000004,38,01/05/2013 14,01/05/2013 15,3,ug/m3
2000004,38,01/05/2013 15,01/05/2013 16,3,ug/m3
2000004,38,01/05/2013 16,01/05/2013 17,3,ug/m3
2000004,38,01/05/2013 17,01/05/2013 18,3,ug/m3
2000004,38,01/05/2013 18,01/05/2013 19,4,ug/m3
2000004,38,01/05/2013 19,01/05/2013 20,4,ug/m3
2000004,38,01/05/2013 20,01/05/2013 21,12,ug/m3
2000004,38,01/05/2013 21,01/05/2013 22,16,ug/m3
2000004,38,01/05/2013 22,01/05/2013 23,7,ug/m3
2000004,38,01/05/2013 23,02/05/2013 00,6,ug/m3
2000004,38,02/05/2013 00,02/05/2013 01,4,ug/m3
2000004,38,02/05/2013 01,02/05/2013 02,3,ug/m3
2000004,38,02/05/2013 03,02/05/2013 04,5,ug/m3
2000004,38,02/05/2013 04,02/05/2013 05,6,ug/m3
2000004,38,02/05/2013 05,02/05/2013 06,15,ug/m3
2000004,38,02/05/2013 06,02/05/2013 07,47,ug/m3
2000004,38,02/05/2013 07,02/05/2013 08,51,ug/m3
2000004,38,02/05/2013 08,02/05/2013 09,33,ug/m3
2000004,38,02/05/2013 09,02/05/2013 10,22,ug/m3
2000004,38,02/05/2013 10,02/05/2013 11,19,ug/m3
2000004,38,02/05/2013 11,02/05/2013 12,19,ug/m3
2000004,38,02/05/2013 12,02/05/2013 13,13,ug/m3
2000004,38,02/05/2013 13,02/05/2013 14,13,ug/m3
2000004,38,02/05/2013 14,02/05/2013 15,21,ug/m3
2000004,38,02/05/2013 15,02/05/2013 16,11,ug/m3
2000004,38,02/05/2013 16,02/05/2013 17,12,ug/m3
2000004,38,02/05/2013 17,02/05/2013 18,15,ug/m3
2000004,38,02/05/2013 18,02/05/2013 19,17,ug/m3
2000004,38,02/05/2013 19,02/05/2013 20,13,ug/m3
2000004,38,02/05/2013 20,02/05/2013 21,10,ug/m3
2000004,38,02/05/2013 21,02/05/2013 22,10,ug/m3
2000004,38,02/05/2013 22,02/05/2013 23,4,ug/m3
2000004,38,02/05/2013 23,03/05/2013 00,4,ug/m3
2000004,38,03/05/2013 00,03/05/2013 01,3,ug/m3
2000004,38,03/05/2013 01,03/05/2013 02,6,ug/m3
2000004,38,03/05/2013 03,03/05/2013 04,4,ug/m3
2000004,38,03/05/2013 04,03/05/2013 05,6,ug/m3
2000004,38,03/05/2013 05,03/05/2013 06,15,ug/m3
2000004,38,03/05/2013 06,03/05/2013 07,41,ug/m3
2000004,38,03/05/2013 07,03/05/2013 08,49,ug/m3
2000004,38,03/05/2013 08,03/05/2013 09,20,ug/m3
2000004,38,03/05/2013 09,03/05/2013 10,11,ug/m3
2000004,38,03/05/2013 10,03/05/2013 11,14,ug/m3
2000004,38,03/05/2013 11,03/05/2013 12,9,ug/m3
2000004,38,03/05/2013 12,03/05/2013 13,11,ug/m3
2000004,38,03/05/2013 13,03/05/2013 14,7,ug/m3
2000004,38,03/05/2013 14,03/05/2013 15,8,ug/m3
2000004,38,03/05/2013 15,03/05/2013 16,12,ug/m3
2000004,38,03/05/2013 16,03/05/2013 17,16,ug/m3
2000004,38,03/05/2013 17,03/05/2013 18,20,ug/m3
2000004,38,03/05/2013 18,03/05/2013 19,25,ug/m3
2000004,38,03/05/2013 19,03/05/2013 20,23,ug/m3
2000004,38,03/05/2013 20,03/05/2013 21,6,ug/m3
2000004,38,03/05/2013 21,03/05/2013 22,6,ug/m3
2000004,38,03/05/2013 22,03/05/2013 23,9,ug/m3
2000004,38,03/05/2013 23,04/05/2013 00,18,ug/m3
2000004,38,04/05/2013 00,04/05/2013 01,9,ug/m3
2000004,38,04/05/2013 01,04/05/2013 02,7,ug/m3
2000004,38,04/05/2013 03,04/05/2013 04,2,ug/m3
2000004,38,04/05/2013 04,04/05/2013 05,4,ug/m3
2000004,38,04/05/2013 05,04/05/2013 06,7,ug/m3
2000004,38,04/05/2013 06,04/05/2013 07,22,ug/m3
2000004,38,04/05/2013 07,04/05/2013 08,40,ug/m3
2000004,38,04/05/2013 08,04/05/2013 09,19,ug/m3
2000004,38,04/05/2013 09,04/05/2013 10,17,ug/m3
2000004,38,04/05/2013 10,04/05/2013 11,10,ug/m3
2000004,38,04/05/2013 11,04/05/2013 12,14,ug/m3
2000004,38,04/05/2013 12,04/05/2013 13,8,ug/m3
2000004,38,04/05/2013 13,04/05/2013 14,9,ug/m3
2000004,38,04/05/2013 14,04/05/2013 15,5,ug/m3
2000004,38,04/05/2013 15,04/05/2013 16,5,ug/m3
2000004,38,04/05/2013 16,04/05/2013 17,6,ug/m3
2000004,38,04/05/2013 17,04/05/2013 18,6,ug/m3
2000004,38,04/05/2013 18,04/05/2013 19,23,ug/m3
2000004,38,04/05/2013 19,04/05/2013 20,49,ug/m3
2000004,38,04/05/2013 20,04/05/2013 21,32,ug/m3
2000004,38,04/05/2013 21,04/05/2013 22,6,ug/m3
2000004,38,04/05/2013 22,04/05/2013 23,3,ug/m3
2000004,38,04/05/2013 23,05/05/2013 00,4,ug/m3
2000004,38,05/05/2013 00,05/05/2013 01,2,ug/m3
2000004,38,05/05/2013 01,05/05/2013 02,3,ug/m3
2000004,38,05/05/2013 03,05/05/2013 04,2,ug/m3
2000004,38,05/05/2013 04,05/05/2013 05,3,ug/m3
2000004,38,05/05/2013 05,05/05/2013 06,3,ug/m3
2000004,38,05/05/2013 06,05/05/2013 07,4,ug/m3
2000004,38,05/05/2013 07,05/05/2013 08,6,ug/m3
2000004,38,05/05/2013 08,05/05/2013 09,6,ug/m3
2000004,38,05/05/2013 09,05/05/2013 10,15,ug/m3
2000004,38,05/05/2013 10,05/05/2013 11,8,ug/m3
2000004,38,05/05/2013 11,05/05/2013 12,13,ug/m3
2000004,38,05/05/2013 12,05/05/2013 13,15,ug/m3
2000004,38,05/05/2013 13,05/05/2013 14,18,ug/m3
2000004,38,05/05/2013 14,05/05/2013 15,11,ug/m3
2000004,38,05/05/2013 15,05/05/2013 16,6,ug/m3
2000004,38,05/05/2013 16,05/05/2013 17,6,ug/m3
2000004,38,05/05/2013 17,05/05/2013 18,7,ug/m3
2000004,38,05/05/2013 18,05/05/2013 19,13,ug/m3
2000004,38,05/05/2013 19,05/05/2013 20,13,ug/m3
2000004,38,05/05/2013 20,05/05/2013 21,8,ug/m3
2000004,38,05/05/2013 21,05/05/2013 22,6,ug/m3
2000004,38,05/05/2013 22,05/05/2013 23,6,ug/m3
2000004,38,05/05/2013 23,06/05/2013 00,3,ug/m3
2000004,38,06/05/2013 00,06/05/2013 01,1,ug/m3
2000004,38,06/05/2013 01,06/05/2013 02,2,ug/m3
2000004,38,06/05/2013 03,06/05/2013 04,3,ug/m3
2000004,38,06/05/2013 04,06/05/2013 05,5,ug/m3
2000004,38,06/05/2013 05,06/05/2013 06,6,ug/m3
2000004,38,06/05/2013 06,06/05/2013 07,16,ug/m3
2000004,38,06/05/2013 07,06/05/2013 08,18,ug/m3
2000004,38,06/05/2013 08,06/05/2013 09,13,ug/m3
2000004,38,06/05/2013 09,06/05/2013 10,16,ug/m3
2000004,38,06/05/2013 10,06/05/2013 11,12,ug/m3
2000004,38,06/05/2013 11,06/05/2013 12,18,ug/m3
2000004,38,06/05/2013 12,06/05/2013 13,9,ug/m3
2000004,38,06/05/2013 13,06/05/2013 14,8,ug/m3
2000004,38,06/05/2013 14,06/05/2013 15,16,ug/m3
2000004,38,06/05/2013 15,06/05/2013 16,14,ug/m3
2000004,38,06/05/2013 16,06/05/2013 17,13,ug/m3
2000004,38,06/05/2013 17,06/05/2013 18,26,ug/m3
2000004,38,06/05/2013 18,06/05/2013 19,21,ug/m3
2000004,38,06/05/2013 19,06/05/2013 20,24,ug/m3
2000004,38,06/05/2013 20,06/05/2013 21,11,ug/m3
2000004,38,06/05/2013 21,06/05/2013 22,8,ug/m3
2000004,38,06/05/2013 22,06/05/2013 23,12,ug/m3
2000004,38,06/05/2013 23,07/05/2013 00,3,ug/m3
2000004,38,07/05/2013 00,07/05/2013 01,4,ug/m3
2000004,38,07/05/2013 01,07/05/2013 02,2,ug/m3
2000004,38,07/05/2013 03,07/05/2013 04,2,ug/m3
2000004,38,07/05/2013 04,07/05/2013 05,3,ug/m3
2000004,38,07/05/2013 05,07/05/2013 06,16,ug/m3
2000004,38,07/05/2013 06,07/05/2013 07,42,ug/m3
2000004,38,07/05/2013 07,07/05/2013 08,43,ug/m3
2000004,38,07/05/2013 08,07/05/2013 09,19,ug/m3
2000004,38,07/05/2013 09,07/05/2013 10,13,ug/m3
2000004,38,07/05/2013 10,07/05/2013 11,7,ug/m3
2000004,38,07/05/2013 11,07/05/2013 12,10,ug/m3
2000004,38,07/05/2013 12,07/05/2013 13,6,ug/m3
2000004,38,07/05/2013 13,07/05/2013 14,5,ug/m3
2000004,38,07/05/2013 14,07/05/2013 15,5,ug/m3
2000004,38,07/05/2013 15,07/05/2013 16,18,ug/m3
2000004,38,07/05/2013 16,07/05/2013 17,26,ug/m3
2000004,38,07/05/2013 17,07/05/2013 18,17,ug/m3
2000004,38,07/05/2013 18,07/05/2013 19,28,ug/m3
