COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
2000004,9,06/03/2013 18,06/03/2013 19,229,ug/m3
2000004,9,06/03/2013 19,06/03/2013 20,232,ug/m3
2000004,9,06/03/2013 20,06/03/2013 21,154,ug/m3
2000004,9,06/03/2013 21,06/03/2013 22,122,ug/m3
2000004,9,06/03/2013 22,06/03/2013 23,75,ug/m3
2000004,9,06/03/2013 23,07/03/2013 00,64,ug/m3
2000004,9,07/03/2013 00,07/03/2013 01,52,ug/m3
2000004,9,07/03/2013 01,07/03/2013 02,43,ug/m3
2000004,9,07/03/2013 03,07/03/2013 04,37,ug/m3
2000004,9,07/03/2013 04,07/03/2013 05,60,ug/m3
2000004,9,07/03/2013 05,07/03/2013 06,72,ug/m3
2000004,9,07/03/2013 06,07/03/2013 07,105,ug/m3
2000004,9,07/03/2013 07,07/03/2013 08,190,ug/m3
2000004,9,07/03/2013 08,07/03/2013 09,225,ug/m3
2000004,9,07/03/2013 09,07/03/2013 10,168,ug/m3
2000004,9,07/03/2013 10,07/03/2013 11,156,ug/m3
2000004,9,07/03/2013 11,07/03/2013 12,156,ug/m3
2000004,9,07/03/2013 12,07/03/2013 13,158,ug/m3
2000004,9,07/03/2013 13,07/03/2013 14,152,ug/m3
2000004,9,07/03/2013 14,07/03/2013 15,141,ug/m3
2000004,9,07/03/2013 15,07/03/2013 16,116,ug/m3
2000004,9,07/03/2013 16,07/03/2013 17,156,ug/m3
2000004,9,07/03/2013 17,07/03/2013 18,191,ug/m3
2000004,9,07/03/2013 18,07/03/2013 19,244,ug/m3
2000004,9,07/03/2013 19,07/03/2013 20,211,ug/m3
2000004,9,07/03/2013 20,07/03/2013 21,178,ug/m3
2000004,9,07/03/2013 21,07/03/2013 22,128,ug/m3
2000004,9,07/03/2013 22,07/03/2013 23,90,ug/m3
2000004,9,07/03/2013 23,08/03/2013 00,78,ug/m3
2000004,9,08/03/2013 00,08/03/2013 01,93,ug/m3
2000004,9,08/03/2013 01,08/03/2013 02,72,ug/m3
2000004,9,08/03/2013 03,08/03/2013 04,40,ug/m3
2000004,9,08/03/2013 04,08/03/2013 05,48,ug/m3
2000004,9,08/03/2013 05,08/03/2013 06,50,ug/m3
2000004,9,08/03/2013 06,08/03/2013 07,81,ug/m3
2000004,9,08/03/2013 07,08/03/2013 08,222,ug/m3
2000004,9,08/03/2013 08,08/03/2013 09,292,ug/m3
2000004,9,08/03/2013 09,08/03/2013 10,346,ug/m3
2000004,9,08/03/2013 10,08/03/2013 11,219,ug/m3
2000004,9,08/03/2013 11,08/03/2013 12,148,ug/m3
2000004,9,08/03/2013 12,08/03/2013 13,146,ug/m3
2000004,9,08/03/2013 13,08/03/2013 14,114,ug/m3
2000004,9,08/03/2013 14,08/03/2013 15,90,ug/m3
2000004,9,08/03/2013 15,08/03/2013 16,104,ug/m3
2000004,9,08/03/2013 16,08/03/2013 17,124,ug/m3
2000004,9,08/03/2013 17,08/03/2013 18,187,ug/m3
2000004,9,08/03/2013 18,08/03/2013 19,228,ug/m3
2000004,9,08/03/2013 19,08/03/2013 20,233,ug/m3
2000004,9,08/03/2013 20,08/03/2013 21,189,ug/m3
2000004,9,08/03/2013 21,08/03/2013 22,121,ug/m3
2000004,9,08/03/2013 22,08/03/2013 23,104,ug/m3
2000004,9,08/03/2013 23,09/03/2013 00,95,ug/m3
2000004,9,09/03/2013 00,09/03/2013 01,94,ug/m3
2000004,9,09/03/2013 01,09/03/2013 02,67,ug/m3
2000004,9,09/03/2013 03,09/03/2013 04,53,ug/m3
2000004,9,09/03/2013 04,09/03/2013 05,37,ug/m3
2000004,9,09/03/2013 05,09/03/2013 06,48,ug/m3
2000004,9,09/03/2013 06,09/03/2013 07,97,ug/m3
2000004,9,09/03/2013 07,09/03/2013 08,167,ug/m3
2000004,9,09/03/2013 08,09/03/2013 09,145,ug/m3
2000004,9,09/03/2013 09,09/03/2013 10,93,ug/m3
2000004,9,09/03/2013 10,09/03/2013 11,89,ug/m3
2000004,9,09/03/2013 11,09/03/2013 12,64,ug/m3
2000004,9,09/03/2013 12,09/03/2013 13,70,ug/m3
2000004,9,09/03/2013 13,09/03/2013 14,83,ug/m3
2000004,9,09/03/2013 14,09/03/2013 15,79,ug/m3
2000004,9,09/03/2013 15,09/03/2013 16,91,ug/m3
2000004,9,09/03/2013 16,09/03/2013 17,160,ug/m3
2000004,9,09/03/2013 17,09/03/2013 18,143,ug/m3
2000004,9,09/03/2013 18,09/03/2013 19,143,ug/m3
2000004,9,09/03/2013 19,09/03/2013 20,123,ug/m3
2000004,9,09/03/2013 20,09/03/2013 21,125,ug/m3
2000004,9,09/03/2013 21,09/03/2013 22,89,ug/m3
2000004,9,09/03/2013 22,09/03/2013 23,52,ug/m3
2000004,9,09/03/2013 23,10/03/2013 00,41,ug/m3
2000004,9,10/03/2013 00,10/03/2013 01,54,ug/m3
2000004,9,10/03/2013 01,10/03/2013 02,42,ug/m3
2000004,9,10/03/2013 03,10/03/2013 04,31,ug/m3
2000004,9,10/03/2013 04,10/03/2013 05,31,ug/m3
2000004,9,10/03/2013 05,10/03/2013 06,26,ug/m3
2000004,9,10/03/2013 06,10/03/2013 07,62,ug/m3
2000004,9,10/03/2013 07,10/03/2013 08,82,ug/m3
2000004,9,10/03/2013 08,10/03/2013 09,68,ug/m3
2000004,9,10/03/2013 09,10/03/2013 10,47,ug/m3
2000004,9,10/03/2013 10,10/03/2013 11,44,ug/m3
2000004,9,10/03/2013 11,10/03/2013 12,56,ug/m3
2000004,9,10/03/2013 12,10/03/2013 13,52,ug/m3
2000004,9,10/03/2013 13,10/03/2013 14,50,ug/m3
2000004,9,10/03/2013 14,10/03/2013 15,52,ug/m3
2000004,9,10/03/2013 15,10/03/2013 16,41,ug/m3
2000004,9,10/03/2013 16,10/03/2013 17,45,ug/m3
2000004,9,10/03/2013 17,10/03/2013 18,70,ug/m3
2000004,9,10/03/2013 18,10/03/2013 19,90,ug/m3
2000004,9,10/03/2013 19,10/03/2013 20,149,ug/m3
2000004,9,10/03/2013 20,10/03/2013 21,199,ug/m3
2000004,9,10/03/2013 21,10/03/2013 22,80,ug/m3
2000004,9,10/03/2013 22,10/03/2013 23,69,ug/m3
2000004,9,10/03/2013 23,11/03/2013 00,61,ug/m3
2000004,9,11/03/2013 00,11/03/2013 01,51,ug/m3
2000004,9,11/03/2013 01,11/03/2013 02,36,ug/m3
2000004,9,11/03/2013 03,11/03/2013 04,30,ug/m3
2000004,9,11/03/2013 04,11/03/2013 05,28,ug/m3
2000004,9,11/03/2013 05,11/03/2013 06,42,ug/m3
2000004,9,11/03/2013 06,11/03/2013 07,110,ug/m3
2000004,9,11/03/2013 07,11/03/2013 08,187,ug/m3
2000004,9,11/03/2013 08,11/03/2013 09,211,ug/m3
2000004,9,11/03/2013 09,11/03/2013 10,99,ug/m3
2000004,9,11/03/2013 10,11/03/2013 11,100,ug/m3
2000004,9,11/03/2013 11,11/03/2013 12,101,ug/m3
2000004,9,11/03/2013 12,11/03/2013 13,122,ug/m3
2000004,9,11/03/2013 13,11/03/2013 14,90,ug/m3
2000004,9,11/03/2013 14,11/03/2013 15,65,ug/m3
2000004,9,11/03/2013 15,11/03/2013 16,69,ug/m3
2000004,9,11/03/2013 16,11/03/2013 17,87,ug/m3
2000004,9,11/03/2013 17,11/03/2013 18,101,ug/m3
2000004,9,11/03/2013 18,11/03/2013 19,136,ug/m3
2000004,9,11/03/2013 19,11/03/2013 20,180,ug/m3
2000004,9,11/03/2013 20,11/03/2013 21,165,ug/m3
2000004,9,11/03/2013 21,11/03/2013 22,137,ug/m3
2000004,9,11/03/2013 22,11/03/2013 23,132,ug/m3
2000004,9,11/03/2013 23,12/03/2013 00,97,ug/m3
2000004,9,12/03/2013 00,12/03/2013 01,43,ug/m3
2000004,9,12/03/2013 01,12/03/2013 02,50,ug/m3
2000004,9,12/03/2013 03,12/03/2013 04,38,ug/m3
2000004,9,12/03/2013 04,12/03/2013 05,38,ug/m3
2000004,9,12/03/2013 05,12/03/2013 06,67,ug/m3
2000004,9,12/03/2013 06,12/03/2013 07,102,ug/m3
2000004,9,12/03/2013 07,12/03/2013 08,178,ug/m3
2000004,9,12/03/2013 08,12/03/2013 09,167,ug/m3
2000004,9,12/03/2013 09,12/03/2013 10,113,ug/m3
2000004,9,12/03/2013 10,12/03/2013 11,101,ug/m3
2000004,9,12/03/2013 11,12/03/2013 12,103,ug/m3
2000004,9,12/03/2013 12,12/03/2013 13,91,ug/m3
2000004,9,12/03/2013 13,12/03/2013 14,84,ug/m3
2000004,9,12/03/2013 14,12/03/2013 15,114,ug/m3
2000004,9,12/03/2013 15,12/03/2013 16,110,ug/m3
2000004,9,12/03/2013 16,12/03/2013 17,128,ug/m3
2000004,9,12/03/2013 17,12/03/2013 18,147,ug/m3
2000004,9,12/03/2013 18,12/03/2013 19,234,ug/m3
2000004,9,12/03/2013 19,12/03/2013 20,264,ug/m3
2000004,9,12/03/2013 20,12/03/2013 21,225,ug/m3
2000004,9,12/03/2013 21,12/03/2013 22,176,ug/m3
2000004,9,12/03/2013 22,12/03/2013 23,100,ug/m3
2000004,9,12/03/2013 23,13/03/2013 00,130,ug/m3
2000004,9,13/03/2013 00,13/03/2013 01,116,ug/m3
2000004,9,13/03/2013 01,13/03/2013 02,45,ug/m3
2000004,9,13/03/2013 03,13/03/2013 04,21,ug/m3
2000004,9,13/03/2013 04,13/03/2013 05,15,ug/m3
2000004,9,13/03/2013 05,13/03/2013 06,26,ug/m3
2000004,9,13/03/2013 06,13/03/2013 07,103,ug/m3
2000004,9,13/03/2013 07,13/03/2013 08,269,ug/m3
2000004,9,13/03/2013 08,13/03/2013 09,252,ug/m3
2000004,9,13/03/2013 09,13/03/2013 10,146,ug/m3
2000004,9,13/03/2013 10,13/03/2013 11,123,ug/m3
2000004,9,13/03/2013 11,13/03/2013 12,86,ug/m3
2000004,9,13/03/2013 12,13/03/2013 13,48,ug/m3
2000004,9,13/03/2013 13,13/03/2013 14,78,ug/m3
2000004,9,13/03/2013 14,13/03/2013 15,96,ug/m3
2000004,9,13/03/2013 15,13/03/2013 16,74,ug/m3
2000004,9,13/03/2013 16,13/03/2013 17,85,ug/m3
2000004,9,13/03/2013 17,13/03/2013 18,70,ug/m3
2000004,9,13/03/2013 18,13/03/2013 19,110,ug/m3
2000004,9,13/03/2013 19,13/03/2013 20,221,ug/m3
2000004,9,13/03/2013 20,13/03/2013 21,112,ug/m3
2000004,9,13/03/2013 21,13/03/2013 22,71,ug/m3
2000004,9,13/03/2013 22,13/03/2013 23,53,ug/m3
2000004,9,13/03/2013 23,14/03/2013 00,47,ug/m3
2000004,9,14/03/2013 00,14/03/2013 01,29,ug/m3
2000004,9,14/03/2013 01,14/03/2013 02,30,ug/m3
2000004,9,14/03/2013 03,14/03/2013 04,18,ug/m3
2000004,9,14/03/2013 04,14/03/2013 05,19,ug/m3
2000004,9,14/03/2013 05,14/03/2013 06,47,ug/m3
2000004,9,14/03/2013 06,14/03/2013 07,79,ug/m3
2000004,9,14/03/2013 07,14/03/2013 08,73,ug/m3
2000004,9,14/03/2013 08,14/03/2013 09,79,ug/m3
2000004,9,14/03/2013 09,14/03/2013 10,76,ug/m3
2000004,9,14/03/2013 10,14/03/2013 11,84,ug/m3
2000004,9,14/03/2013 11,14/03/2013 12,150,ug/m3
2000004,9,14/03/2013 12,14/03/2013 13,114,ug/m3
2000004,9,14/03/2013 13,14/03/2013 14,131,ug/m3
2000004,9,14/03/2013 14,14/03/2013 15,90,ug/m3
2000004,9,14/03/2013 15,14/03/2013 16,113,ug/m3
2000004,9,14/03/2013 16,14/03/2013 17,116,ug/m3
2000004,9,14/03/2013 17,14/03/2013 18,105,ug/m3
2000004,9,14/03/2013 18,14/03/2013 19,124,ug/m3
2000004,9,14/03/2013 19,14/03/2013 20,119,ug/m3
2000004,9,14/03/2013 20,14/03/2013 21,104,ug/m3
2000004,9,14/03/2013 21,14/03/2013 22,39,ug/m3
2000004,9,14/03/2013 22,14/03/2013 23,29,ug/m3
2000004,9,14/03/2013 23,15/03/2013 00,46,ug/m3
2000004,9,15/03/2013 00,15/03/2013 01,39,ug/m3
2000004,9,15/03/2013 01,15/03/2013 02,38,ug/m3
2000004,9,15/03/2013 03,15/03/2013 04,31,ug/m3
2000004,9,15/03/2013 04,15/03/2013 05,16,ug/m3
2000004,9,15/03/2013 05,15/03/2013 06,34,ug/m3
2000004,9,15/03/2013 06,15/03/2013 07,88,ug/m3
2000004,9,15/03/2013 07,15/03/2013 08,162,ug/m3
2000004,9,15/03/2013 08,15/03/2013 09,148,ug/m3
2000004,9,15/03/2013 09,15/03/2013 10,79,ug/m3
2000004,9,15/03/2013 10,15/03/2013 11,81,ug/m3
2000004,9,15/03/2013 11,15/03/2013 12,50,ug/m3
2000004,9,15/03/2013 12,15/03/2013 13,40,ug/m3
2000004,9,15/03/2013 13,15/03/2013 14,41,ug/m3
2000004,9,15/03/2013 14,15/03/2013 15,57,ug/m3
2000004,9,15/03/2013 15,15/03/2013 16,47,ug/m3
2000004,9,15/03/2013 16,15/03/2013 17,82,ug/m3
2000004,9,15/03/2013 17,15/03/2013 18,94,ug/m3
2000004,9,15/03/2013 18,15/03/2013 19,189,ug/m3
2000004,9,15/03/2013 19,15/03/2013 20,385,ug/m3
2000004,9,15/03/2013 20,15/03/2013 21,214,ug/m3
2000004,9,15/03/2013 21,15/03/2013 22,76,ug/m3
2000004,9,15/03/2013 22,15/03/2013 23,49,ug/m3
2000004,9,15/03/2013 23,16/03/2013 00,67,ug/m3
2000004,9,16/03/2013 00,16/03/2013 01,82,ug/m3
2000004,9,16/03/2013 01,16/03/2013 02,61,ug/m3
2000004,9,16/03/2013 03,16/03/2013 04,48,ug/m3
2000004,9,16/03/2013 04,16/03/2013 05,40,ug/m3
2000004,9,16/03/2013 05,16/03/2013 06,65,ug/m3
2000004,9,16/03/2013 06,16/03/2013 07,78,ug/m3
2000004,9,16/03/2013 07,16/03/2013 08,142,ug/m3
2000004,9,16/03/2013 08,16/03/2013 09,125,ug/m3
2000004,9,16/03/2013 09,16/03/2013 10,121,ug/m3
2000004,9,16/03/2013 10,16/03/2013 11,124,ug/m3
2000004,9,16/03/2013 11,16/03/2013 12,85,ug/m3
2000004,9,16/03/2013 12,16/03/2013 13,63,ug/m3
2000004,9,16/03/2013 13,16/03/2013 14,55,ug/m3
2000004,9,16/03/2013 14,16/03/2013 15,38,ug/m3
2000004,9,16/03/2013 15,16/03/2013 16,53,ug/m3
2000004,9,16/03/2013 16,16/03/2013 17,46,ug/m3
2000004,9,16/03/2013 17,16/03/2013 18,67,ug/m3
2000004,9,16/03/2013 18,16/03/2013 19,102,ug/m3
2000004,9,16/03/2013 19,16/03/2013 20,112,ug/m3
2000004,9,16/03/2013 20,16/03/2013 21,88,ug/m3
2000004,9,16/03/2013 21,16/03/2013 22,67,ug/m3
2000004,9,16/03/2013 22,16/03/2013 23,56,ug/m3
2000004,9,16/03/2013 23,17/03/2013 00,52,ug/m3
2000004,9,17/03/2013 00,17/03/2013 01,57,ug/m3
2000004,9,17/03/2013 01,17/03/2013 02,39,ug/m3
2000004,9,17/03/2013 03,17/03/2013 04,24,ug/m3
2000004,9,17/03/2013 04,17/03/2013 05,21,ug/m3
2000004,9,17/03/2013 05,17/03/2013 06,20,ug/m3
2000004,9,17/03/2013 06,17/03/2013 07,29,ug/m3
2000004,9,17/03/2013 07,17/03/2013 08,35,ug/m3
2000004,9,17/03/2013 08,17/03/2013 09,38,ug/m3
2000004,9,17/03/2013 09,17/03/2013 10,35,ug/m3
2000004,9,17/03/2013 10,17/03/2013 11,35,ug/m3
2000004,9,17/03/2013 11,17/03/2013 12,37,ug/m3
2000004,9,17/03/2013 12,17/03/2013 13,40,ug/m3
2000004,9,17/03/2013 13,17/03/2013 14,40,ug/m3
2000004,9,17/03/2013 14,17/03/2013 15,34,ug/m3
2000004,9,17/03/2013 15,17/03/2013 16,54,ug/m3
2000004,9,17/03/2013 16,17/03/2013 17,50,ug/m3
2000004,9,17/03/2013 17,17/03/2013 18,42,ug/m3
2000004,9,17/03/2013 18,17/03/2013 19,80,ug/m3
2000004,9,17/03/2013 19,17/03/2013 20,53,ug/m3
2000004,9,17/03/2013 20,17/03/2013 21,38,ug/m3
2000004,9,17/03/2013 21,17/03/2013 22,25,ug/m3
2000004,9,17/03/2013 22,17/03/2013 23,22,ug/m3
2000004,9,17/03/2013 23,18/03/2013 00,20,ug/m3
2000004,9,18/03/2013 00,18/03/2013 01,16,ug/m3
2000004,9,18/03/2013 01,18/03/2013 02,11,ug/m3
2000004,9,18/03/2013 03,18/03/2013 04,14,ug/m3
2000004,9,18/03/2013 04,18/03/2013 05,19,ug/m3
2000004,9,18/03/2013 05,18/03/2013 06,36,ug/m3
2000004,9,18/03/2013 06,18/03/2013 07,70,ug/m3
2000004,9,18/03/2013 07,18/03/2013 08,146,ug/m3
2000004,9,18/03/2013 08,18/03/2013 09,242,ug/m3
2000004,9,18/03/2013 09,18/03/2013 10,155,ug/m3
2000004,9,18/03/2013 10,18/03/2013 11,130,ug/m3
2000004,9,18/03/2013 11,18/03/2013 12,134,ug/m3
2000004,9,18/03/2013 12,18/03/2013 13,130,ug/m3
2000004,9,18/03/2013 13,18/03/2013 14,129,ug/m3
2000004,9,18/03/2013 14,18/03/2013 15,124,ug/m3
2000004,9,18/03/2013 15,18/03/2013 16,136,ug/m3
2000004,9,18/03/2013 16,18/03/2013 17,144,ug/m3
2000004,9,18/03/2013 17,18/03/2013 18,144,ug/m3
2000004,9,18/03/2013 18,18/03/2013 19,182,ug/m3
2000004,9,18/03/2013 19,18/03/2013 20,284,ug/m3
2000004,9,18/03/2013 20,18/03/2013 21,336,ug/m3
2000004,9,18/03/2013 21,18/03/2013 22,174,ug/m3
2000004,9,18/03/2013 22,18/03/2013 23,97,ug/m3
2000004,9,18/03/2013 23,19/03/2013 00,77,ug/m3
2000004,9,19/03/2013 00,19/03/2013 01,104,ug/m3
2000004,9,19/03/2013 01,19/03/2013 02,68,ug/m3
2000004,9,19/03/2013 03,19/03/2013 04,55,ug/m3
2000004,9,19/03/2013 04,19/03/2013 05,52,ug/m3
2000004,9,19/03/2013 05,19/03/2013 06,75,ug/m3
2000004,9,19/03/2013 06,19/03/2013 07,143,ug/m3
2000004,9,19/03/2013 07,19/03/2013 08,281,ug/m3
2000004,9,19/03/2013 08,19/03/2013 09,240,ug/m3
2000004,9,19/03/2013 09,19/03/2013 10,131,ug/m3
2000004,9,19/03/2013 10,19/03/2013 11,129,ug/m3
2000004,9,19/03/2013 11,19/03/2013 12,125,ug/m3
2000004,9,19/03/2013 12,19/03/2013 13,141,ug/m3
2000004,9,19/03/2013 13,19/03/2013 14,98,ug/m3
2000004,9,19/03/2013 14,19/03/2013 15,73,ug/m3
2000004,9,19/03/2013 15,19/03/2013 16,79,ug/m3
2000004,9,19/03/2013 16,19/03/2013 17,109,ug/m3
2000004,9,19/03/2013 17,19/03/2013 18,121,ug/m3
2000004,9,19/03/2013 18,19/03/2013 19,149,ug/m3
2000004,9,19/03/2013 19,19/03/2013 20,211,ug/m3
2000004,9,19/03/2013 20,19/03/2013 21,107,ug/m3
2000004,9,19/03/2013 21,19/03/2013 22,72,ug/m3
2000004,9,19/03/2013 22,19/03/2013 23,49,ug/m3
2000004,9,19/03/2013 23,20/03/2013 00,73,ug/m3
2000004,9,20/03/2013 00,20/03/2013 01,31,ug/m3
2000004,9,20/03/2013 01,20/03/2013 02,40,ug/m3
2000004,9,20/03/2013 03,20/03/2013 04,67,ug/m3
2000004,9,20/03/2013 04,20/03/2013 05,67,ug/m3
2000004,9,20/03/2013 05,20/03/2013 06,79,ug/m3
2000004,9,20/03/2013 06,20/03/2013 07,103,ug/m3
2000004,9,20/03/2013 07,20/03/2013 08,155,ug/m3
2000004,9,20/03/2013 08,20/03/2013 09,162,ug/m3
2000004,9,20/03/2013 09,20/03/2013 10,116,ug/m3
2000004,9,20/03/2013 10,20/03/2013 11,111,ug/m3
2000004,9,20/03/2013 11,20/03/2013 12,133,ug/m3
2000004,9,20/03/2013 12,20/03/2013 13,95,ug/m3
2000004,9,20/03/2013 13,20/03/2013 14,160,ug/m3
2000004,9,20/03/2013 14,20/03/2013 15,147,ug/m3
2000004,9,20/03/2013 15,20/03/2013 16,154,ug/m3
2000004,9,20/03/2013 16,20/03/2013 17,150,ug/m3
2000004,9,20/03/2013 17,20/03/2013 18,164,ug/m3
2000004,9,20/03/2013 18,20/03/2013 19,175,ug/m3
2000004,9,20/03/2013 19,20/03/2013 20,164,ug/m3
2000004,9,20/03/2013 20,20/03/2013 21,126,ug/m3
2000004,9,20/03/2013 21,20/03/2013 22,75,ug/m3
2000004,9,20/03/2013 22,20/03/2013 23,47,ug/m3
2000004,9,20/03/2013 23,21/03/2013 00,42,ug/m3
2000004,9,21/03/2013 00,21/03/2013 01,35,ug/m3
2000004,9,21/03/2013 01,21/03/2013 02,35,ug/m3
2000004,9,21/03/2013 03,21/03/2013 04,34,ug/m3
2000004,9,21/03/2013 04,21/03/2013 05,42,ug/m3
2000004,9,21/03/2013 05,21/03/2013 06,65,ug/m3
2000004,9,21/03/2013 06,21/03/2013 07,109,ug/m3
2000004,9,21/03/2013 07,21/03/2013 08,230,ug/m3
2000004,9,21/03/2013 08,21/03/2013 09,320,ug/m3
2000004,9,21/03/2013 09,21/03/2013 10,131,ug/m3
2000004,9,21/03/2013 10,21/03/2013 11,81,ug/m3
2000004,9,21/03/2013 11,21/03/2013 12,68,ug/m3
2000004,9,21/03/2013 12,21/03/2013 13,67,ug/m3
2000004,9,21/03/2013 13,21/03/2013 14,71,ug/m3
2000004,9,21/03/2013 14,21/03/2013 15,64,ug/m3
2000004,9,21/03/2013 15,21/03/2013 16,63,ug/m3
2000004,9,21/03/2013 16,21/03/2013 17,71,ug/m3
2000004,9,21/03/2013 17,21/03/2013 18,119,ug/m3
2000004,9,21/03/2013 18,21/03/2013 19,294,ug/m3
2000004,9,21/03/2013 19,21/03/2013 20,512,ug/m3
2000004,9,21/03/2013 20,21/03/2013 21,212,ug/m3
2000004,9,21/03/2013 21,21/03/2013 22,73,ug/m3
2000004,9,21/03/2013 22,21/03/2013 23,47,ug/m3
2000004,9,21/03/2013 23,22/03/2013 00,85,ug/m3
2000004,9,22/03/2013 00,22/03/2013 01,98,ug/m3
2000004,9,22/03/2013 01,22/03/2013 02,43,ug/m3
2000004,9,22/03/2013 03,22/03/2013 04,33,ug/m3
2000004,9,22/03/2013 04,22/03/2013 05,42,ug/m3
2000004,9,22/03/2013 05,22/03/2013 06,82,ug/m3
2000004,9,22/03/2013 06,22/03/2013 07,126,ug/m3
2000004,9,22/03/2013 07,22/03/2013 08,208,ug/m3
2000004,9,22/03/2013 08,22/03/2013 09,156,ug/m3
2000004,9,22/03/2013 09,22/03/2013 10,102,ug/m3
2000004,9,22/03/2013 10,22/03/2013 11,95,ug/m3
2000004,9,22/03/2013 11,22/03/2013 12,65,ug/m3
2000004,9,22/03/2013 12,22/03/2013 13,48,ug/m3
2000004,9,22/03/2013 13,22/03/2013 14,55,ug/m3
2000004,9,22/03/2013 14,22/03/2013 15,44,ug/m3
2000004,9,22/03/2013 15,22/03/2013 16,45,ug/m3
2000004,9,22/03/2013 16,22/03/2013 17,45,ug/m3
2000004,9,22/03/2013 17,22/03/2013 18,80,ug/m3
2000004,9,22/03/2013 18,22/03/2013 19,157,ug/m3
2000004,9,22/03/2013 19,22/03/2013 20,433,ug/m3
2000004,9,22/03/2013 20,22/03/2013 21,384,ug/m3
2000004,9,22/03/2013 21,22/03/2013 22,269,ug/m3
2000004,9,22/03/2013 22,22/03/2013 23,176,ug/m3
2000004,9,22/03/2013 23,23/03/2013 00,210,ug/m3
2000004,9,23/03/2013 00,23/03/2013 01,104,ug/m3
2000004,9,23/03/2013 01,23/03/2013 02,53,ug/m3
2000004,9,23/03/2013 03,23/03/2013 04,32,ug/m3
2000004,9,23/03/2013 04,23/03/2013 05,29,ug/m3
2000004,9,23/03/2013 05,23/03/2013 06,34,ug/m3
2000004,9,23/03/2013 06,23/03/2013 07,73,ug/m3
2000004,9,23/03/2013 07,23/03/2013 08,79,ug/m3
2000004,9,23/03/2013 08,23/03/2013 09,67,ug/m3
2000004,9,23/03/2013 09,23/03/2013 10,52,ug/m3
2000004,9,23/03/2013 10,23/03/2013 11,53,ug/m3
2000004,9,23/03/2013 11,23/03/2013 12,54,ug/m3
2000004,9,23/03/2013 12,23/03/2013 13,43,ug/m3
2000004,9,23/03/2013 13,23/03/2013 14,38,ug/m3
2000004,9,23/03/2013 14,23/03/2013 15,35,ug/m3
2000004,9,23/03/2013 15,23/03/2013 16,44,ug/m3
2000004,9,23/03/2013 16,23/03/2013 17,54,ug/m3
2000004,9,23/03/2013 17,23/03/2013 18,71,ug/m3
2000004,9,23/03/2013 18,23/03/2013 19,84,ug/m3
2000004,9,23/03/2013 19,23/03/2013 20,84,ug/m3
2000004,9,23/03/2013 20,23/03/2013 21,60,ug/m3
2000004,9,23/03/2013 21,23/03/2013 22,45,ug/m3
2000004,9,23/03/2013 22,23/03/2013 23,34,ug/m3
2000004,9,23/03/2013 23,24/03/2013 00,37,ug/m3
2000004,9,24/03/2013 00,24/03/2013 01,46,ug/m3
2000004,9,24/03/2013 01,24/03/2013 02,28,ug/m3
2000004,9,24/03/2013 03,24/03/2013 04,17,ug/m3
2000004,9,24/03/2013 04,24/03/2013 05,16,ug/m3
2000004,9,24/03/2013 05,24/03/2013 06,16,ug/m3
2000004,9,24/03/2013 06,24/03/2013 07,19,ug/m3
2000004,9,24/03/2013 07,24/03/2013 08,22,ug/m3
2000004,9,24/03/2013 08,24/03/2013 09,21,ug/m3
2000004,9,24/03/2013 09,24/03/2013 10,26,ug/m3
2000004,9,24/03/2013 10,24/03/2013 11,19,ug/m3
2000004,9,24/03/2013 11,24/03/2013 12,23,ug/m3
2000004,9,24/03/2013 12,24/03/2013 13,24,ug/m3
2000004,9,24/03/2013 13,24/03/2013 14,22,ug/m3
2000004,9,24/03/2013 14,24/03/2013 15,19,ug/m3
2000004,9,24/03/2013 15,24/03/2013 16,20,ug/m3
2000004,9,24/03/2013 16,24/03/2013 17,23,ug/m3
2000004,9,24/03/2013 17,24/03/2013 18,26,ug/m3
2000004,9,24/03/2013 18,24/03/2013 19,33,ug/m3
2000004,9,24/03/2013 19,24/03/2013 20,35,ug/m3
2000004,9,24/03/2013 20,24/03/2013 21,31,ug/m3
2000004,9,24/03/2013 21,24/03/2013 22,28,ug/m3
2000004,9,24/03/2013 22,24/03/2013 23,24,ug/m3
2000004,9,24/03/2013 23,25/03/2013 00,23,ug/m3
2000004,9,25/03/2013 00,25/03/2013 01,18,ug/m3
2000004,9,25/03/2013 01,25/03/2013 02,14,ug/m3
2000004,9,25/03/2013 03,25/03/2013 04,14,ug/m3
2000004,9,25/03/2013 04,25/03/2013 05,16,ug/m3
2000004,9,25/03/2013 05,25/03/2013 06,19,ug/m3
2000004,9,25/03/2013 06,25/03/2013 07,62,ug/m3
2000004,9,25/03/2013 07,25/03/2013 08,189,ug/m3
2000004,9,25/03/2013 08,25/03/2013 09,183,ug/m3
2000004,9,25/03/2013 09,25/03/2013 10,133,ug/m3
2000004,9,25/03/2013 10,25/03/2013 11,91,ug/m3
2000004,9,25/03/2013 11,25/03/2013 12,84,ug/m3
2000004,9,25/03/2013 12,25/03/2013 13,85,ug/m3
2000004,9,25/03/2013 13,25/03/2013 14,85,ug/m3
2000004,9,25/03/2013 14,25/03/2013 15,77,ug/m3
2000004,9,25/03/2013 15,25/03/2013 16,59,ug/m3
2000004,9,25/03/2013 16,25/03/2013 17,83,ug/m3
